FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0.25844542384820646,0.19255920184831535,0.19854405650973012,0.20366133930714414,0.20136575907222362,0.2073465007230906,0.22397323788013887,0.21225585240802655,0.21242668362886793,35534.95253658042,4309867.462454678,187458.83111827687,128677.43658918519,3778242.276489444,263093.9541530181,326613.71187137323,3871961.446287416,84455.0372792016,546365,66089737,2752381,1916974,57426286,3871856,4895810,59200600,1290599,20.54573964030091,15.417674587541079,26.31736092441294,10.947416542180926,5.509232289763508,11.46708770949558,12.514258525281742,12.519529774758004,12.761832210189821,3.0257282217777974,3.037723256094532,3.050416032909986,2.975059626418355,3.1681752020717315,3.133487423218357,3.0214028978742307,3.12681905119644,3.133713890983798
0.1846628326094451,0.19977701062585582,0.19483287915335398,0.1966880688207981,0.19864080933998177,0.19310972466310208,0.1940537122540444,0.20041599403935081,0.23085398489616765,36571.216931432326,4340218.711358202,178193.70675117912,131924.53315616812,3750034.1395698953,255479.25462139834,317501.1519716419,3834000.399554504,83721.27575002683,560924,66407460,2573536,1858717,57530413,3717776,5000826,59081817,1332659,14.343446161893098,8.641822061073794,9.215062323731276,30.487097148397563,7.06096429509043,22.228601441085804,5.395519514156782,9.471058092589134,13.216030394226095,3.034899077022656,3.067361393893471,3.1516249150992213,2.4065878252565014,3.003534043396459,2.838863528299239,3.1413967193455123,3.079234748573559,3.1031013215655268
0.2177807695875897,0.19733615716384603,0.19226648984512373,0.2000279945700197,0.19699669706649606,0.20040632822271306,0.19529196870238882,0.2003319328959561,0.21991370735903482,40779.99909210001,4395347.205802065,163882.60042370035,119317.71773442492,3778134.69797003,232041.52504360199,336231.64405351726,3853910.091430018,85101.56307118436,548382,66549021,2567876,1830448,57528978,3660296,5059049,58642765,1463733,14.313531986076379,18.65704297956658,9.094536297160893,6.949175912410419,5.210933507313958,18.219986443761403,25.09470779327419,11.572578617191144,48.352426861935406,3.0442089201618177,2.9628070709007166,3.1408362132798135,3.2260977086969724,3.165743123026329,3.0186381194375436,2.8884391563139826,2.943291608487314,2.573601053893692
0.1811661642752812,0.20009756344143087,0.21972126936673286,0.17982051973847957,0.1989150487692262,0.16942853111593548,0.20825523089678435,0.1974230476821818,0.21028313913641258,36244.483216909684,4323571.059910378,168697.5648500392,122367.95812512479,3739283.2206042893,259389.98386315207,326082.39267478813,3819168.418778291,99612.38124165972,531743,66154795,2689581,1954525,57236650,3807236,5029027,58709061,1549784,15.348370513546216,15.928578246457894,9.494292811543882,9.830132631966737,8.557102232013184,8.462284525776914,5.300066387697101,7.70318770482035,11.074260966042909,3.098013847479817,3.0045179109604345,3.174029356433998,3.1881859849917986,3.0767433685480814,3.1713769098758755,3.100200147121878,3.166541413264553,3.052709596247093
0.271105195903953,0.19517319212311413,0.2150027642450369,0.22775953472287047,0.20044826863668594,0.19648920704241798,0.1926540401956238,0.2020427116510456,0.22625821640309096,34279.79160963751,4338786.976959949,176927.26911974992,115903.88401000338,3781970.2944989144,255817.88426123263,328881.8661165803,3825197.6117597152,96774.21743329198,553006,66262301,2669106,1850794,57511720,3881536,5106782,58471355,1532208,12.37563955844674,8.980525267733803,11.597602574579295,12.74839720251435,4.197735996664569,18.332341932914552,9.883639668073643,7.091541957818311,11.134165249708268,3.0830494537439854,3.0012521778512418,3.139415827625568,2.9414346338596173,3.0319215873105723,2.910439856196379,2.9396162192844955,3.068624482509719,3.130755246059029
0.23973132797468694,0.19507731621384436,0.17881844654011733,0.18897750234925262,0.20015150699754294,0.20956078323865474,0.1857483446610387,0.19927307914542636,0.20848537824924565,36874.082377572675,4307470.904588953,179969.794391529,121997.00078565214,3728746.417081106,246375.07792118174,316370.34524302615,3871065.2282195333,94909.44640224567,519218,66089976,2722351,1988500,57256435,3764376,4765223,58870247,1549557,11.35637454085133,13.219300558660926,14.733727212681123,8.4626051803961,5.41845703125,12.479811284828331,5.543916883019368,12.444545644252546,12.288628860537253,3.0797810829108747,2.8103677814450867,3.0155342274669255,3.03165982400586,2.9504718595425823,2.97264664356212,3.1300333308959276,2.927810117293225,3.0622653349895046
0.2223422446569652,0.19669446956163203,0.24910614040135573,0.20467147501135882,0.20062724545567773,0.19803176450857998,0.18667909434507546,0.20071734616871048,0.20063644771306527,33705.730212144896,4313851.296643294,189545.74713073106,129791.08474157157,3733828.5731035722,252355.97286474274,304532.02804164635,3840610.847543782,110283.41961706133,545260,66324321,2792636,1919179,57272721,3986876,4978686,58730193,1484835,12.854505448266707,12.881642847079478,12.75738666524315,7.6323604410758525,9.262595491279257,13.525390625,15.373868534528075,4.205227617605364,21.470325788475492,3.069560294833936,3.0166464092326883,3.1451045897585717,3.0790666451691555,2.933850899733888,3.1553953077240644,2.7045281053899313,3.128188494126005,3.0149611876403304
0.264103782493154,0.20069491743556103,0.19836010518998975,0.21458457246292337,0.1968841621858449,0.19619024996034345,0.21659780705941428,0.19877974134631093,0.21973105027078346,36922.94870945587,4335358.029780492,201859.38547300053,120868.1866458035,3766006.266117916,264127.36920638476,323665.36948863807,3840919.4231655654,101466.98427371227,572388,66042419,2885436,1670194,57308001,4247486,5119789,58735083,1435533,23.816507529101262,7.7961549539936446,15.914112481120519,53.46797199408953,10.086819791605926,30.175626635250214,16.668793079732662,8.337368168759792,9.540948213616254,2.848572611191287,3.1051717670877643,2.976446536858338,2.4023256863276212,3.1041609961555636,3.035754406717989,2.8228273548891183,3.0466378351939705,3.161389128878459
0.31028513865939095,0.19965490335984276,0.20037307516249567,0.1924949617404389,0.19847976343452253,0.22027845861294965,0.21188931094892785,0.20175429821850643,0.20807415393540635,43793.90663254013,4300375.172270075,192713.98751507155,85215.34555975998,3743052.1804418154,272480.74444133,335948.71358627215,3848152.6067975806,93227.87263555914,596830,65645195,2857446,1548586,57548082,3992416,4929389,58859491,1446666,17.807829577042007,9.16954079255053,10.395300485747475,24.592199341180592,15.821232789956575,27.551159943086827,5.465721821774146,9.58464144664861,17.197342103555194,2.9741121991156483,3.0692613538340434,3.077708713810307,2.6549262622490715,2.9148783562525535,2.919267825425418,3.1863083950792435,3.0753569034677355,3.169924516344807
0.1783686687884457,0.1960505379227775,0.209435392430967,0.21095695286444482,0.19683162769820783,0.17371263167400183,0.2000271864776983,0.2036168953919941,0.2742256700932264,32362.478206501302,4303684.532056703,187496.96203858848,118815.9027820947,3748927.7083574287,265270.3281879388,316722.2998572633,3887725.8597290562,101913.86484416403,560646,65965897,2864126,1611451,57563749,4031736,5119323,58596764,1668907,11.521607352689765,13.355163582944092,11.039275688330257,16.3321644999279,5.181273719081064,12.392333816906248,27.824350359003958,9.503183505655574,28.571521562544884,3.045072360259544,2.917329008751615,2.935193393484508,2.895744434486493,3.1555164210245232,3.1361765767296044,2.6940994047718214,3.0019796211990144,2.9756333526823657
0.21423474411175575,0.19682327607631112,0.20746621738293128,0.2040413159944826,0.19764307876074577,0.21290509767934868,0.18797103340036966,0.19691422370740147,0.22923057696052798,43030.30285230327,4279783.115056879,187249.37077915232,94603.622083866,3775324.8205047897,259355.15256537392,359664.96730323415,3798040.8470758637,122514.89274783891,634803,65791134,2839481,1370530,57701143,4092416,5575313,57691205,1781821,6.0220205266114695,15.452864410721611,12.353340201973865,9.009411091652472,7.26777889077708,16.3789155983851,8.09656960504543,10.919208338676127,12.291696123758543,3.2041916510453223,2.996654723726426,3.075177633306984,3.024462385573461,2.909469513564483,2.9962376220055904,3.0016434206954408,3.0178906435092525,3.163719122003829
0.21338234719956464,0.2002346587717831,0.20648041646904094,0.224533897659863,0.19747970002944648,0.1736427749804478,0.19945499757842203,0.20260216792313898,0.196282852936252,48589.650294093546,4294941.9397886,190604.35262043081,78904.14412403811,3743012.289110368,289958.4193495028,392079.3920008285,3757146.9934648573,121010.05899611638,757462,65559277,3092701,1220023,57512854,4353556,6046124,57456691,1717540,13.24881424320192,9.480705232336499,15.880677492149726,8.500062884779362,7.571749659423013,17.577489167204167,7.082860309581419,10.416459634940884,15.64190184957008,2.8797373367471994,3.0899885847867914,3.055098623075818,3.085297118266009,2.8530012660140764,3.0961000969554373,3.124449752085572,3.176483520000872,3.0524423859459904
0.1970854194741732,0.19814360846113804,0.2206556340429751,0.22614238542711615,0.1960158125702122,0.1890747696225767,0.19763181510642613,0.20180202050120902,0.20582865065591227,51599.89154314778,4280801.989503135,209143.00145350542,77152.9488210305,3786497.9906469295,281279.7237085423,413413.0759737572,3750535.8812495507,113344.81810014753,759620,65238387,3217426,1128556,57579457,4341876,6244562,57005919,1780108,14.028916514918414,11.54624875956762,11.5267575415829,4.265313535821624,7.14197649680761,9.548913468887028,9.36363866796719,8.188441263587023,16.145274093383676,3.000357889732971,3.0749550592117627,3.184808170727446,3.028444503435982,2.9529854937869855,3.204183652147333,3.078131724220137,3.0601268984912733,2.9774148717666513
0.20862484856034025,0.19590217678962532,0.23013663823662062,0.18463213793474545,0.20001980756841758,0.20289285674149593,0.19967731233906516,0.19649178209469903,0.17858425926779997,48408.13220494768,4241945.08951819,210287.36530125007,82508.32755846737,3781918.8688971624,284469.50493613665,382513.1929632792,3779889.428007499,121303.60407665934,765279,65492751,3195496,1157347,57699685,4383196,6046324,57378765,1686356,15.028817323063354,9.691141538864828,12.159989254221646,15.134690208484606,5.415048253726503,14.425919338195907,10.944823591921967,8.570625446575967,18.518685857770492,3.1013339743680417,3.0795742239447685,2.841670455034855,2.817420726608623,3.00108728257625,2.9641874802916846,2.9337203067940996,2.9261783327361224,3.1235446612558677
0.215973804566861,0.2001042763200876,0.21065204320403072,0.22385789222671126,0.2011312208881532,0.19854585111313452,0.20701907362068223,0.2008149398482106,0.19532644494545737,54310.405892714305,4293862.043370555,203564.6588301695,76088.72050607279,3753107.3934678566,288850.5274514363,389034.91892858373,3734541.6169646876,111897.90594045693,764241,65592571,3056381,1204363,57597733,4246216,5862253,57556801,1648121,7.754573078146149,12.628960831725957,15.841870313789904,6.932313570661752,7.892224659263716,17.740816958416374,8.47996936626581,6.785389390468344,9.124274376437612,3.1427833354504284,2.9733426629382107,2.9631822357504434,2.9379574822792764,2.9654808980081953,3.1111572534148677,3.0421695183012396,3.018055196816463,3.1300835174156996
0.17557007322617676,0.19858415966999193,0.207119796099723,0.22886599990006967,0.19817705621515982,0.1869041722408204,0.21959386929040406,0.1929533161118032,0.21053969111424278,50137.265792899685,4241203.265870119,212349.95828240467,80464.44480434676,3771062.804253405,288492.9109225168,368879.68916553434,3777148.9242442315,112531.58822545031,762141,65477629,3140091,1145188,57720090,4287336,5900033,57576881,1807279,8.029845044212509,10.870451936015481,21.90673828125,8.150708226602129,13.11527486858672,14.492939166570359,16.405817248636026,10.201341282346784,11.88330078125,3.08035563797167,3.0371997542389373,3.0300005800877363,3.1166653271393745,3.0202229607734186,2.988030657763131,3.0713683709539374,2.9893034210948426,3.1061718542882932
0.19587051421048507,0.19526841386574545,0.22372475222715163,0.20186455111097873,0.2049677443520844,0.1989494470822203,0.203797322075353,0.20056274495557852,0.1898324806734612,61408.58949704733,4270173.2362850765,216647.06067737535,67933.97567178206,3804744.6929728696,277671.92970637226,402115.42778440705,3729957.000569702,120452.20065662633,843403,65078045,3133076,1086598,58032007,4131936,6284342,56943563,1842034,16.207825200555305,8.830297498439148,15.135490460445116,10.151815083547756,5.275634765625,14.361267473069049,6.4212764640136175,10.29472686966422,18.993619515695958,3.0038250795949235,2.9644377421271044,2.967227277040684,2.877431421448624,3.127534546467982,3.034287310310048,3.080122303876946,2.8983139192026064,3.1636952929250493
0.23255367466880084,0.20564040263183153,0.1919842807764807,0.23515658628949057,0.20097630140136583,0.22728399080293818,0.19597879805387955,0.20195008903010409,0.15025653909685066,55937.177492214134,4258347.59813012,203850.85217707395,69969.09766480872,3796542.371538326,277022.15344694606,400018.36980349245,3713326.7690390004,125042.03832723218,711174,65766675,2916971,1281853,57973501,4023056,5663287,57575424,1848769,15.584404927278282,6.80219714568227,33.15043555887288,29.08357772869092,4.773587046981637,16.137618416316002,25.751377734302146,11.070765352228026,16.60078338063501,3.122899108918036,3.1797340519819395,2.932399531160957,2.639834074761645,2.824649181806257,3.0262897465824796,2.8302352415964904,2.9651621227209093,2.959003072956138
