FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0.20803695778686096,0.20142203696803587,0.20708438310520288,0.3663254267815845,0.2010900142375032,0.25281104591248477,0.297039445812489,0.19845989521685803,0.3827821515967829,102347.81324965128,4402309.226988585,29115.857359269776,13672.272267347707,3973745.7642807025,100591.93651268887,13736.589146085571,4269819.897149057,8937.321318565813,1535024,67323462,516368,168804,61082003,1526944,179625,65633742,139259,7.800176188940649,9.778820306637286,14.1416015625,10.73250429629527,11.131117057659822,17.840792574588214,9.348460505778087,13.179917363764842,19.33675310949813,3.1053893208527548,2.983438382723624,3.1405861346529464,3.0717288306803314,3.0897841594584365,3.00435492282857,3.1977941204954323,3.106199270030285,3.074888683183473
0.22549168350746168,0.20123163225124135,0.2799798851423727,0.25387611266075766,0.19896761502928667,0.2040563378128989,0.33245778047858465,0.1967661762435312,0.35561116221014627,96777.18505658809,4401805.149915616,28727.094636378064,10729.459119049958,4005903.868515388,99388.38592044916,9846.450032536553,4282230.042082739,10164.160644980728,1418864,67221662,472973,138024,61127323,1457984,150479,65612540,143713,7.3476215130234745,16.88444916796427,15.32106299333008,10.804965838433096,6.516679825620281,22.417218515125583,12.040041260621175,11.321027802629661,12.762747929614951,3.0736514832945403,2.8512555241863193,3.159857195293909,3.03959443660158,3.1745021115360235,3.0093773757358537,3.0560215469428584,3.1230073081184884,3.190136080038223
0.2159377169707682,0.2037438089309182,0.2209999194260619,0.25284441538357993,0.19827393309038005,0.20506004761499655,0.28062893616829604,0.19618930433952686,0.4109246377001019,89394.08632360931,4374930.1427755,32071.250460375864,8486.21857817885,4027687.4309429917,99298.75487999833,8923.839564505544,4318756.198151754,12168.817381735986,1316264,67176903,514391,111699,61159419,1493944,124609,65799633,141103,8.04222627531942,8.682681158769645,26.22304616439092,8.099674306376166,6.106262291720657,10.973245753536109,7.24340921914435,7.65365942682494,17.52504761036084,3.081759021372889,3.03647060347296,2.927163298853456,2.979658008701181,3.120330380961542,3.0792464423109527,3.1466657229763517,3.128570903083232,3.2227777751353446
0.2170486879599558,0.19949233044368866,0.21208615258963662,0.3563415561550147,0.19902535008154687,0.16239136665212617,0.38931479008419456,0.1981258119738675,0.30992676884357856,84072.70662355637,4363366.318684604,37459.19854337895,9035.08490443218,3961015.8938046284,104871.81553622194,7252.809546335422,4287650.854513725,6870.179745556417,1202744,67339944,563923,83916,60977692,1604144,79163,66021816,103639,12.10484250301255,14.351341542742528,15.355736053675303,19.076258754703105,8.72874766868946,16.78013974170894,11.30453979856574,13.639827182702765,22.383600067423494,2.972020559416037,2.9901840440981218,3.094354039495279,2.6967834591812183,3.0686133555809825,3.0868336487889416,3.075884874965852,2.99585405231334,2.9697560087103394
0.21006816048931082,0.20493359280124376,0.19627599254486366,0.35888192082117004,0.20256778702144143,0.18472937405559417,0.3699769080826058,0.2000991525443908,0.6439173539773533,62125.08804266639,4413280.236017589,40749.16069269651,4227.346138285391,3998986.519246664,105954.46843521942,6639.863674474622,4293764.968022641,12363.2951893727,1036384,67483104,641667,78651,61107479,1687264,96056,65909943,112522,9.320489181629513,12.674799153325711,14.506659535499812,6.494818650970943,10.91175746175409,12.862037973465245,8.353331626240616,8.955394827998022,31.545066423986956,3.148026404660591,2.8126291697442847,2.9243888780629743,3.1083963840798234,2.7876157815935136,3.0945837301899735,3.130453077216153,3.0947787048147877,3.1228764402711997
0.24296941851261886,0.20162973653410135,0.15615455071828224,0.16423455964527112,0.20198782930650577,0.19799329411421604,0.18976593252559096,0.20415143325998053,0.24460821905517896,65171.89400309229,4399920.518475324,49238.29637966049,3811.6261606619855,3954903.1156252082,118770.19780722717,5938.72064528625,4336285.762844136,7324.194785416607,1030544,67565824,675479,82215,60853812,1693504,99331,65750168,112675,7.222927007117853,11.81640625,25.483236939554537,6.285539360906368,10.50647152159749,23.640539612604147,8.989086263541495,17.37975605979802,12.582532304840708,3.024203855870317,2.9394156656437738,2.9251849424194436,3.16050244695913,3.15877706799297,3.0595521712824363,3.091826988368556,3.028234770890219,3.0636860223752715
0.18328242511270168,0.19822287923903348,0.15115679452549155,0.32580459276698087,0.19894535681369147,0.18666155380579477,0.25769268529644607,0.19421458849708825,0.2093528224959342,64405.837643983745,4397797.27439815,38969.37785304481,7082.528252678416,3959002.0602117795,109568.95063888023,7574.30103997485,4290319.86070128,7926.557158582852,1150544,67626864,636424,141426,61110052,1568184,137374,66048493,132006,16.19571890794004,10.688674325141026,13.643651597184926,19.600887771861853,10.444797668077392,21.195103987972637,13.199664758927169,28.666735535973963,18.727816977499725,3.076751717473959,3.044245271142062,3.083383012105682,2.764840873702914,3.0450899175904182,3.161930435900356,2.9778139556394194,2.701167736682775,2.9903885847119467
0.2046093012821058,0.2056410883684319,0.2871842363677659,0.18329323827184196,0.20329979344023988,0.22413660380878764,0.2692054345423434,0.2083948829580193,0.3236130120895033,84548.08427868268,4418066.27405552,40896.32340689041,14286.573850532062,3988907.2781314743,104004.90740914334,11207.987504339844,4330764.7494063,11448.3582771185,1369824,67160622,588255,179010,60836896,1689867,89434,65813212,128427,16.78896400070798,9.325358674249593,18.218431616947836,26.431898877089832,11.512971698076173,21.78759765625,25.443064269965646,18.519116533293023,43.271728515625,2.9238128439655098,3.1874051851143843,3.0304444385290927,2.9807835229274815,3.030369304273761,2.994460414271499,2.8903927242530614,2.9219767556224494,2.7947576229906455
0.22418793097526207,0.19987005111647907,0.2093024352541723,0.5187688159785582,0.2010658042099457,0.21031913748007772,0.2508851295243614,0.20377408700805444,0.45820308461811565,80458.64488423351,4400826.10023017,50443.60640466503,16234.608153227942,3958861.815300736,127828.66734702245,4198.372696415163,4324750.360821785,7040.340433016432,1287344,66995582,906901,283500,60398875,2019430,106081,66169831,43410,21.275699493983502,8.856003494665988,30.38602175790876,14.838503174476802,8.930036941241159,12.90065134817081,34.46826994430479,10.98860326716784,23.415156564639908,2.8439630983606454,3.217552144055938,2.785713467841237,2.993982222108118,3.028330027194652,3.174837138938532,2.8570138315631386,3.037097457000541,2.9429418196895414
0.21388419972595274,0.19828111724058015,0.23346871503355093,0.23230057033319196,0.19593987971421872,0.17579457106793758,0.23844417439380872,0.20299844265695127,0.596199826687825,82567.67647114191,4393609.812933287,72148.06761550654,22357.84849344456,3964726.4117825134,130897.45601226427,9850.652832559274,4357547.113931708,7081.522647558664,1174744,67199865,1042210,296622,60450671,2102805,130030,66192652,37632,11.473341029000387,21.508731786956496,16.229834558580567,9.700023258635369,19.81772677517757,18.008804056486397,10.581392932956955,14.151285193786801,21.700489453838316,3.0241616612524918,2.9927040636454345,3.0650149380781113,3.03253133999042,2.809559141632887,2.9389819791251774,2.9986358005994385,3.0808037611300527,3.0701561613881188
0.2401986213131189,0.20222414415193626,0.16861810321384302,0.28289684472961313,0.1975885928165415,0.18073337138611373,0.19287609335965156,0.2024649921276028,0.6862613897648918,73233.57663286578,4397160.768398773,69066.4485984423,18234.364516980735,3936567.1998744,145753.60906530696,10750.942921562419,4313921.052803367,2697.6243247147854,1054024,67587304,930967,258552,60489009,2030679,145799,66059146,55517,8.813005437724469,13.152241225042829,9.976570993621953,18.257351754408536,13.222942172562593,26.681986921343313,13.639926578801758,8.98835613137324,23.012271160569266,3.0679398718369457,3.0603896944125615,3.1859332302549657,3.0223433915171025,2.858750948186291,2.9746673187185966,3.0271285309461002,3.1564351274396563,2.940195376154305
0.20546723281963578,0.20065191950751185,0.29769262154571136,0.3572472946266909,0.20069114451233847,0.18026030625611683,0.6190542197305356,0.19898841484416036,0.18120597583245157,85554.13999462714,4324602.897119859,50904.19513347073,27142.93315476796,3921413.3381967293,146333.61282362114,5519.410019605739,4247611.721393137,8200.202850862675,858177,67339744,940058,163701,60417640,2100482,22286,65963180,29543,125.11162574088664,16.17642217716854,43.486792303110924,49.84188950712577,12.490169770608297,15.184993979522627,29.35659017303176,28.846919068879128,60.23127435731125,2.205898186394595,3.0419763497215024,2.603165785952199,2.5785907894238487,3.0144194731546596,3.1711111068784743,2.7479988094944146,2.7966234123216385,2.7454588716909774
0.1949959279367414,0.19719677428115942,0.23297913129786466,0.43082130821359194,0.19697254784930976,0.24892730429373444,3.8668866859564863,0.19953781651861446,1.287982956339912,42062.387203304264,4487527.057034382,65665.18487958837,5907.406439763204,3949951.198233876,142707.1600457453,884.5179657331715,4325490.668120843,3045.347430872151,656566,67815183,1003973,124497,60657780,2151791,11331,66370014,19620,9.295863300354075,10.137822837745624,8.292395834188232,12.640852836369065,9.352801782387447,11.456484807222214,16.583207908968383,10.197898780785048,31.788112486391285,3.038221210637797,3.059196848943298,3.2166771722913445,2.83106417326371,3.1088628124749818,3.1136263983518946,2.931513679059874,3.0213839910369304,2.9495475331343153
0.23832529881062992,0.20041990875705606,0.20393750556095813,0.226579767342035,0.19659706143850963,0.2064173082566723,1.6520542388754467,0.20012375131519297,1.164202479077898,44626.32787180406,4423275.403405536,60246.13909287381,10322.25631764688,3947204.859404037,147604.4326543688,1608.1885379462792,4318217.3885694705,1148.3543009171876,750102,67649544,906638,134865,60505003,2113488,15693,66488056,15415,10.840664237626044,11.969584228019903,14.767198668844026,17.00127428767131,13.529997708689681,23.572078171166392,17.5499343986088,10.313011717769259,14.759563585459322,2.8468933521246944,3.0532136424012726,3.0701149999978705,2.631333751086923,2.9384712960500114,2.9223388803095114,3.054434901730531,2.942049340832324,2.9741384086944045
0.22109413476523837,0.2025426679224887,0.21632939928877043,0.2723996637319492,0.2031012287191409,0.216581598876884,0.7750726348732897,0.19956159909662116,1.1286656891955928,57039.87342874784,4410649.127018217,63609.16226535882,12361.493482482132,3975779.964770046,142462.7160552415,1932.454021839134,4378021.545990361,3575.5639444672343,882424,67585704,928710,203310,60489009,2069116,42891,66344277,31157,14.290479368584183,10.539299212297282,9.611458166150793,9.944183699610553,19.172489460145968,10.48278941927246,6.331176287986308,9.239659086673093,18.01056353733247,3.025124407013802,2.9825237941313825,3.0913621257179997,2.937534554063393,2.845314521260798,3.1249643815492796,3.0485186243175524,3.138888468895859,3.0797167250402246
0.18757765936080187,0.2065515202285768,0.22648249251626945,0.16265064567313628,0.19619484660375344,0.19273072860713095,0.23507679492055797,0.19471988598316983,0.771961976928591,61360.3083546069,4410516.855972363,57963.65132775763,15026.127222673016,3954638.594913423,135489.83978255207,4246.565297106678,4346002.092452892,2524.3061905284803,899664,67362223,888487,224127,60361112,2039750,65093,66434573,30023,11.500621356304084,17.52273186607881,13.12548828125,6.632961603812271,5.892100161006043,11.116212657549092,9.451785682825916,12.162210592174096,19.004150390625,3.095786963083541,2.95349196895096,2.956812507459067,3.1458837933965578,3.1126597873074884,3.0716611747926894,3.05283913045363,3.0288050277675893,3.1684793094678123
0.2380906948239863,0.19676908625923775,0.21537909727592944,0.22861613598442168,0.20194963561435147,0.22615340964191266,0.6251022447668506,0.19726740593552172,0.43454752584764333,58477.30527925958,4414437.515073637,65154.00916523116,15056.208952062483,3917127.275096277,136985.5452711588,2448.408109940252,4346138.33004781,2653.561623598649,851702,67444144,946993,193752,60598770,2106719,44579,66217819,23652,9.650304768982881,11.330435413125048,14.748619305289463,10.2010910185031,11.107245851511127,12.000887799800882,9.871531967112837,8.806837985475187,14.824263783142452,3.0693279010444394,3.1746905194729256,2.9145086172113066,2.993211781090106,2.9104876083468443,3.1149923135895983,3.117046958693814,3.0404882151292782,3.1174821512016617
0.20939379888153684,0.1960656522185985,0.24735989970373914,0.25904665498128027,0.20002437018034228,0.2124768209752374,0.3366576064668213,0.20114857290673618,0.6226151607488483,53771.06696679813,4401011.482434103,64526.300933302664,11387.811236909129,3947627.383756726,135159.01875262996,4447.86451715543,4339415.774195653,1059.6538072520304,809860,67544344,947444,183627,60381982,2120894,48709,66241947,24459,14.778567838294872,8.916896642960555,23.040230171386085,8.858553842885966,14.086658108148095,20.730877037577876,8.652263922046837,16.5263462116299,19.302028945906482,2.8204066804774306,3.1104521470561455,3.026632607007102,2.9537287415895337,2.890351455410136,2.99615657538841,3.0121449637757154,2.9709477888267766,2.9808198486316053
0.2221536450727646,0.20133787226910757,0.16425614004985437,0.29729050593184086,0.19886827713926916,0.2275628351435062,0.9426613387903514,0.19991782020792362,2.1305652900357943,54339.45472960296,4430171.803568626,67794.61939266656,11238.069927056402,3948594.5217293818,137040.35266277392,4663.603270717889,4324019.600525843,2741.7220997027507,1023664,67463224,791644,194886,60454952,1840867,45310,65967715,38746,43.92389461533208,11.295617501314759,98.58522763729397,8.121511538011438,8.204073223209464,54.52556629484759,11.195355884935413,12.204440076775143,46.97776037709613,2.6370392802113822,2.99465953254435,2.3815386114898787,3.0150352554378896,2.9895401676311586,2.827041195747293,3.03792840976893,3.064772431783177,2.994793348217091
0.18238469137819735,0.20196140544314325,0.194057156858978,0.26165447565386585,0.20289769550420944,0.32701429394808357,0.3138259339410545,0.2059331252976367,0.2829205762662489,91029.12197840071,4410990.639463052,27986.78671924421,19971.11817139678,3996734.644769716,86618.13339644144,1537.6473544578857,4375722.103060616,8456.913040202326,1333784,67545744,403344,248994,60840602,1405304,20341,66278930,82520,6.451475003993276,15.185313747376602,11.012163181919108,12.234622471222737,6.122001714293136,24.805471885030553,7.770921698184553,14.2622096663259,12.51880682205954,3.1995608823083135,3.026425387996653,2.9617232573247216,3.0516271582154375,3.1607518704090856,3.0101679075565126,3.0108918433220295,3.161508797343675,3.1451228894629177
0.1689960670497964,0.20182920590804926,0.25232073144106026,0.20787040304856563,0.2033825758550223,0.2266530841895288,0.8334928662954864,0.20325611970612759,0.27505544925739756,89599.78003767304,4392402.196995377,32067.46436446234,17851.03511601727,3974532.6160916863,113773.79974648067,2103.4512916296653,4354220.735979156,4207.941694226576,1305784,67304962,607370,233523,60718214,1762224,58943,66082418,47482,10.024544802513326,15.569222698856038,36.04084033818753,12.45462608780366,17.605007496623912,14.783510390081924,24.48405620306288,19.53779363449207,27.81588257320542,3.0250933696601936,3.0484391719823565,2.823824947063943,2.933798951141333,3.015892248348197,3.0480130520253645,2.7896568393378707,2.922408160282938,2.896760228680466
0.2864792187490844,0.20098931545866797,0.2709848824316562,0.803190771440294,0.1988043583245129,0.17421335944710678,0.6171536222273705,0.19960636439571602,0.2890323902932511,77564.7612824416,4489226.386571255,55691.26195969457,27209.841595221224,3970725.935585799,153222.30610822016,7894.901243718493,4383189.896754407,11757.753646942901,1630696,67080245,358513,354348,61135094,1306364,143640,65649560,205219,233.4965152601994,49.49443273700302,238.1958460297243,159.72454137740374,37.453236832471234,676.9760673561296,39.05016264463084,60.22632208898993,508.48690537605296,2.0302520266085264,2.6946674471033445,2.493192354042374,2.1311111595828627,2.752339906568468,1.3985840984663567,2.7574167183571596,2.531491290045151,1.43341305095275
0.16938772359172224,0.1985642798633634,0.3243255919049675,0.4773716999663998,0.19582729105549734,0.2409480712504662,0.18553370614674658,0.20198767416337413,0.23390708934590113,121387.55706408617,4341456.726829472,14208.706510155807,60449.807677757984,4037436.0257859295,60202.96569880162,10610.278766632875,4357628.029659236,23750.37019715472,1714165,67485458,201864,292826,61542389,1201239,48653,66620860,102002,687.9213199266121,123.14949253448785,138.84408630436036,749.8573638218642,39.599939720095,398.67351523801307,200.30365387533695,47.657787609900225,389.9302133166153,1.7783612111878477,2.4639338334509917,2.492907161612491,1.898364015302019,2.7639179488328565,1.5914344564877827,1.8058913923307232,2.6250358795063433,1.7325995571343145
0.3004474172691083,0.17640456018766285,2.119230929071285,0.28642984222007967,0.19282905803031317,0.18482831692908686,0.3447531273902829,0.19709190439943516,0.3139876442142464,628056.3711995924,4412630.5584060075,20631.70499080669,56667.099097139086,4058348.2882158053,48586.57087185474,6203.769787384792,4160614.2727147955,22169.732814652612,2009378,68309982,1347625,1196480,58473156,1903991,174188,64171799,290554,7101.998188954807,1020.5726425861999,7324.666290535985,3772.9690589141164,1300.5955018222576,2365.25879508373,1344.7810367253849,129.55518104474925,499.58836345062053,1.3678690552126036,1.1720863087855165,0.8358152050702135,1.7722561815518607,1.7198608027702873,1.5631315060277349,1.3014351659924865,2.289347447054352,2.1262111765966853
1.5850016588645361,0.1310704512858258,1.4290252091498095,6.2181954090876195,0.3051307427261593,0.8578056949246866,0.9460056366087504,0.17232144468116936,0.7065925859583532,635866.4902877032,5125098.348549658,684315.6710919382,3297842.084740889,5195621.801586766,372130.88139253773,235533.17026573367,5613979.24562404,84807.04350341075,2541891,75358499,2763019,6966860,63513041,4593626,661582,69473505,470984,4011.828497035305,3606.9993143949737,7026.995504975794,16814.569459305952,3210.8958055553426,1561.7794206898157,1510.345492401628,3137.5493921978714,662.5501590067947,3.1881951906552706,2.6902652447247526,2.3650684427890036,2.519804955848228,2.5429536709542284,2.614318772423699,2.4403528655435145,2.47541236005209,2.7085193541564863
0.5741984007909913,0.5269460236537854,0.9499282475155582,0.8043007408676763,0.2805401055806556,1.845400853343476,0.3291020509358816,0.18477354388808875,0.37555185604075075,4961346.954581212,8426484.10703039,769066.3416508343,5593476.266408941,4992172.549904574,393965.1995841034,260889.28248013093,3825174.2251827503,135416.74947000266,11661915,83520332,2436566,8596866,61289208,3626663,751684,65837584,319163,38471.18667098826,32981.68698465807,3771.3730950282393,29558.96085590009,6713.940789623433,1980.7333687827017,6208.854838844054,4337.385757222842,1118.5310497116732,2.7822966849312802,1.6742663832959934,2.788187285496219,2.3649327966915905,2.6189743638189724,2.785351181108859,1.6777721627008872,2.432107815434679,2.434645117060188
0.4377520099389464,0.17918741084566506,1.2310453820632916,0.6978264713194544,0.20237124764376682,0.5618618442568065,2.402292934751674,0.2515501880503159,0.23057588649629596,3581432.262498625,13343502.15574713,553506.0138102141,5989464.901027696,5756806.766764016,761693.614626307,294209.79081521486,5274100.822596156,147501.33173149987,20437896,96022504,3273891,15429448,66010931,3843065,911170,70639442,396114,105125.56964005326,85003.7545425953,5903.003243100979,76455.05320973796,16820.555247011947,1879.5179042551251,3963.332896711441,15193.608619250288,1710.0774513528015,2.176232120653848,1.375119295488803,2.8213047586154003,2.2783702653363065,2.093518991584088,3.041912126986062,2.1364224260575675,2.037085932408032,2.4249225025829446
3.089698599446842,0.3786973359110487,1.142217484169363,0.6178779941085155,0.23412098753644475,0.46134554383446336,2.4541058932340647,0.31027398884697904,0.6310405756233634,1327759.5931153216,6826355.03422573,227037.83772735554,1901396.6430887212,3595607.500783482,459543.2978830103,224754.20721610656,3908066.756394241,307155.60855620133,10046082,93768222,2348222,9882645,61272180,4561226,684006,63145721,752845,55268.342978060165,72727.20142263769,1258.9660790704002,65270.510329522185,12291.630312411977,2918.947137994718,2420.8630306518944,4437.294059872404,3003.6949251605597,1.936848669326861,1.1916208362053535,2.892831987417444,1.890787800344899,1.8824209667567438,2.511762613384227,2.2658150467359963,2.0339309806633112,2.5999852112485238
3.5558081797342265,0.2741115087182036,3.3948712625195183,5.245325231912592,0.40679828340477703,0.4560611282436202,1.4899399910853375,0.51946327075932,1.143967965528139,7384486.187851695,7945712.300142727,4359831.9408054715,5081412.740913846,6226633.735440483,346317.238631339,663988.0462931857,7641225.950960272,233886.2096501165,16555567,83271498,8556782,16215971,70038765,4861666,1628735,70522423,822388,26847.677298244904,54891.982945093376,13633.111063595346,33489.377903814806,7199.493300784001,3036.6176372008485,3496.3820568020888,8435.60244186169,1917.3403788587061,2.8966285555719393,1.8911814240867102,2.887816507740565,2.7447268751863225,2.911892528361141,3.095290079666723,2.641088605803267,2.5512105160247662,2.7482499187883787
