FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0.2423240561236031,0.19643797959222822,0.18621796493810516,0.11530837212074378,0.20527384760297449,0.1676971745968357,0.6944855368026422,0.20349640427503,2.0795161164495313,144050.65178758986,4150404.562304347,320839.5116745682,13523.562383314551,4028634.159325828,40178.7253160455,19112.46047646241,4257342.781204964,3288.039005657131,2122310,63295566,4431776,75249,62020931,436315,254558,65985150,18823,19.611976757661978,11.365393384581022,117.35687519366233,87.42989419847997,6.861198488843125,174.2058070284226,45.18370157125605,10.032957284548077,94.98559222004108,3.0596481309580104,2.974983091158795,2.4474169674785218,2.3016570756442807,3.0437358665024563,1.7473649754675695,2.5184510974929637,3.0495944507605404,2.586526137885624
0.22136340414205116,0.20129652079634724,0.20426347900756775,0.3361124820436264,0.20017541781186624,0.4249497874149236,0.27592964013782634,0.19912779949883028,0.3219556201783581,124561.93366849792,4173390.662697238,268725.02453103964,4930.253853080733,4030024.639772243,19482.37842138835,12681.32121103779,4324105.236622465,2209.1324537580977,2103802,63325871,4288336,65448,62129018,387403,225106,66235449,12416,17.130595100411263,13.615700423915957,22.422148657199887,21.253326571567314,8.513156559452614,46.578930881303364,17.486116380876748,15.63310576552822,31.60470360287929,3.098128327610637,3.125079929775646,3.046554871049562,2.8431682543091514,3.1165939845119564,2.901884572276675,2.7681137240486198,3.0096986962678574,2.8153098418046083
0.22106349169259792,0.2065698541040582,0.1958768538645762,0.30365353080734847,0.19826530984695168,0.2867744752671716,0.3869057145352114,0.19622132910313986,2.608858117807754,141767.56433970988,4119357.9400285524,280313.92103162693,3656.9020166515884,4088036.7181413122,26989.372809608634,14561.621620002019,4319375.555223876,1265.2528030492606,2248611,63213967,4468736,51435,62186343,475352,241446,66093864,8480,8.534793234458869,13.596524423677963,14.547659905423385,15.636635118222426,7.297496347724204,17.11105380999394,11.848926940132124,11.556913635509432,12.721459864502167,3.0815026931263176,3.0373298917493847,3.1064814671572756,2.8096405262454347,3.097698119247444,3.1583525133797687,2.969929994563026,2.9747850163597267,3.085019870646862
0.1903836869597885,0.19874226256226965,0.20139389898043364,0.344672868816167,0.20290833241385603,0.19955183504416918,0.2224229622218905,0.1985770328085482,4.253866495988218,156787.62508127472,4137067.444295475,309357.1194278167,5903.132114374218,4095089.2629661267,40582.59498732033,16808.295885470976,4343676.659012921,1842.6424738466108,2273966,63190809,4568696,65691,62297821,493194,260421,66099815,8525,8.671077004897223,9.687593259633832,11.03505093207683,12.690614412422942,8.264373073442247,33.21191591667516,23.773848135038143,16.136766282850125,14.189542399862997,3.071809375037776,3.0612688673351314,3.021558842070073,3.0857004602468976,3.0861105962243913,2.8833837889045837,2.8100990310826006,2.8528854351719035,3.1264002174108083
0.20027450823938156,0.20025473802321211,0.21395184179906002,0.2520474009483275,0.20028293711248468,0.2341638963202326,0.2311254854497723,0.19846823672586997,0.7507947482059075,147943.84308162596,4118436.458811767,276773.11157197284,6430.877345600184,4108436.6299467855,27477.359233262123,23049.938120003502,4377787.502061552,9233.029245527508,2272394,63192228,4399976,54108,62180399,454135,298398,66393904,17775,11.904583269287702,14.087262626746885,48.28779482818413,133.1375507021433,8.783001511031143,30.512067996702072,130.0552263288764,12.97449217903214,64.54869267215736,3.113061121242814,3.0140254523435273,2.772560117876507,2.0196843413696377,3.0449979202647257,2.8572661247669044,1.8995766456738608,3.1189302641545336,2.769917653867543
0.20945225188542005,0.20178179352413103,0.19533672900741633,0.32570051427500907,0.20004494905550313,0.19884675749154626,0.46888865706602023,0.19511099748723662,1.8828100628631788,129107.33194860668,4156221.4265157706,298423.46282783087,12150.988983396252,4065138.9785268246,28797.56489727096,11689.92018252637,4317875.9281435255,2725.685947673708,2258812,63114667,4430603,69903,62172981,474553,257423,66055470,13533,33.60935566426281,12.092024190600302,26.120692749319808,60.078529932384654,11.950845375694929,46.50850072321171,175.10965768864307,27.038885234885562,29.088211874110943,2.7654648709768987,3.0175891694967945,3.0065619822794667,2.6021754927998857,3.080139275431306,2.8170786376964534,1.7212430891333095,2.7477577377703986,2.9296976675349296
0.1906138251419465,0.1966083114098513,0.2123931147566925,0.46374728504446466,0.19823670532713838,0.24567972629275608,0.13876880681387643,0.20461788950171272,1.0314047575017913,185312.22045386647,4063345.912817289,273519.77421633026,10458.64523063461,4096428.002249046,27415.773475842067,47204.71547227242,4360527.1120238975,5723.6290680645525,2312359,62803124,4471336,74601,62249648,474492,329702,66215440,19783,121.0303864259443,16.252951198067418,34.26284019068486,333.3733048310871,11.344883144507861,26.669999879188254,560.3908969445789,15.392809126930976,94.04478192340898,1.954150089366635,3.0328782087232753,2.8790717831964594,1.845824525580961,3.1675247347855477,3.093959375156408,1.0908190130570279,2.995053341796419,2.522226128563452
0.19953020030280885,0.1985239960051486,0.2267780417380321,0.3131386120886807,0.1982792625447078,0.3200464926266126,0.14074132816353674,0.19291983454562742,0.685110706938031,172179.3351518754,4149866.7769817524,254818.03782135123,8730.816066932757,4092911.7606860856,25655.134581201633,54905.60144876433,4342710.78500813,3514.6929315788116,2106759,63233067,4305856,63666,62230645,380884,305141,66220669,12486,43.08108456629968,12.46831973768629,46.69521823317461,197.13689861383858,8.963002323497712,18.638498134171858,307.1534422232003,19.005055952549316,26.936781696378233,2.5310777610925537,3.050259700475786,2.7993284376410346,1.7973055263437148,3.0203359568045967,3.2081668025603203,1.3147196450862184,2.9361284709364597,2.934726821266307
0.21622979290843578,0.20159640504002674,0.19791142467188183,0.3516710309498369,0.20129368674418135,0.23180865789126429,0.4021224827670807,0.20131760851987887,2.639751312512061,132946.05250819167,4105795.3857678683,296981.440167294,6126.703770230169,4116191.7287034076,31943.352793558857,19927.20133908353,4262212.292142448,1782.0133537609531,2025784,63347190,4474776,67878,62282187,404921,249271,66089134,6844,10.83461275925045,8.494796167620828,10.567663237859467,16.245367869820505,6.599174593151998,12.229997264158307,12.1074107847528,27.436868421022965,18.014206629801166,2.9851815153534282,3.057767409415766,3.1125198124449978,3.018520816096869,3.081833489770304,2.9922606348792105,2.9486447996774383,2.9583800210399804,3.021092476993477
0.22914333962955694,0.19869302094840496,0.20005108829494814,0.26786853720764536,0.19904752341482518,0.20765027958860693,0.7632597863899881,0.19685479820596774,8.115948667577612,113567.71098160706,4176620.0234805495,284758.79633095796,9720.279445974313,4044260.1880608993,21483.462909230464,9305.47931104594,4316264.951190766,3497.125574675318,2000427,63623492,4282096,80028,62010087,376003,207162,66309934,10288,36.174401266612335,16.505547378112443,13.465217309569546,29.965812801522375,8.042300225777039,30.58794411867621,67.50344794838115,16.7417041829087,16.860050968916195,2.6556071032106683,2.942819410416044,3.108035910790462,2.6998281368567225,3.013232886498099,2.9196390532893615,2.2458817203468917,3.0532959460071485,3.0172109448352975
0.21530102318167643,0.19510366769480617,0.19473339757319066,0.3255090987228968,0.19617755542672866,0.28337904684810383,0.26547981531020215,0.20010149181639394,1.0918743489609253,141609.85726299966,4105001.2782629947,293827.75022361125,11848.628415866686,4050625.57521292,33683.77264549984,15452.826897393606,4326554.904670852,1768.4649117728354,2357821,63177785,4452576,52002,62267219,465394,309918,66156733,10250,28.241312663721388,10.214591798846305,16.705536998922426,86.34798829132299,8.75416903115827,26.945378755446313,318.8736041876754,15.8660944240505,29.825705640164365,2.7982173397556016,3.0664904371450046,3.1979848021954744,2.4188981911236094,3.112405600742551,2.9777377692845857,0.9990450322840327,3.0939953764403985,2.9830279459855866
0.1722823453829983,0.1973684400572509,0.21901863007932826,0.6712158161083087,0.193452184576049,0.20443098627251774,0.1344961629831547,0.1998295274476253,2.206860661106333,158513.34680094357,4156767.2557014357,301389.5616570079,4992.15175999395,4049261.6502364296,36195.44571468606,23885.728320705366,4325496.781072474,2553.7331686390007,2404293,63254147,4420776,46656,62199721,477854,317079,66275826,12090,9.548747590958653,9.376130371024283,13.746184633823136,60.10241976309298,15.72069409957294,15.655687664972247,141.42263302228505,47.48812841389879,29.60758567724705,3.1739975028721124,3.1520791798411816,3.0523377978268744,2.513677886346041,3.015866697445805,3.0961239101929663,1.9290385522016729,2.6154648817534594,2.8704770271004914
0.14690321569396397,0.1980567613006253,0.24294116007591704,0.16131841979922376,0.20198348836963592,0.3031076521635811,0.08488272372925876,0.20034175586027683,0.4084708915699658,153791.15803525096,4107203.9692210313,280445.2095149841,24231.6091227332,4086324.428103841,28516.356010947642,62299.830068334624,4284325.999205141,5986.779346235093,2338361,63092548,4425176,64962,62326073,460471,339667,66095475,15500,20.25768885865805,11.71683696752173,45.49781175627171,182.77485481916463,10.634281708292695,53.498747805704056,263.5708788957064,22.402653091676164,42.20131775921321,2.866524800431515,3.0048579007998777,2.813091342981834,1.7043430575180856,2.981400633940754,2.8615704266681683,1.9805346336930234,3.0166487469954864,2.921663314865815
0.19712980805539007,0.20248461599474601,0.19899716877866486,0.6619751139883866,0.20058911446349234,0.284988070918746,0.2340541849883804,0.2006214671031756,1.294947543895367,168934.75358938164,4062608.4821288344,286240.29134630127,2798.1899473954113,4093883.12607204,31914.931483992565,32291.05100030957,4356679.745999297,3103.438994889865,2265354,63174767,4460056,45036,62151027,444890,282658,66039659,9726,19.96279979524558,12.100933783103887,21.385430745332247,29.688371477857288,4.7717827587664186,18.077489028889268,75.1774717163272,13.223022541448932,23.99898367471822,2.8208680194052245,2.96933088194718,3.133913532513504,2.6714710979019833,3.133754628037381,3.0920654216571,2.4118076877547763,3.0024970418104715,3.0358751169610736
0.18828011989098076,0.19885503636365584,0.214059702385978,0.2374646635791488,0.19232772755352456,0.34160797349322997,0.1506689135552463,0.19909396048296243,0.6738164813013768,143952.96132663856,4119327.7613089504,281599.84539703047,6619.2750308407485,4077806.2639618637,27572.376293161837,38210.70874120252,4316224.628420528,3448.4590569050433,2119927,63177624,4347616,68202,62061559,409704,263235,66044470,10485,7.83324873251067,4.676101022705284,25.511993745207405,77.09697636654566,7.026007352893083,16.411313256887194,158.91998069454195,9.42869029098264,22.184141827505375,2.9878474503919574,3.173096350215765,2.82368046737997,2.448741793210755,3.0953944676094896,2.969039947659711,1.6925837714685277,3.0763434736813076,2.694983935831605
0.21307994443524517,0.20248122635858423,0.19783782576060482,0.5113711784019102,0.20701814247834457,0.35615142063476196,0.5738203485169243,0.20220445559502273,1.8252608584287278,139080.6348612253,4105759.921984356,301169.1717675345,4424.544141621025,4039060.6325718015,35800.33212207593,20389.84584868394,4264885.213934056,1424.5144835223477,2241188,62687962,4694216,49977,62101521,506838,258231,65970745,9322,8.156346869739055,6.808138979131548,15.796953416310352,8.564815156444,14.691920281819238,20.6716076827749,23.8407687618948,11.365831152446855,18.691186993742516,3.0643103398931935,3.180625951846624,3.0540112326660687,3.024728288616075,2.9471592209221447,3.1325987722685165,2.716100735670544,3.060726328352362,2.9123114489368764
0.19734153253621498,0.19817231987032777,0.21093052157333608,0.4890509076093565,0.19562560121113884,0.3038244779041641,0.2608395631219164,0.21135554562620437,3.933302128735921,141248.0318759569,4099837.1676433925,317318.6209269296,5575.636452191265,4083670.489364409,33790.18046901494,13291.865712530729,4364294.62694004,1559.8357283794476,2118707,62899805,4732096,85779,62246853,507236,224546,66390299,9359,7.666915619183442,11.249252205654452,17.386035995018663,15.493448466156712,12.008230813271092,22.93642824369292,16.81319439770769,15.493293773339767,15.719760459342844,2.9179558844937046,2.925970926420095,3.0299955541430923,2.893332818867848,2.8296514966188355,3.0383485237140047,2.851122676397047,2.9901217136567775,3.0367459804829213
0.2207868083099321,0.19993025584004454,0.2037688550765483,0.41288717887314796,0.19221359472646637,0.3157315236906831,0.36050599802229455,0.19786217027257627,3.979484601681774,142298.54361104243,4114785.739488344,313250.92692121316,6568.10876424397,4038930.8804088524,38647.84539509208,18414.804999933673,4399165.081848847,2278.54856363231,2053630,63195886,4699830,90639,62100401,504277,210737,66418179,9733,15.5478515625,8.302792780011988,18.736411391579587,11.4097193520579,12.254981361702558,36.69572580432545,28.840430174249132,23.126453614583465,19.66120871250986,2.9968345078304024,3.034259813235324,3.1164890649527557,2.9450685510004107,2.9347685543799757,2.9236722505310726,2.651104337087731,2.9660892712625775,2.9034467056878848
0.23957296185650553,0.19976165862087586,0.20126551975614326,2.783678009148446,0.19966742527057374,0.16212407949650817,0.45969485829631457,0.20424622761724942,1.621903704962161,137467.69337403477,4098566.5940858377,322828.4210057937,51469.03769292681,4064338.206686632,45427.10702645105,25638.9349883634,4339622.197000358,6465.117514798381,2387061,62923045,4434348,159700,61830850,566603,362467,65913770,39831,221.57312600219262,21.98590430578279,173.13867327086925,273.2351773482705,23.065265804081125,130.71499663165798,1136.4925671030933,41.510217226348274,135.70698140377914,2.5555446981353547,3.0602072805529406,2.7085492476447204,2.465977070805911,2.7620606232611706,2.7713978286139604,1.8302434398297593,2.932065518389422,2.7451315082932632
0.670937524742061,0.6465560302503521,0.21530186262943998,2.031060675947668,0.2527905653597804,1.2415237529061205,0.9190774260985433,0.1913458066221702,0.08856258928054321,4982762.9054931365,9432594.534151293,1171121.31284618,5313144.547841941,4383828.203368787,264814.063119316,305646.8198836785,4913041.649031071,181624.84938535298,26376222,94527350,10693102,15865643,68907680,2489190,1824170,71139380,842016,57346.094725190815,54123.69928918012,20286.02161453944,74187.87246977595,12459.203859610141,2791.722949274699,7520.020543889205,8830.305974710407,5604.591680992606,2.9441280978964106,2.0572159060231563,2.8556376816145885,2.183295755060181,2.2250512764835624,2.9509808291732744,1.813275044237832,1.9588102967809948,1.6980611933813528
1.1036928897815783,0.27190369054198976,0.4160774123683111,0.9823019705739292,0.24237972753498865,7.1849912874420765,2.686193889986371,0.35107462179168586,0.5762572450449928,9905445.242934234,21200173.08668174,2837064.41635948,19029145.616962463,5276253.310954401,982184.0181876107,426813.821652606,5193279.602110732,379510.6227940827,44317922,125084099,18296334,53090019,81711008,4510138,1910179,73125328,1233411,156238.13773620382,215242.4816069696,46628.48082055127,116992.66684004286,65057.22437388033,7464.464516767312,6703.262070345896,59470.22409588113,3821.4000677557,2.6553334786042706,1.7345740768853035,2.8839568399965834,2.6283230405367664,2.1171514770677695,2.9678919040041456,2.201658825269221,1.5129307763100432,2.778096433555623
1.0433646019312695,0.5253855829811787,0.42982800156177664,0.655880179306824,0.2926634936912219,2.131456791969659,0.5971138415598454,0.3676280581075202,1.4196827318206002,17374359.091074377,30001530.07832916,3314176.4596772967,21814506.61616772,8265822.693337246,1983928.5322392622,497522.307186767,6954956.1409783205,513777.85483548616,64375570,133596535,19835972,58456105,80303620,6358111,2995531,73094497,2017618,266975.43983260496,209110.77026080826,63411.71377697398,154042.85192550434,71245.18818757657,11629.208891357634,17289.458002317388,70577.73218453405,3661.4000676413834,2.5261216703191893,1.9444896841733577,2.82228453305237,2.584003028817696,1.7794285291056187,2.7247437318173473,2.190669012161222,1.7721353664348447,2.9491885558597515
2.6336304679869125,0.37624687672141705,0.48139600357774703,0.9991010565893328,0.2324457905982592,1.4465773566172677,3.454980536645329,0.2193141086037089,1.53853761520221,19198467.765070226,30746859.135873064,4583465.247161066,23217258.226913147,12070821.940730492,1209009.5091094053,1488662.3803810002,8761378.018115945,441735.2196290044,65842388,132469764,12885583,49979144,78811896,4512006,2823961,69198569,1181297,182396.96349510274,214111.13236851917,41772.63769811773,152965.9563521201,76094.80991693193,10724.467707299953,9891.633897107053,85131.13810915103,2155.988611862222,3.0175271493099203,1.9117273518412294,2.422792542496056,2.6861597348554422,1.836442191494351,2.9154523203366445,2.1126174828088264,1.6483134617291555,2.9470366301325495
1.0702339731615194,0.28263966750880876,0.3229223123317654,0.7726274068085806,0.1687050289961904,1.9788732717161999,2.4046489530219457,0.19759955915937522,1.4891868182403707,31171970.981567435,31544519.407434143,4764340.393890071,21461044.840687938,14382697.51587806,2185957.510577202,845370.1645435151,10375081.892555607,755186.8077627276,63984795,133989001,16079458,40180298,78600558,5653386,2399475,73446678,1938649,216986.63478828722,199083.73219481407,41542.76572063034,116938.77304498343,66939.85993736671,10383.016137241526,8820.108067468085,65118.859854944676,6189.541923925424,2.721818471812731,1.7861288620247882,2.919301570983741,2.6259786700877283,1.9814997680971986,2.8982474090126074,2.322590792885642,1.8032376693349903,2.667568039926956
2.2388305047732344,0.559617689281139,0.3293156632851647,0.973599937522055,0.17920896127477412,2.2830235355897184,1.7870958364870912,0.22518136986501588,2.612626493298673,29805441.00423266,33602034.36566513,6059088.385201741,29851024.525535524,14909496.842956986,2156094.926106043,1745084.8316406305,10767029.400444726,544142.084462522,56339887,158285932,18871466,65090635,89253285,5961716,2710147,78182097,1779527,146398.0540517232,307376.7130303317,78812.90260001873,190950.22856925632,70373.50362445124,12651.021128528708,8734.658589222767,68229.17019260203,4781.690907307748,2.779125212431479,1.875551430955393,2.5845083495733863,2.466950544194378,2.692179653101626,3.0659263461174238,2.231843584097866,1.6626292745334648,2.7278068858457267
3.875966549888492,0.5421909236687243,0.7138538692914906,2.3180280205483506,0.6426377827866716,0.6786981824060055,0.8968716439428056,0.5426550947875096,1.318030229304161,28533180.073170483,21890109.932305705,3421102.385859675,23180083.08790669,14268519.876586879,1739429.7370398655,1481343.2926591383,11508186.45567803,666562.2019598072,83794743,141671639,16033586,58019093,95591193,5761118,2134977,81619828,1743959,127781.7840029845,294005.20312840317,77898.16080990175,168958.4251264711,110829.9555391402,22449.880875380877,10586.419642851117,86226.91509492826,6190.971931915522,3.128180435664815,2.3157769300995463,1.8908143102388901,2.643166686055424,1.8914556320375968,2.5544966108460554,2.0635252070754646,1.639973654398698,2.8938712563029148
1.109522621175425,0.23416515458655573,0.4129483928425958,2.7513132492565116,0.5992567047933455,3.4921740703821826,0.39661655833777326,0.20729310910563645,1.1271805512199435,19145546.575054254,24250864.85963179,3950588.4408633714,24800253.929289777,6256081.241819702,1528079.5933427673,1312832.9900800136,7093067.826938261,725635.321332165,43839927,132665431,16729918,47312185,79737243,5391721,1963934,69962460,1324436,211745.8884860637,337869.3998647998,72738.1258321869,172811.49746068227,82010.28560641548,14572.328421691576,9459.754685990363,87360.16771108913,6931.910089713197,2.56777803514416,1.877931296771212,2.5787399895629486,2.4136155654040956,2.208062693986433,2.7335750491348865,2.0428182266034964,1.4136637545009014,2.500298924241165
0.8972382841485979,0.24702135791266533,15.53404472292226,1.7421840625854792,0.03325713506578978,1.5787080903356476,0.6532107947658865,0.08968024296076277,0.6052942711164516,17512189.375095777,18791382.97536581,1662981.7277882146,18895145.701258853,5489217.807090508,4633009.0047910325,2433806.2962287553,7356656.670625347,426827.42383266997,66013045,122186390,14072811,35371129,70964765,12965416,3212510,70419517,1302464,188144.73912141143,160787.28277537317,18916.76735055736,131528.01278655644,48807.08905982775,59262.97752270207,13867.79535943747,44374.41563591964,2816.8507289517984,3.116226943131295,2.3664400441777493,2.87230561173147,2.511612293247077,1.9464296468090936,2.3312946010857645,1.9687055852866795,1.7392945849991932,2.9190342138307055
1.212605194963064,1.4692222551936178,0.7270428873111443,5.744475034780434,0.24006779182681806,3.1450866820442918,0.8742190882097572,0.21999738335971694,0.5035753980328472,33495225.67816859,10516349.34867248,7982458.593255883,17971704.29213342,5775573.8130369345,2298799.4911390096,1522760.9987174675,4937297.741808981,284582.2875645856,54300700,88108035,35891240,27102336,69133098,12816829,4322402,65197328,1524350,167340.51827027756,47565.150321167304,69040.05339380514,82943.96453520577,15425.078996445329,28607.780299875416,19890.975510761273,4956.428848952635,2835.1745483907093,2.372888169052323,2.6274420009511914,2.552043018987822,2.3809858516068556,2.7527958040794394,2.369390376606113,1.9041780252467349,2.4958044030044846,2.505579660863392
