FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0.3561874299395324,0.19771926279542035,0.23381910644614287,0.2085750153593115,0.21788857172297266,0.5292972095955991,2.8740877958086557,0.20895343973247124,0.37059904374652325,84774.28264534066,4108073.6795438738,432933.7460250185,781784.5894874706,3357672.8210220737,44676.20772207761,26187.946265926952,4245274.262750855,37223.99600067943,1320304,61982581,6514355,12332250,49911339,718200,170307,65475324,487750,75.05132206066327,15.994939765572218,58.307856867638634,285.8358709390028,172.45555870889297,84.12002253226166,142.11829323277203,73.8105860566417,247.8758137424004,2.6724740156570377,3.1098744716307394,2.8249551686620764,2.0562627446288757,2.1177739396687176,2.837008291268694,2.5333442904558776,2.827744141840169,2.594833090463937
0.204064111599278,0.19305862329141504,0.19590110333505942,0.23436457309052844,0.2010181561278192,0.19922154256579216,0.4586113062559626,0.1956824962465962,0.7414301558348405,113148.30290431471,4044938.619033749,402203.1100895136,876028.8686687674,3166784.9308664864,52205.686302089525,12743.049038417175,4244374.532070371,12352.956914030758,1922356,62138581,5683717,13659784,48326359,680107,381596,65545556,108516,33.13906825806333,16.26182231499717,26.521586285136646,47.78002164804958,13.38724072740263,18.248603554325758,182.81329583305197,34.710986308776384,52.16100779342065,2.9783266957370005,2.9494303883075688,2.9659242484840203,2.4561500503128224,3.156908825113219,3.103105649101469,2.3544182307607615,2.7863254115006058,3.079153032506948
0.19587949404606766,0.20151153886341025,0.19993968486604008,0.22488823934655824,0.198887594868352,0.1511116770710044,0.2928727936523082,0.19675845014454033,0.693726763898029,147788.86182543923,4048520.8435015636,379368.77195528266,932530.538610968,3174109.505053799,48265.869544060435,55526.64938087644,4287610.7086289795,7387.499283648785,2541335,61704781,5655537,14816968,47247935,659346,814312,65411422,66519,73.65542497223142,20.41510766923247,11.796368849741471,54.95551950522798,22.728461905793736,41.73103745526024,91.91123505293369,22.559445649103903,36.956985695965926,2.1592247925446824,2.8048697303674857,3.099784598971747,2.280509740187522,2.9365744572544967,3.0028703110221944,2.403589181267363,2.8966462926216927,3.020162937265485
0.19900624432994413,0.19471722757397278,0.20331935954241345,0.21569879753621868,0.1942548211444274,0.2792352763145197,0.16028531371254467,0.19745366550962473,5.646458664337198,169819.28091378004,4035455.3104810435,375870.3454978352,1004297.9226955138,3085661.9837271273,45930.52448135633,54470.39087277551,4318553.472713301,1918.985265141831,2866581,61648500,5289358,15804835,46419662,597773,959749,65247923,13655,43.007395222807965,26.037482223753575,25.882154123575873,34.45810523050352,11.57823312866601,22.714597397388232,92.23209360388597,35.611363909930894,30.7349563928302,2.601611637439281,2.7641983315452796,2.918814333526293,2.7667683910750336,2.9960852363108925,3.002246757642565,2.135859821236096,2.8715247452413903,2.97378815134344
0.19730928544882517,0.19713822972559872,0.2476708649030536,0.21566029022784378,0.1946485202643482,0.20218754795846736,0.17753708537829688,0.19683031987456276,2.302655786271857,203569.39416702927,4034599.3013493735,337931.4171129883,1070654.4290729316,2981514.1320591616,32467.84076300724,70109.8496429695,4275741.398423313,1536.5935139849173,3206576,61218500,5166511,15007498,47112098,575448,603342,65493586,77962,11.72757832462786,14.518844483862713,21.532857367708157,129.9584485046615,53.54473404466235,24.882815557925287,459.3173612074277,14.881539227562802,286.7234335640582,3.1451328296675998,3.117189465945187,2.9636840567051133,2.3509750869318524,2.7115949043607133,3.020044995407769,1.7793504355024794,3.0190726682426305,2.093254274272976
0.18804597826171165,0.19661117887385743,0.2203792269436427,0.2038841886632829,0.2084020430072515,0.25497309630479165,0.7172584383929711,0.20399862307504382,0.37948863647389613,226041.04480418187,3983785.244589163,336066.5995573645,852953.8984084156,3150605.319390045,43994.464440915894,19418.46008284558,4290523.624202322,15659.525175334487,2166464,61806700,5932428,12417163,49612296,712724,111627,65416142,431813,453.8581523724842,18.170714754471177,122.52997764407294,45.37554513504982,18.842347189371406,29.81701729372078,32.87491798966157,10.878231128039575,93.77751294045513,1.8191877718269067,3.034830040443599,2.4732758663358814,2.8205044118725326,2.9620856499776416,2.9750455322508484,2.9025274934914793,3.1468019342360685,2.451898483194247
0.20454454291103097,0.19089785002747267,0.2006812028148288,0.1967552886495145,0.20697800537226274,0.2082837695743317,1.1418644406491671,0.19684470925390307,0.2924915528001654,101672.13948025057,4039380.719433923,416414.10548614815,847598.302029442,3232879.4055969412,45647.335858298706,6160.360996000232,4251665.397161871,25549.761346301006,1544464,61884300,6529956,11898520,50135815,827877,20705,65794272,265658,22.182797002902753,12.597409637017416,19.08976802889667,64.51347933862735,17.406927100167866,22.181853896476376,32.27727744864028,26.142341016519694,42.096042738613875,2.9928260730342497,3.0329530980256405,3.004112920375067,2.6920045804629704,2.9938227437652314,3.148804099281807,2.8823470284199795,3.003862705336714,2.9845935399845165
0.2500460960239163,0.20305679020769832,0.20474387936304234,0.22102799936624254,0.1902517010456997,0.30892205983401505,16.22425392043486,0.1964946530061619,0.442217403722873,97159.88870786605,4044180.977560986,428324.8979065734,803489.1784225377,3249426.240247496,64111.438518621275,19868.87877844665,4264118.916718057,28198.89568772559,1717944,61787600,6598543,12106323,50094097,884917,54094,66182574,205821,25.691552215259325,22.48438928820814,24.734041431564272,97.4151869495762,30.51913902466463,26.54310804124733,167.65245635595323,13.613042932349682,119.46197450384452,2.835894814371939,2.9130122021577085,2.9187836833916414,2.390151669707026,2.9144746135165853,2.9864907935568765,2.2127421985716706,3.072622501531324,2.745269523471355
0.1651173292043771,0.19137477375645862,0.2271147990197513,0.20203979158281193,0.20114839497807854,0.21968055134725914,0.3075209619198889,0.2026076662125552,0.4349174538251094,120501.47576333476,3993259.560516912,433129.4295560489,845121.531395029,3221606.648983353,52669.870148189715,6092.062769431917,4312316.575434495,11379.90295874298,1993590,61279981,6460715,13020064,49027997,818041,84966,65971738,152507,21.500604475671167,35.037315845325196,13.92752098793647,33.039464428538174,13.949739511477471,9.109595666648707,21.70131073954316,16.25198319831946,31.808673481454065,2.9163932727201143,2.8006769476974,2.9652220669594063,2.7601588932298515,2.819562086789108,3.1596364685967124,2.808868683990802,3.112157892123692,2.998132725506897
0.20618834212882967,0.19800957792360543,0.1983019588556967,0.20652009776162766,0.20129964117188837,0.239355475222783,0.3436455210716594,0.20331083186413781,0.31708477365881654,132819.28232350724,3933695.4788050693,427343.9697729543,837870.4613203113,3206024.1466848673,54816.73067101247,15122.509945844922,4359995.3201228725,9613.434413272598,2213017,61391800,6382144,14005213,47895326,785254,237045,65967687,199826,23.872685462780147,11.802561230046013,9.148742070199244,67.66374896069054,23.124037655999153,21.554089574237672,63.45692830499803,21.663272811117054,96.4571106258282,2.7016010728943187,2.8469182129558233,2.9211096611795764,2.5705693473578552,2.77211493925724,3.0720149110291843,2.597235723785243,3.0993120850660896,2.4642729444437412
0.1832827720131039,0.1994265895142877,0.21342200488926277,0.1885045044787651,0.19322186984652615,0.17239490591144066,0.2909802450380982,0.19940001756720116,0.2762621867512588,151848.62674355655,4003778.988732163,446731.254746303,900473.7235490843,3157829.3421111396,56073.13576608849,14933.153329119275,4254413.823460479,29729.464864566224,2307750,60981900,6627056,12221350,49710222,923383,55644,65874667,399751,81.37581960501835,9.35423670226259,27.01734132350718,197.6575115659083,27.840462130092288,25.09361808192636,202.2060682690447,33.81743898073589,35.361887466695606,2.5167586675579807,3.1099235156590552,2.9769710866107424,1.9898294953655131,2.7532147183909768,2.994437727578891,2.139007372640516,2.982562804123194,2.9251638098472768
0.22210695446719866,0.19691257449934219,0.1982555228058593,0.1997522726820165,0.20385956389539395,0.23287633658086565,0.9833526245435973,0.20968690127941136,0.1670736377359583,87227.6045188548,4026445.3173777657,465981.0180979281,731375.5820758381,3302988.520580278,68770.95245924799,3913.625578803128,4280809.296404905,36908.93374418394,1146424,61510600,7485284,10611027,51222354,1108504,24079,65379460,541799,11.318339343836328,12.324241982729264,23.794858546722512,21.518412031861608,13.85281727759825,19.01783194268206,16.094262537976824,44.458128292880104,66.27133210190831,2.972752933135167,2.9482441571508784,2.91920217425609,2.949476465895848,2.97563182748982,3.1034227654185766,3.068495846386077,3.029637288932892,3.1939271464544285
0.3343966258684095,0.20681230804748157,0.1865612069089456,0.18131055463273174,0.2002806618723988,0.19055283454260824,4.71513982530892,0.19595010106314853,0.32333983099372693,83967.88663059982,4011736.2577068876,496500.7824551153,700757.0233364045,3341748.7844629106,70274.88375467346,2842.3364277058504,4297690.018471442,36658.11139541302,1122424,61356800,7497724,10655876,51250827,1042203,9123,65563361,432716,39.978039064848446,17.25606499161808,12.549811294076118,40.579870318203966,28.822095885844938,16.11594840408329,20.429748482668572,29.96164720729769,45.99717121452544,2.764053965241078,2.9562151282481817,3.133394039073358,2.71646168822238,2.925716951572522,3.16957714394037,2.867164537663767,2.9819822788393577,2.9700142044660267
0.2115530871574956,0.20224729579967496,0.20441912733627074,0.21678651451299472,0.19616485261219851,0.1568484815646587,7.699587552181099,0.18978537068191775,0.13999031146301447,72160.90144705781,4027661.388308459,476371.5258720409,705128.3944866636,3373419.0708497954,75817.26805594012,4666.93494073993,4263801.6286596805,31367.73125793381,977584,61434200,7648364,10072033,51769734,1083824,15532,65659347,386678,13.682691340165038,11.814777612328992,17.272358520788895,21.692759745189807,7.131930475530131,14.783095453816149,34.20175077975908,36.73555418197208,30.944764833541896,3.0530063848058715,3.185587287510115,2.9119156432851634,2.8984442676203015,3.1021526113647306,3.0444688393812047,2.6145453308477156,2.958937013327966,3.0447945211020997
0.3044303324554336,0.1955366766021325,0.20278653932956017,0.22292324976666633,0.196218863960358,0.16023925936475647,6.3589578619135345,0.2000779812822176,0.2962771988416268,59462.24562291481,3994798.796620167,515254.85660279973,629202.5110051075,3436297.891162687,80360.94698317465,3181.5955302872458,4311835.972397999,26277.21735359693,953603,61273762,7716944,10032077,51967700,1158064,9728,65913434,350203,17.573139384966947,17.98522123821441,28.536794411432094,39.96451777565263,16.62216325055875,26.405678971837393,20.098132260741437,20.561787516104594,23.076635267655803,3.04971356842929,3.0109081129716717,3.0708678174757447,2.771213763717439,3.0774634097821107,3.0565746750818983,2.922914702550775,2.9686102100018594,3.0707154651304567
0.27060720202661864,0.20341226995721456,0.18771750865355477,0.2341065950981553,0.198310153413442,0.18004317072603007,1.1195611652575903,0.19228903251975132,0.21456983868179225,67164.39671527581,4048174.643127153,503495.8260571499,677116.0467397645,3373895.280769034,76395.27084963759,2513.4401853772874,4311923.69997232,26013.78459411797,970763,61373881,7788964,10134549,51794473,1190024,11170,65692910,368573,16.33283870111672,15.068083019204014,29.13376118842845,39.20285161249055,26.304478785347342,19.89053829562531,26.10865949395987,21.57038240118143,28.186382488730683,2.897194314498778,3.095589915705293,2.9293437307562336,2.598037272893796,2.876604271395973,3.011889590392646,3.016886802415389,2.931397008340568,3.126301897146985
0.1624172825744674,0.20073877343430796,0.2284125466788948,0.16985607728469923,0.21191374838097032,0.2482649686432576,37.40796280309811,0.19987294442528722,0.544841346934386,73279.75721407296,3974923.956108501,491076.297687112,670348.302514491,3334717.168719858,72615.56421637532,21095.081402549313,4392203.077490329,19560.054072735205,981824,60266861,8616211,10209350,51163322,1264267,72164,65708353,488985,18.744079742998004,15.084004427570555,174.71647804698625,30.113058677151827,16.236948960780982,96.14517457018749,313.4675426915445,88.83346098349287,146.39805202138712,3.0549363980380093,3.1187754567259183,2.249229238274749,2.933236213661478,3.0088975094439587,2.787544734676378,2.14209581120051,2.590541157682013,2.6874138102546468
0.4018380219078945,0.20749153332034,0.23077608386976334,0.30147164290983597,0.22614515041302807,0.5968187758247706,1.6606020584957188,0.26179340038761717,0.41575025089393536,82905.31469960927,3867771.142562841,684484.8665454793,742012.378457204,3425731.216915494,166242.36729885664,127061.43618475285,4436660.315907089,62241.90037052182,1170036,63768231,9753852,12422991,51995294,1843562,223903,65043420,716851,836.1952931260877,1703.926730489683,232.80492171888062,4552.655658473932,375.17717497640115,4182.969996733504,1051.5811463050884,615.10712177584,377.01268299892,2.4950970634381875,2.0094669738519713,2.7420234533515986,1.8958597064212366,2.4914546816622107,1.701487329863173,2.2437468718104077,2.294612616854556,2.684231967808353
1.2963401560519014,0.2550414481981665,2.3411585307893925,0.44465471132088474,0.3574912494089091,0.9804869889018049,1.039991865940403,0.279188116289419,1.1165823646407418,1308047.4269394088,3097053.9367429484,3145106.7876379127,1330545.391469983,4194841.578253024,578868.4377632921,344354.5147188051,4848262.468090394,185395.39254437928,2511892,60689625,18061740,10320114,53141292,2266219,731188,65704051,1151402,5644.589778436689,1661.2664758720514,13351.372057085817,12704.161519830945,3249.846826343717,2930.337335227691,3841.6790711505605,1553.7128657104472,4728.5362197454615,2.7649579078098245,3.3055055683762182,3.352201405997101,2.615644341825237,2.6021349712011976,2.9715917531390312,1.9912675348563327,2.491600192861779,2.3627474294828152
1.0104596810014594,0.14091182360616358,0.9339653784116464,0.2600933967723315,0.13303049911146592,0.5080735434844227,1.9661458817024566,0.23542316119360682,0.378326960150492,1432293.842893484,6056735.4786406895,1557275.6771246102,3551515.5321007497,4584100.222912008,680211.867821531,102251.26004293413,4713097.780454586,233101.61010542166,3145076,65391889,10351105,11383908,56387768,1771318,414746,66955395,538381,8478.350062995825,12778.53776555464,6887.651707641596,26527.44083494855,3553.1108868242145,7414.263923119061,2327.150662376943,918.152012369681,3116.8928435355424,2.9983744612542296,1.8230113766700389,2.947556031085677,2.378077802537802,2.67947409398339,2.6116031980862817,1.9036927917962574,2.530036683020373,2.0283433793672567
1.3568512296110258,0.5239295422870879,2.155728281487159,0.2739964552465476,0.2662153578871471,0.918941672861131,2.9011322366480763,0.2027997030054676,0.5093551397401019,3636089.712884913,7931917.055986106,3934927.8467432875,7474477.315796018,4834023.719411024,1229279.7678723177,398665.2909809948,4458281.800121552,242869.51422015324,7280462,68832363,17173520,16103844,56943239,3317590,1142518,66766113,818625,16838.681015446917,16351.927452503325,17711.644800844173,41551.15029861046,8562.274823406528,9318.799303820564,3402.7025281996634,2094.342860676025,4144.173773060806,2.8170471697847574,2.3718930644094125,3.1190034272102576,2.1046347921886204,1.983412026526641,2.7794715202641402,2.19940285278228,2.678004939213367,2.4978604161739297
0.7333061567983828,0.44123634569479786,2.4393051030830204,0.319410596882597,0.2873957187291624,0.5588046556385049,4.292480068309202,0.234070397252148,0.3050007862636225,3127267.234849128,9075260.299622715,3183478.3414271944,7820344.358566882,4346426.978054544,1417326.223233637,409254.42578756995,4261142.490446231,102444.68270168238,5091275,68749415,15438768,15260434,58378180,2631658,1289991,66265300,545507,18609.76961482778,22772.38203600539,13220.978803898852,39112.84574624132,6010.530360993948,13395.518808666287,5936.372118530928,3036.126651611685,1680.2900255879388,2.4965760240187365,2.000772971823531,2.886175838781573,2.095948131537984,2.491860807497419,2.035732501272589,2.360896360365742,2.665479469041134,2.676680123680863
0.9343760802401796,0.48849954315060234,3.010482640841156,0.5621668768100335,0.15472397592756648,0.9597544113451398,2.0468532370909758,0.20379890958216829,0.2797930666502425,4495143.024565254,8818429.540169377,4023728.7177793076,9475922.877670087,4602043.573759918,1600700.6757669458,606118.1938778817,4640128.852774262,145895.6990720912,6717382,69707834,15663011,18740012,56231095,3030728,1219869,65051095,893863,22082.937648644744,16578.301538624823,18815.480885095065,44007.044085738205,8733.840027489743,10622.719058502964,8798.162332839604,2907.0476641105433,2196.94183497756,2.610382489701604,2.229308233777685,2.9416046675188285,2.2069705139468123,2.147512131785249,2.4009306022191996,1.7489609114993392,2.718048544373855,2.1443978455316315
0.9835876040653928,0.9964640620051375,3.2387702536096055,1.2057907672173713,0.1682876582921491,0.7503055661644638,2.3503480269405865,0.2211978309161541,1.4671730506603444,8485306.19652016,9324071.735978195,4686735.429604786,7966134.890033709,5277216.435012549,1921550.226952169,868729.0785692278,4787298.850929268,172463.93970640312,16668148,76089757,21102924,20682626,60720654,3848384,1528600,67446092,1136174,47156.76101050328,31038.402036288462,16367.887567954662,32034.845847608332,6502.394947188566,13215.153662352715,8719.216889671288,2558.836098065737,1118.8780613681276,2.9407066199443745,2.1704223342321463,3.2777498159014353,2.571690676997998,2.586832878578183,2.6704413737353416,1.8753829071811088,2.55578299079306,2.803059540987735
2.0837949449032522,0.25457582154664177,2.414004000053225,0.4972638227937788,0.3509855436219024,0.8385464215480275,0.8783725048195369,0.284436525020985,0.5629097151890636,5611245.7693691775,4734916.446244024,3499546.5703546596,3070030.6166545665,4231299.636193832,1712416.1134869219,964990.7887109716,4780580.097607514,113912.06860539637,25207423,67884436,32376269,22012011,59651764,5557634,1296696,64127376,1200380,54206.40338783497,46009.597396792014,31847.14588269675,50072.20574190373,7604.584978880768,23865.54753286914,7169.338158102496,4742.266805828706,1986.8692262067075,2.9281044435516375,2.3339801597339376,3.1386996925792072,2.8320495552223535,2.7496526657608653,2.5138563433812404,1.818534171412237,2.353054883944856,2.2988980348998753
0.6219567405038678,0.5471039363666491,2.124431157804967,0.8037603311545837,0.7598280305579947,0.760776877684915,1.287295438618824,0.5913561274197067,0.40183041368733463,5735787.029679898,7652726.047975369,5014943.998350117,11304680.70716403,5624076.35170481,2261960.593968544,1125418.4619561266,7244703.107660985,303716.24320721003,11919183,67536455,29498827,21273074,58199410,4329234,1847684,69072482,1386248,38232.1787592367,13956.094950299292,16524.233693379712,72136.48377127062,12075.842130660978,21723.867076751143,10347.927282843124,11273.509806152488,1846.2918105909548,3.017515025501336,2.802915799816219,3.4037926328938677,2.3803610431029636,2.1504903970571156,2.200556820681469,2.2018936419842765,2.3868732469636047,2.9343596011455713
0.9090544976167556,0.2782560741973754,2.5529572812086467,0.4442806163019034,0.14634391056955237,0.6187901682337198,1.4000573942450454,0.22450592898625388,0.2209371175088112,7095330.982132239,8463096.193083059,4797830.588235307,7665654.91862577,4490856.683158696,1415757.214219763,396468.49788462394,4764899.400790847,259974.80213749205,13282334,69607897,24410352,15968929,58381041,2776475,907036,65428929,1254173,27670.823350190134,23071.91571822413,18986.635828407536,40084.794042648035,4474.287450454978,10915.779508613601,5743.697275537943,1244.7123062934438,3322.2353705024975,2.87163469452787,2.551740155347956,3.285116505687714,2.476159249583856,2.6094666251765624,2.430423524106289,2.0449048838007133,2.665610018249228,1.9360640860679559
0.5220408189830223,0.36291761705067993,1.4444485926614496,0.7567543934444304,0.13294482314422562,0.7193416359321169,5.810866185813077,0.22032484430222418,0.7321815927538677,2923893.014130497,6854503.502955507,2769706.1463581137,5416131.0156376595,4621208.830474808,1154764.4671815182,667983.687117418,4941965.98190322,207735.08287279142,4464164,66940803,13358995,12069113,56946958,2157707,1164071,65894049,1083171,16185.896384963573,8506.26178181488,13622.79278668692,28957.09273478582,4232.830106284648,11332.805640356482,6138.833308680086,3199.194536833604,2502.516684289367,2.510346007665012,2.3859515070859283,2.8022290963399836,2.1462225538410684,2.3408782731429354,2.3415225515500966,1.7553577513603758,2.0513900252790362,2.229595613821348
1.1426748744079167,0.16010256060067304,2.360199997852746,0.6711438340488252,0.15523249601361738,0.9499123208457546,1.1870592190455176,0.22849456041737293,0.6036698895344608,2590621.043710524,6171047.136066333,3711498.5165242655,4917219.971342798,4450936.819428152,873141.9472486277,235326.37907585676,4719676.098163615,224957.0805941907,16439230,67735976,25082166,13733805,58033800,2324059,653297,65646989,1364608,13340.51491863483,13425.098884365372,14398.886440903036,22636.78624101462,4414.111982481299,7114.023365575921,4996.393203770188,1155.2722906936751,3086.7976606912,3.308533561832816,2.5492038825345897,3.402269003832871,2.828351552641821,3.1795305919680037,2.9442680234420417,1.8572899543572414,2.7287809110608148,2.244073545063383
