,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
58,0,-4080,3525,-146.0,-375.625,124.97835030822357,1180.1472365768605,1251653.359375,1118.7731492018386,4.5939820705640235,-1.071443056473294,-375.625,0.14390763678486698,0.17,0.14,7605,156,2568,1039.0,1052.015625,760.4594079301196,1155.3037411758867,227989.85913085935,477.48283647777276,0.9631696990005842,0.5309727594822554,1052.015625,1.805300492806566,0.0,0.31,2412,-2920,1970,188.0,198.796875,0.0,613.542823994381,336914.59936523443,580.443450617917,13.339218139317351,-1.2802173608725356,198.796875,0.5788677598865277,0.19,0.31,4890,-1809,972,-36.0,-97.53125,0.0,564.1399704417337,308741.5615234375,555.6451759202429,0.2049414941215728,-0.17124676148759008,-97.53125,-1.1284179673864378,0.09,0.12,2781,518,1833,1027.5,1073.890625,992.7005789130792,1114.1319000122921,88048.81616210938,296.73020770071486,-0.0023702629252659872,0.5341037539058621,1073.890625,6.17732860500938,0.0,0.22,1315,-949,828,121.0,74.6875,88.13564918940416,357.4924824384423,122222.65234375,349.6035645466877,0.8386091802359901,-0.8281860518767626,74.6875,0.3175024835456921,0.16,0.19,1777,-640,728,257.0,204.671875,0.0,322.57637177108927,62164.939208984375,249.3289778765885,1.5175226886964,-0.9624007985459676,204.671875,0.11631219221679985,0.05,0.14,1368,161,1571,933.0,980.71875,847.2121786053839,1022.5169619620008,83731.6708984375,289.3642529726806,0.024489179012372908,-0.11105481336112526,980.71875,0.556392153992844,0.0,0.16,1410,-291,543,198.5,183.640625,108.42148162418918,246.7951136570576,27183.94897460937,164.87555602517122,0.9245082060190172,-0.3375611533159619,183.640625,1.0007547751639412,0.09,0.25,834,0.8865482538405935,0.6010815690658282,4.921306871796996,2.8823933658358376,1.2061515472833084,2.017897061706585,0.89690176712346,0.6747369247864734,1.1806215875450787,40115772.86309011,5387236.487268273,6481429.648869435,9780555.345738413,6423028.296922058,4668840.901419475,1316381.447537348,6987687.343262947,935024.1257044984,89135840,85422511,24091827,20368250,79442553,8179256,6659553,66914620,3898101,152592.58079506786,66157.49293498472,34048.464826319614,66227.70110539316,21566.90607836048,26807.394631857,16214.863635293836,18020.758300307447,4878.8138534669315,3.027190903886848,2.5037990248411517,3.293217129984638,2.395964262063555,2.511476665552223,2.389800499369122,2.0894741620648905,2.3143787655506065,2.5678740965775235
59,0,-2808,2030,-161.0,-366.953125,156.2824521005794,905.2838384313507,684884.2321777344,827.5773270080169,2.083398493681524,-1.0311546190489178,-366.953125,-0.682715658780399,0.14,0.08,4838,245,3725,1049.0,1055.3125,776.2628339720018,1179.3951839820272,277288.52734375,526.5819284249603,8.379463612063612,1.8261649870857068,1055.3125,0.9495198619814612,0.0,0.23,3480,-2099,1475,178.0,226.875,0.0,514.5064686182284,213244.640625,461.7841926971949,10.000214107680684,-1.3930042626617851,226.875,0.7492677433999612,0.06,0.2,3574,-1363,1190,31.5,-52.453125,121.41758366497213,483.2132196298028,230743.6853027344,480.35787211487883,0.10360830213735817,-0.26573172944055423,-52.453125,-0.3768024019323521,0.12,0.08,2553,296,2074,990.0,1018.1875,910.534744419189,1064.8155063202264,97126.27734375,311.65089016999457,1.4136197353358089,0.6081015646491136,1018.1875,5.2270025576100165,0.0,0.23,1778,-1333,666,111.0,58.03125,0.0,351.08830797963066,119895.3740234375,346.2591139933179,3.7590793106100255,-1.5966165334612208,58.03125,0.6988985710991859,0.16,0.16,1999,-223,572,237.5,249.53125,155.21078934273322,293.77590311324036,24038.4365234375,155.04333756546103,0.6521971426478488,-0.27212083308906954,249.53125,2.689570584249955,0.05,0.17,795,628,1476,985.0,1006.21875,967.6625105703256,1025.6517135460754,39485.2646484375,198.7089948855801,-0.4060625883866278,0.3860766143284076,1006.21875,4.121605066099768,0.0,0.2,848,-116,533,184.0,177.953125,99.4835117276972,213.87872585883804,14076.794677734375,118.64566860081482,0.8801483174074383,0.26692087838526235,177.953125,1.1378417905352245,0.09,0.19,649,0.5842712641978094,0.32503619652970195,3.831924035471975,2.0463573784229427,0.9795476270393276,1.024472572910036,1.44598704158327,0.7200488071761406,1.3039335761575186,25273633.076529443,6235222.835452089,5693096.339991903,9282468.700070525,4588211.831906326,3458326.627075238,1066395.9891737606,5395486.699053992,584605.7133058236,52450485,89022272,16941882,14943681,72565252,7888832,5523474,67325532,2927623,162161.1274151236,61179.496833376375,30548.575028412324,64790.23279167665,22209.32982923562,25559.04566962466,5237.053805816027,12223.610121034475,2756.0899189123684,2.570740537888873,2.8439670608957464,2.8582883211856562,2.1698514752321816,2.6286429242018383,2.567770836147025,2.5532815439180063,2.247409989855579,2.5193764732943817
60,0,-1868,454,-272.0,-408.140625,112.89659932892306,717.0158536427209,347532.96459960943,589.5192656729797,-0.003316066838789489,-0.9925438434991282,-408.140625,-2.0898384017926555,0.16,0.17,2322,186,2107,1029.0,990.625,795.2368763737825,1052.5161222043112,126452.296875,355.60131731336435,0.9976878604684662,0.08399840408004693,990.625,3.526421132166239,0.0,0.22,1921,-1910,980,198.0,224.484375,151.96191980830366,478.79459648684417,178851.03100585938,422.9078280262253,12.07576706189564,-2.7339338721228748,224.484375,-0.5840516151067392,0.08,0.22,2890,-1500,1063,-172.0,-113.65625,146.04136806500955,577.810711868515,320947.4755859375,566.5222639808055,-0.21384112405269692,0.044280457369105984,-113.65625,-0.0794320062265455,0.16,0.14,2563,416,2722,990.0,998.90625,910.9411523464667,1050.1208412606618,104940.0849609375,323.9445708156528,10.613045995055264,2.278124810297385,998.90625,2.370775957338226,0.0,0.23,2306,-1727,929,202.0,135.375,171.15042069820353,386.2889947953475,130892.796875,361.79109562702064,9.231559049643137,-2.16940617491493,135.375,1.1719470299985273,0.12,0.22,2656,-339,485,228.0,198.515625,160.76607656854534,264.6777816988045,30645.87475585937,175.05963199966854,1.0306826209175597,-1.0336826336675515,198.515625,-1.936482992267697,0.05,0.2,824,409,1885,933.0,942.8125,895.4029091637225,966.7053260947723,45623.77734375,213.59723159196145,5.682029863407436,1.3564352376218616,942.8125,3.7875022722459577,0.0,0.25,1476,-106,533,145.0,177.75,0.0,214.58448219757184,14451.4375,120.21413186476872,1.0030206856996573,0.5095107859031748,177.75,0.5573388000286825,0.03,0.22,639,0.30751200612767177,2.0884663117622546,1.9342448195923183,2.409509215768452,0.6703768191031021,1.870464371629627,0.9781285100554448,0.3101821537683928,1.1056695105105776,13055756.053165926,7297849.379563124,8056994.721034861,10769288.26741208,6859191.908566235,4159477.160252043,1588920.668128307,4051937.5377154094,626560.8979464378,32903151,70898572,14671633,21367374,70576242,9550028,4483477,59809228,2946976,99817.24478279117,24332.86410764353,23142.002974838353,68137.5790112725,18009.221151716345,26264.916607404986,6736.5704234367795,9652.837224821898,3809.4453586124378,2.257726766440123,2.5792269843352185,2.827056401035845,2.4282016930831025,2.7290446833078206,2.6975421880998893,2.429856840758622,2.486279395620091,2.410532212740528
61,0,-2383,2080,-323.0,-396.453125,158.65184680014772,822.5433214275099,519402.4353027344,720.6957994207643,1.890902216619322,-0.24367203290530845,-396.453125,-0.4620534770254495,0.17,0.16,4463,127,2127,1029.0,1048.765625,705.3350858400702,1137.2872122401625,193512.86694335935,439.900974019562,0.1603827117233223,-0.013094512705326395,1048.765625,2.9415711180999957,0.0,0.23,2000,-2742,1108,207.0,205.328125,127.21246300807492,492.8626361624504,200753.9392089844,448.05573225770064,26.840577628356822,-4.204396839942062,205.328125,0.04240543894899237,0.12,0.2,3850,-1181,854,-231.5,-100.375,156.27496815856918,525.7587374452278,266347.109375,516.0882767269569,-0.7938227269668423,0.3537911338403393,-100.375,-0.24608193157464606,0.14,0.14,2035,500,2398,1000.0,1037.84375,944.4311197042323,1087.6529490145283,105869.2880859375,325.3756107730533,3.1386147373248443,1.1627112407861568,1037.84375,3.3008005653782875,0.0,0.27,1898,-1020,616,186.0,69.078125,102.88632982880846,350.7980410791941,118287.47827148438,343.92946700084366,1.4724903177756348,-1.3036878976054858,69.078125,0.4099677798170581,0.17,0.17,1636,-233,601,198.5,206.5625,102.25407121252847,278.15227394360807,34700.62109375,186.28102719748458,-0.09107645126558284,-0.11350542735486865,206.5625,1.8198310643875253,0.06,0.2,834,304,1714,966.0,989.109375,908.7651906657037,1021.3071816916788,64731.003662109375,254.42288352683482,1.3845512385909382,0.3313337208795333,989.109375,3.9658382375560857,0.0,0.2,1410,-67,475,184.0,177.390625,107.6612902233875,204.33501137837345,10285.363037109377,101.41677887366258,0.36516208250412907,0.048089875415918915,177.390625,2.2974502107807417,0.06,0.2,542,0.5593303761112036,0.22364402868489,3.5313133554603664,1.0562616196731616,0.32367038174261864,1.1654390850053238,3.636374229575443,1.065363176243278,1.2959277291308449,15200648.888584698,16168295.428494414,5897880.908161111,8900049.742276777,8960613.25875486,4177137.397326082,1972553.0322546612,8187664.961760448,282896.22567159554,43300961,82779021,15546469,17691024,75711292,7875793,4951596,66756375,2672179,100886.43560192807,66398.41741507124,21788.642973721773,51679.69635969916,18838.652073696147,38772.423259398376,10093.211760538492,21400.20069725693,1990.2996842905227,2.7321251728666525,2.342171013645343,3.106363587790528,2.4970958766810805,2.7466565862189576,2.1745782295199394,2.134510838500608,2.2000478999443454,2.5087843056660555
62,0,-3181,979,-141.0,-350.5,120.60099975232241,933.8047842027797,749141.125,865.5293900267051,2.726858959364532,-1.5884395558248954,-350.5,0.1860133253187769,0.19,0.16,4160,147,4225,1034.0,1092.6875,700.4684858130264,1257.03980147806,386183.08984375,621.4363119771407,8.113027091202872,1.9176675627092483,1092.6875,1.4032009124566194,0.0,0.28,4078,-2821,2079,148.0,211.921875,0.0,619.7512984052555,339180.79077148443,582.3922997185697,12.666533902718074,-0.8276916097519555,211.921875,0.3897716369356077,0.22,0.3,4900,-1027,845,-36.0,-41.578125,118.72499440124945,482.2696179265287,230855.2438964844,480.4739783760244,-0.8428978705851997,-0.04188031748374887,-41.578125,1.625478246792338,0.12,0.19,1872,416,1925,976.5,1050.890625,978.2759955833284,1089.1290313250308,81830.94116210938,286.06107942554746,0.7088147282461366,0.8734291600441616,1050.890625,3.0413085266513264,0.0,0.19,1509,-1080,626,136.0,40.9375,0.0,300.6028318229886,88686.18359375,297.8022558573893,2.114681823914012,-1.1974030952075556,40.9375,-0.473468542385796,0.14,0.19,1706,-699,990,189.0,199.0625,85.18948478215157,361.6457175192318,91161.74609375,301.9300350971231,1.4587785260901915,-0.35072113955527656,199.0625,0.3212664813846612,0.09,0.19,1689,247,1752,909.0,982.078125,871.6079736953584,1027.7047165285367,91699.54077148438,302.81932034050334,0.5278932268186165,0.4703010426378218,982.078125,2.985278478874805,0.0,0.16,1505,-213,679,194.0,178.921875,74.66346269454294,239.8776706469362,25528.25952148437,159.77565371947122,0.7788083479931442,0.048701841394205116,178.921875,0.4819257390440351,0.09,0.27,892,0.9586058059104196,0.10835787061602656,4.224241384096629,0.7194458328795689,0.16113645526138626,1.4501525376189652,6.966143936538455,0.6645649737800782,1.9599418590752704,23568146.59603394,18439259.40795932,6050441.990467726,10603513.58162138,9426431.512788523,3656098.245557853,5288080.098714426,8727470.460004173,835143.8665241017,55807448,101129540,24581867,14885375,75916931,5783172,8370408,67595327,3682643,162220.90083524596,91188.77144546855,32517.220163904876,76614.7436303337,21258.333383954483,25484.113694820688,31254.135030951264,26791.92704687731,4589.008785428438,2.4953902296465342,2.883765120645898,3.342916274249545,2.061421802305545,2.6858611203650837,2.4247234940298528,1.9206701552574224,2.2300252870109083,2.7372196317177924
63,0,-2656,868,-166.0,-346.9375,0.0,813.725191634129,541783.05859375,736.0591406903047,2.7795146810971647,-1.6998912010469984,-346.9375,0.0,0.17,0.12,3524,166,1941,1058.0,1049.0,740.5489362955904,1128.290521098179,172638.5,415.4978940981529,-0.2095952471193812,-0.3946817536153653,1049.0,2.2647527541444235,0.0,0.16,1775,-1821,1188,193.0,183.3125,100.364048578452,498.2957204311512,214695.15234375,463.35208248560826,8.371331416769795,-1.9536410222432732,183.3125,0.5114900935129847,0.16,0.19,3009,-963,1109,-54.0,-66.3125,92.32968136752793,420.0159223172379,172016.02734375,414.74814929514747,-0.00845274687223707,0.2484099090912252,-66.3125,0.6992195154887287,0.2,0.16,2072,574,1712,1004.5,1030.0625,972.7962439318125,1060.5748441293524,63790.24609375,252.56731002596118,0.4620158988708836,0.7721502958278389,1030.0625,3.737617508390009,0.0,0.2,1138,-929,626,146.0,57.09375,148.17576531747196,326.90857858122973,103609.5224609375,321.8843308720347,0.7669135143266809,-1.064173714503928,57.09375,0.09320118167518543,0.09,0.14,1555,-291,611,189.0,194.09375,0.0,273.59704631081087,37182.9599609375,192.82883591656486,0.03211167892276734,-0.4385382498165271,194.09375,0.7001027587928454,0.05,0.19,902,228,1676,995.0,995.1875,902.6685896599864,1021.6478264304193,53366.12109375,231.01108435256958,3.063452515106128,-0.4549745493559692,995.1875,4.2032615132789815,0.0,0.27,1448,-155,368,184.0,154.671875,116.84087515684068,202.45859916289055,17066.095458984375,130.63726673114522,-0.2565641830433409,-0.7313137575352788,154.671875,1.7835645664534598,0.09,0.25,523,3.8791758678939927,0.17490522679892306,11.8021435515924,0.30464254472866265,0.3220591009746219,1.2271867242725425,2.3565355516694755,0.6319653597621758,1.4619967003942849,14311689.518016806,16089604.403724955,7238584.306942843,5945733.537449399,7365572.027696222,3303344.668009045,1951534.1029867746,7076874.032830968,556506.740671454,42377516,81474528,15891112,11290456,71988416,6839630,4790742,66800914,2623327,91850.80106189098,73571.81988938194,39665.13129237457,45702.41768381879,10244.971574717962,28875.812170184927,11052.874723538987,14257.303389516119,4015.240830074654,2.46219436724328,1.93211186830271,2.5727268561291385,2.187035115323021,2.730807701917218,2.3780178061955968,1.8490993938583669,2.0748140140158373,2.5058596468343417
64,0,-575,222,-297.5,-258.90625,110.67757551021087,312.24929943876583,30467.1787109375,174.5484995952056,0.3383952009561648,0.6640110493506729,-258.90625,-1.7931978832580997,0.06,0.12,797,705,1401,990.0,986.625,973.6516070390776,992.8693582239308,12360.671875,111.17855852186608,2.625764098798516,0.16447281828149474,986.625,9.07549093471611,0.0,0.3,696,-366,564,202.5,172.734375,149.2358698301066,240.2000143109904,27858.88256835937,166.90980369157282,2.4218180100533786,-0.879468221567566,172.734375,1.4199285767416308,0.03,0.16,930,-481,736,-54.0,-28.90625,76.86789828394994,249.0562185531612,61193.4287109375,247.3730557496865,1.1207459500377281,0.7707289829013338,-28.90625,-0.3638229706434552,0.17,0.2,1217,796,1287,976.5,986.8125,979.7869450242816,990.4726144624092,7237.08984375,85.07108700228298,1.8831224891417984,0.7723661067465731,986.8125,12.730529703598785,0.0,0.23,491,-454,383,75.0,79.46875,0.0,176.43545207808998,24814.1865234375,157.52519329757226,0.9345107304885784,-0.3502256490082783,79.46875,2.0504656635452485,0.16,0.19,837,19,446,208.0,224.484375,126.47604237042437,255.03385191970105,14649.031005859375,121.03318142500996,-1.0894556112009592,0.10439525214685427,224.484375,0.15698174480997235,0.0,0.16,427,733,1180,995.0,978.0,969.2798751069619,982.0286242009447,7896.21875,88.86067043411276,0.3734491886819509,-0.630731744889052,978.0,12.108844044765773,0.0,0.17,447,-19,300,116.0,129.84375,0.0,149.03124672363174,5350.9130859375,73.14993565231278,-0.6954680782122739,-0.03600770862334977,129.84375,3.3082735868729194,0.06,0.19,319,1.338597236114827,0.19796439879652605,2.3510465099068423,0.4874450335208442,0.3023092490438394,1.1653084765667368,1.5826891204399225,0.35138576745670325,0.7794440956783305,859978.9711984392,5073845.612360427,701874.6644842611,1954194.9099365026,4579942.334681831,974115.0216131674,527089.1604162735,4670752.414347286,283160.2007249218,6239976,63090532,3692547,3969856,62786304,1992286,4162705,61720334,1421460,7558.73148149374,4714.667790178468,6161.640439497901,25013.796603211293,993.7005660442996,7198.146767208797,7099.068068485122,2480.92165406497,1388.880509432641,2.3689452060422136,2.381198729240257,2.3165335498420507,2.010046373861193,2.8615715807609736,2.295015350658196,1.6308234025248265,2.056200425735228,2.361820519632734
65,0,-3313,454,-212.0,-290.296875,169.71687177280492,638.6127421019721,323553.95874023443,568.8180365813257,13.65569773582919,-3.4039914167119263,-290.296875,-0.1951414914110762,0.06,0.17,3767,9,1539,1004.5,973.8125,223.6901837513064,1005.623205405484,62967.24609375,250.93275213441154,5.1912397761772455,-1.3891241092444595,973.8125,4.180402881159593,0.0,0.19,1530,-336,1633,217.0,199.0625,173.74924289342871,372.25465913806914,98947.65234375,314.55945756525904,7.72795221624178,2.0138836088118985,199.0625,0.5976612544259529,0.09,0.27,1969,-1209,818,72.0,9.1875,137.09177601191737,371.8453139411602,138184.52734375,371.7317949056147,0.6594825401802753,-0.5783287670821581,9.1875,0.21789903664432705,0.11,0.11,2027,675,1509,990.0,998.28125,976.5342364641347,1009.1343753435416,21786.7333984375,147.60329738334949,1.7501116650563144,0.5093007508196383,998.28125,6.585218739900912,0.0,0.2,834,-595,595,85.0,54.03125,0.0,224.07532215752806,47290.3740234375,217.46350043958526,1.218259129454398,-0.8930346252095133,54.03125,0.4644457566250727,0.11,0.19,1190,-29,524,233.0,224.765625,0.0,256.66725175799115,15358.491943359375,123.92938288944788,-0.2511789037479235,0.11585140445106568,224.765625,0.3873173486453875,0.03,0.17,553,704,1314,980.0,980.328125,964.3968168440656,988.2580713685063,15610.782958984375,124.94311889409668,0.0692159461423465,0.242728516533582,980.328125,7.843569207125845,0.0,0.27,610,-19,427,165.0,178.734375,127.8442810198492,195.7832427073369,6385.101318359375,79.9068289845078,1.1897012625095984,0.5284047922671065,178.734375,3.2788186357738724,0.03,0.25,446,9.127486054750566,0.4966285347898218,4.182364770817976,1.2789140250859456,0.2412372945351435,0.7062673368751023,1.7926478868533853,0.2859589997516513,0.6312695059729306,7213778.96060142,6898052.321967592,3951117.846060303,3294668.2414346808,4741309.633523823,1890568.1639249919,549909.4385841879,4497978.358852779,283238.454605069,26100879,64721794,8868706,8849212,65174540,3213424,4216197,62505857,2453189,32516.58646586641,9954.608655421674,19174.21352642201,33407.931264226565,4315.259737275216,8890.866222533004,4327.243416136416,4076.049569377561,1834.5935110403195,3.025455683995361,2.912192113723962,2.7172086395304165,2.5688749757675953,2.393231817895311,2.464320045846247,2.0792998849239845,2.2907063943988097,2.530903759802196
66,0,-5010,4828,-222.0,-342.515625,129.94300707253626,1117.2254066995613,1130875.6560058594,1063.426375451474,12.237103216095536,0.1639544141725207,-342.515625,-0.3695601398198847,0.22,0.17,9838,-725,4450,1039.0,1040.296875,775.7449361129748,1216.2963827229773,397159.3024902344,630.205762025574,11.919147388776492,2.10643182954042,1040.296875,1.5867833337255643,0.03,0.31,5175,-3673,1990,178.0,168.953125,77.04605887920587,602.733059177112,334741.98217773443,578.5689087548124,29.315057074841558,-3.8892836258711214,168.953125,0.5133355690322162,0.19,0.28,5663,-1318,2954,-58.5,-41.015625,101.12757674097686,584.6349689122264,340115.76538085943,583.1944490312467,8.961276102301532,1.7937483466863071,-41.015625,-0.3257918526412793,0.12,0.17,4272,296,2481,981.0,1034.515625,914.00576359581,1097.6637192806365,134643.06225585938,366.93740918017534,2.5435436055774256,1.2073592658510344,1034.515625,2.7252604258427504,0.0,0.19,2185,-1161,666,121.0,43.9375,122.07641776233524,332.73079396112405,108779.27734375,329.817036163613,2.4109874291537023,-1.3637616326598951,43.9375,0.6427806230568173,0.16,0.19,1827,-310,834,242.0,231.359375,167.69497382674533,304.0199674774668,38900.980224609375,197.23331418553352,1.2939811651634967,-0.3101932036800867,231.359375,1.521041215774511,0.06,0.19,1144,552,2152,899.5,995.390625,925.3181903625164,1039.7776129418253,90334.98803710938,300.5577948367158,2.2210788472714444,1.463268884763944,995.390625,3.0410124631655258,0.0,0.12,1600,-271,679,194.0,160.28125,0.0,218.599162281103,22095.5146484375,148.6456008378233,2.345195303517332,-0.266159883256501,160.28125,1.6280333803085707,0.11,0.25,950,2.3038652933932693,0.15572554903022715,16.06270881337887,0.8900051760515169,0.21591668979800885,2.119260451588309,4.963316547301256,0.4444890559112398,0.818053250890735,11915665.415498687,15932805.125061108,2943024.0992129636,10615240.099409916,10342553.27746587,4411250.368738049,1959315.860023632,7461591.615755483,262401.0212542561,79884327,94680121,23250377,21875075,77111401,7085426,5915401,69192799,3058278,89330.61475020125,66321.42112955598,22547.1993878346,49408.052839025804,32763.123910896382,27854.01595197085,9074.45019854769,19690.305957249282,2725.279620503218,3.337214691368065,3.0764077391368665,3.3053615448681626,2.9954372526655098,2.602907989836476,2.371669601659363,2.1976198128730022,2.4774055300987268,2.919743144232244
67,0,-2282,1626,-186.0,-324.78125,0.0,784.1798263153676,509455.1396484375,713.7612623618892,0.817921574942825,-0.7025402467102402,-324.78125,-0.3950900880594739,0.19,0.16,3908,156,3784,1049.0,1096.484375,766.6769047090186,1223.5935867864787,294903.28100585943,543.0499802097955,7.446125706879783,1.6651078929112952,1096.484375,1.7862075966290647,0.0,0.22,3628,-2178,930,183.0,184.96875,0.0,436.69930301066427,156492.8427734375,395.59176277247917,18.15102998033842,-3.1519251625526388,184.96875,0.5991024644674117,0.12,0.31,3108,-1381,1236,-72.0,-50.90625,0.0,587.970317065411,343117.6474609375,585.7624496849704,-0.5837670742797112,0.05538328505593365,-50.90625,-0.1536459021031529,0.12,0.14,2617,324,2537,981.0,1032.4375,903.7993563134256,1099.839420097316,143719.55859375,379.10362513928834,2.7910738258939727,1.2169149494800249,1032.4375,2.5639427732796616,0.0,0.2,2213,-959,565,171.0,66.078125,0.0,318.41823420620875,97023.85327148438,311.4865218135198,1.690171814949376,-1.3667016042747748,66.078125,0.6485031802465372,0.16,0.19,1524,-388,718,276.0,235.78125,115.98445201393416,342.24639333380856,61539.7958984375,248.07215865235162,0.32818119824792324,-0.5412155564096889,235.78125,1.2899472546149289,0.06,0.19,1106,466,1904,895.0,969.671875,908.0081497255127,1004.35777832155,68471.00170898438,261.66964231447326,1.6872509272908909,1.1524091295788257,969.671875,2.9808578217208703,0.0,0.12,1438,-223,708,218.0,186.796875,95.74773707053384,232.57770878783717,19199.31811523437,138.5616040439572,2.6962171284778305,-0.0035934607031821047,186.796875,1.8186856433911929,0.09,0.16,931,0.9590834219377166,0.29959235335160384,8.77628064112416,0.4569940527357177,0.25005596406633523,2.2809846376610503,3.057014404630419,0.4706960809865738,1.64198508606013,6640591.22251504,17675288.416349545,3622234.885152389,8438398.871413276,8906134.260047276,3057049.3094164487,3265906.531081445,6345332.860490073,640101.5096905014,39356032,95819601,12205202,22125382,77417392,6488971,7496486,64559011,3461913,124154.22216317974,87873.13495936812,18637.847463380785,61122.34829141248,27669.703996646465,17269.983762245465,15726.316706395228,17280.877488582682,4722.544858344145,2.427364738727846,2.7555464268280585,3.0477891875257526,2.4721384480875197,2.689209338680821,2.499779437835484,2.0114828723098968,2.257744916129871,2.4857099042542607
