,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
104,0,-3414,4202,-131.0,-405.578125,0.0,1309.5563358920454,1550444.1813964844,1245.1683345622328,2.34956165201888,-0.13270872824804392,-405.578125,0.03212417059582784,0.19,0.17,7616,-107,3107,1083.0,1351.0625,884.7258619625818,1529.3842306627857,513646.24609375,716.6911790260502,-0.2373536318558043,0.5910731122051374,1351.0625,1.3673950910513146,0.03,0.19,3214,-2435,1188,277.0,288.78125,0.0,529.2902381963983,196753.5458984375,443.56909935030126,19.86134498899842,-3.3294506198502787,288.78125,0.0,0.16,0.28,3623,-1727,2636,-140.5,7.75,179.09605033329868,877.2659766285251,769535.53125,877.2317431842056,0.9040596506028092,0.964435547606638,7.75,-1.1604687221016752,0.2,0.2,4363,240,1870,1009.0,1031.328125,829.440134643447,1107.5037598694644,162926.87670898438,403.64201553974084,-0.40610165287522015,0.18772387124729875,1031.328125,0.8472854332140956,0.0,0.17,1630,-717,1282,70.0,54.03125,0.0,360.3662199762902,126944.4365234375,356.2926276579934,1.2180174100469092,0.15995818216756266,54.03125,0.6511501557722313,0.25,0.28,1999,-660,165,-116.0,-122.9375,0.0,210.0610774274949,29012.02734375,170.32917349576383,1.589832981713835,-1.0403839637923402,-122.9375,0.0,0.11,0.16,825,476,1638,952.0,1015.125,906.9700357603157,1068.2031203146714,110579.140625,332.53442021090086,-1.0329489533204803,0.3342192196757977,1015.125,2.1471461497043376,0.0,0.14,1162,-378,640,48.0,36.859375,0.0,187.98549644852923,33979.93334960937,184.3364677691568,1.3530946779637265,0.14598715452736472,36.859375,0.6835326808897569,0.22,0.27,1018,1.77053035547322,0.6174105365495787,3.773951423535845,1.6012264352709578,0.25350746359676185,2.9262979458146368,1.6752361364760862,0.12821895247041135,0.8436069530527873,39574314.89633466,27232956.85697281,1360041.210240356,20918941.35047914,6255962.287295444,2229990.365739577,1361932.847924291,9470108.281611973,607066.675033584,109756019,149697032,17929482,49254118,78500133,8311284,2824042,73027706,2261667,353986.76119005354,148786.83225186012,21676.88046656716,226204.74789252714,72077.35459582075,16206.821860017957,10720.296808745894,71642.2970425053,4435.440158331671,2.7758213279312907,2.264442458372568,3.2501669290927486,2.4298507994863647,2.007701071247848,3.0549192492335564,2.170671497579642,1.6378224949079605,3.1517133078490907
105,0,-2939,1626,-141.0,-385.0625,81.68003087638735,1025.4434101889776,903261.05859375,950.4004727449108,1.0155612295150078,-0.9961046727819208,-385.0625,-2.7525238833736765,0.16,0.09,4565,-68,4480,1049.0,1263.359375,715.5156262807292,1481.4742604497048,598689.0739746094,773.7500074149333,3.3415718661786418,1.4427945166790623,1263.359375,1.7731825355114308,0.03,0.16,4548,-3465,2207,297.0,295.921875,142.07969954675627,648.3449241144716,332781.38452148443,576.8720694586317,27.21539377647219,-3.7288237430030446,295.921875,0.03293624532356132,0.12,0.23,5672,-1563,2600,-100.0,-39.265625,142.95597570784525,809.3066959595725,653435.5388183594,808.3535976405124,0.9816239513731144,0.8170939547949195,-39.265625,0.966161346073854,0.14,0.17,4163,37,2472,1055.5,1088.21875,660.6019993351306,1181.975002379492,212844.8583984375,461.3511226803697,0.3941879900430183,0.4423071628925985,1088.21875,3.953604771573716,0.0,0.16,2435,-656,1070,80.0,100.640625,0.0,318.72992583847537,91460.23022460938,302.4239246895149,1.2783244748042648,0.21212401140472326,100.640625,0.3670344537521584,0.34,0.23,1726,-1029,116,-125.5,-147.75,0.0,252.98116283628707,42169.40625,205.35190831837917,4.903205543547708,-1.928404155834496,-147.75,0.18504819512601997,0.16,0.23,1145,466,2171,1066.0,1046.234375,913.8049577818228,1112.2019193361427,142386.74194335938,377.3416779834416,0.09429872375623648,0.6020565520956708,1046.234375,4.264039977239423,0.0,0.12,1705,-320,621,48.0,56.25,0.0,178.68827605637702,28765.4375,169.60376617280644,1.3364604815975625,0.4793085312186598,56.25,0.8549338453502379,0.17,0.23,941,0.6329255622141515,0.648419796703448,0.7969175729615104,0.577323412750697,0.1365430773023288,2.000433605879798,1.452339400716567,0.2881461805699866,1.8620439054190387,7884281.138776593,19348559.03101645,1979121.3876852845,13504821.5095065,7469083.973635837,2142820.0698785568,1849978.1419141775,9114633.61526542,608026.407977425,67298188,140465023,26902473,41918549,89412154,6501681,4095966,79167559,2043488,364210.71478127956,189116.1964998484,28400.65026356782,170508.9611586047,77670.71045671232,9122.601529854666,7093.996735930625,76634.89557398895,4777.33939633208,2.2658928791112958,2.568433323438481,3.22086343281586,2.6252054105424065,2.4084721292565594,3.076321547847559,2.797180763123821,1.984085090619472,2.6920996823229872
106,0,-3353,5090,-136.0,-243.84375,141.67479463905198,1261.464785973037,1531833.6318359375,1237.672667483587,5.659691303338421,0.9547311701929836,-243.84375,4.112557490947015,0.17,0.2,8443,-58,4196,1044.0,1257.84375,752.9837773773751,1470.5391655783942,580314.5380859375,761.783786967101,2.3667909107595553,1.3883183468843292,1257.84375,3.667707357127914,0.03,0.14,4254,-1930,1920,301.5,285.546875,0.0,567.2332109679404,240216.4978027344,490.11886089267614,8.657641541758434,-1.4348661721132214,285.546875,-3.0686433843021166,0.09,0.19,3850,-2663,2972,-81.5,-75.703125,0.0,906.0901324509607,815268.3649902344,902.9221256510632,1.850107229489697,0.30838729539551235,-75.703125,1.9126787913794063,0.17,0.19,5635,212,2648,1050.5,1089.390625,845.1646276090739,1185.6743795726547,219051.80053710935,468.029700486101,0.9160382399908079,0.6410691644866048,1089.390625,2.9869899251009526,0.0,0.27,2436,-767,767,95.5,109.3125,0.0,330.8095656869674,97485.74609375,312.22707456873434,0.6527151044865849,-0.4441545879212739,109.3125,0.9031888102257446,0.3,0.25,1534,-1029,174,-135.0,-164.625,84.93919213764774,272.2509182720969,47019.171875,216.8390460110909,5.350118923843904,-1.950601208820089,-164.625,-3.043732261975743,0.09,0.14,1203,438,2152,995.0,1027.53125,905.6428618761987,1087.6984301726284,127267.4052734375,356.74557498788613,0.3924246139164853,0.6448278579513174,1027.53125,3.8430749983277424,0.0,0.2,1714,-757,951,24.0,28.578125,0.0,233.44281285788173,53678.837646484375,231.6869388776251,4.549052489042425,0.4688290960713904,28.578125,1.4243357938027874,0.25,0.23,1708,1.2133144278121837,0.417541231601239,0.8232456195840399,0.6589088603890837,0.18143126731030354,1.4653581874095174,0.7635134852984841,0.3475651273073884,1.5152979479791928,8438383.17146184,21210716.85247981,2642221.7620290997,18791117.481724285,8046053.817819787,2494417.8939994583,1148629.784673621,6485608.877660885,397379.3591806026,101842778,138399068,20592225,52543957,89972719,7003838,4743716,75717624,3487715,170883.64199333446,171624.574825491,30974.627975690404,173504.8617824276,81884.13585907675,20119.643721127897,8916.85593758494,62574.81892020624,6211.8425208961535,3.0830296879505203,2.6544779192452097,3.017855336670748,2.724506318142694,2.4249126427775547,2.8660894992322343,2.6240197263952107,2.0493913016488925,3.0716384466847813
107,0,-3676,4969,-171.0,-313.1875,0.0,1131.432747669962,1182053.65234375,1087.222908305261,8.181187292284589,0.9609408801951222,-313.1875,-0.21338770387172626,0.16,0.12,8645,-58,4313,1039.0,1189.421875,0.0,1389.8077935905387,516841.3063964844,718.9167590176796,4.589519093834548,1.6595859057940343,1189.421875,1.4452299059207894,0.03,0.12,4371,-1405,980,351.0,322.4375,321.6560153379486,461.09590922063063,108643.49609375,329.6111285951219,11.010797929162123,-2.606544883876896,322.4375,1.2590594309385883,0.06,0.28,2385,-3227,1790,-58.5,-54.171875,106.50087364522258,762.2765758732193,578130.9860839844,760.3492527016676,3.5432755616388683,-0.6573066458114842,-54.171875,-0.23804850120766485,0.16,0.2,5017,250,2046,1018.0,1046.5625,853.7972496033452,1123.0250581576531,165892.21484375,407.29868013995576,-0.18554704619770448,0.3361214151662385,1046.5625,2.771921577580496,0.0,0.17,1796,-616,949,100.5,132.015625,0.0,334.72864476318716,94615.14038085938,307.5957418119753,0.7974825006534769,0.15605330601401968,132.015625,1.2776509768468445,0.16,0.23,1565,-854,77,-116.0,-141.078125,0.0,216.71024000955742,27060.29077148437,164.50012392543775,4.439188717623236,-1.697654153821575,-141.078125,-0.8206680747620035,0.08,0.12,931,447,1923,966.0,990.265625,887.7331392384384,1043.7457260391536,108779.13256835938,329.8168166852008,0.16252819342408698,0.7370199304000432,990.265625,3.031986088673176,0.0,0.2,1476,-660,504,58.0,48.53125,0.0,182.5420328307976,30966.3115234375,175.9724737663181,4.862785605674199,-1.1622064179664475,48.53125,0.5512225743260889,0.27,0.22,1164,1.4815640299633517,0.5864429726657029,2.8148507131374,0.6235976483698283,0.17658373264777166,1.6376923784196076,1.1345154361239451,0.27926351175805963,1.171474723888306,11238814.1876547,25149238.943224937,2047386.7857282024,17832835.485785887,11745833.656733133,2668454.6883012685,616056.8191146401,6959173.845576911,372972.8872954449,81928964,123620205,13607004,37188197,80715858,7170769,3005653,69721929,2132582,188211.13882284425,135380.64180919464,15911.049135676223,127762.89699123215,75823.7930205242,20366.060075533504,7326.469390619389,53292.21438163171,3050.835899758237,3.1415383323507697,2.5319599385910068,2.8504470336032512,2.621035763922249,2.0058710708819145,2.9434931731406246,2.436158199607382,1.9701787480001145,3.1722765769614663
108,0,-3121,2252,-106.0,-254.71875,127.71220442118542,932.5091822604217,804691.7333984375,897.0461155361176,2.7309911641009754,-0.9658720703571728,-254.71875,-0.2251835178833311,0.16,0.12,5373,-88,3049,1024.0,1185.6875,719.6345334959901,1369.8177570392347,470545.83984375,685.963439145083,0.8223736626356106,1.0016761974765485,1185.6875,1.5000799478211897,0.03,0.16,3137,-1198,1029,282.0,313.296875,0.0,453.6663662593911,107658.23999023438,328.1131511997566,5.810297516565044,-0.939152711718815,313.296875,0.8746982525710261,0.11,0.31,2227,-2872,2454,-85.5,-8.171875,151.37205990614274,861.6478308305545,742370.2048339844,861.6090788948226,1.6270568148240938,0.16038935052637165,-8.171875,-0.0731190066855023,0.11,0.11,5326,240,2101,967.0,1072.90625,833.8748741345503,1164.9540495229844,205990.1162109375,453.8613402912144,-0.0914175894402991,0.4470074061242261,1072.90625,2.099760247014032,0.0,0.19,1861,-606,1171,60.0,75.265625,62.09360305004738,299.01403081628126,83744.47631835938,289.38637894406736,2.39792661892961,0.3996993531315591,75.265625,0.17277938299115314,0.23,0.28,1777,-1038,233,-150.0,-122.734375,70.15862024629756,218.41828420487147,32642.82006835937,180.67324115197403,8.674424804711453,-1.8094754976067,-122.734375,-0.8579023601487344,0.12,0.17,1271,361,2152,932.5,993.640625,861.6431753611004,1058.000391363349,132043.13647460938,363.3774022619037,0.4388638429855583,0.6797416386893917,993.640625,2.017186526837713,0.0,0.12,1791,-631,611,33.5,31.578125,0.0,187.23368587142642,34059.27514648437,184.55155146051843,3.109417043648718,-0.4929971381385521,31.578125,0.31427533142363256,0.2,0.31,1242,1.3694162666345695,0.3870424512410485,1.0522794545316223,0.7285759484784713,0.17303603590293204,1.866062646447538,2.53552165176868,0.18950147208697654,1.6535438951204076,23433104.960991826,29352239.79446528,3452437.0990844807,23719301.800855733,15599215.421563882,1991666.1967343728,979806.8756143234,9750660.788130524,748956.8161632953,55652696,120089644,13172043,47515967,86855548,5722201,3053219,71639349,2243613,226506.15881190496,167309.58672393882,14829.95969829366,146794.30920648135,87094.8190706687,12861.627280743665,5675.162806196557,71970.23055308299,3657.371953388388,2.6115367321726186,2.2128727012772065,3.00397728191317,2.703683382699245,2.189918543582266,3.0143467341118235,2.813758186767215,1.8788546771616608,3.0202498352082063
109,0,-2969,2646,-80.0,-243.359375,0.0,893.7296413765182,739528.8864746094,859.9586539332048,3.5171600996066945,-0.8397824607958237,-243.359375,-0.01162846603643427,0.17,0.16,5615,107,4000,1068.0,1236.65625,856.8198194948743,1404.9918371648996,444683.3818359375,666.8458456314603,3.354472828737782,1.4488618721782156,1236.65625,1.6015695486393444,0.0,0.14,3893,-1346,1247,277.0,266.140625,177.39403809055835,424.5482709598521,109410.40209960938,330.7724324964361,8.817281130769711,-1.657707738598828,266.140625,0.7165046923992178,0.09,0.27,2593,-1463,2036,-149.5,18.1875,0.0,695.4731527888048,483352.12109375,695.2352990849573,-0.15658576064926244,0.3957964097201232,18.1875,0.9536339723725418,0.08,0.09,3499,92,2509,1027.5,1078.265625,774.6462054702021,1170.6512143354228,207767.50756835935,455.8152120852916,0.6516199772924921,0.4515049752362113,1078.265625,1.9284130425983292,0.0,0.16,2417,-646,1202,50.0,73.109375,67.03854568844713,298.94656190530105,84024.06616210938,289.86905002450567,2.771479288791661,0.9097934551127804,73.109375,0.10349500920316876,0.23,0.22,1848,-776,213,-97.0,-117.515625,0.0,210.1044754996904,30333.96850585937,174.16649650796612,1.9593518603797435,-0.8987262910718307,-117.515625,-0.4995220191273742,0.11,0.12,989,380,1885,970.5,1014.34375,865.658615276174,1083.7415945464122,145602.6005859375,381.5790882450682,-0.7238595025707686,0.3418119357318268,1014.34375,1.5959994107666389,0.0,0.14,1505,-466,553,48.0,54.171875,0.0,183.28508361293342,30658.82983398437,175.09662999036954,0.9809926075487714,-0.032978240935755,54.171875,1.6048281455528601,0.23,0.25,1019,1.0753150419524442,0.2739373361339081,0.6202533450856966,0.6584988306689159,0.10017087344388433,1.817531925331714,2.0807007310550403,0.1462747304025874,2.060509260983268,24752547.362722456,26499593.57054071,2551472.570400686,17588725.19648464,16910423.763504434,2440332.0835884484,1307816.0352342022,11216938.273968792,644220.5916684405,51120171,126336132,11535439,30955706,87707153,5719619,2825209,75167734,2149979,161411.04338734868,140363.93197318315,10713.68284057982,132351.7251949111,77884.11697683671,13676.759315427898,9128.263330812675,67462.23005465625,5810.212471015381,2.872760285981596,2.464066280480405,3.196457045381132,2.439916750516542,2.33987223810928,3.0475545300455997,2.2292594001636825,2.0078154381131728,2.9676442379724763
110,0,-3848,3787,-131.0,-337.734375,152.09139874408854,1201.4776254158874,1329483.9763183594,1153.0325131228344,3.3813398495183535,-0.5633540386780409,-337.734375,0.15697736008309573,0.16,0.12,7635,-9,4774,1053.5,1309.875,333.37742702275636,1546.4304967408011,675674.765625,821.9943829643851,3.318234501615676,1.4184909011029156,1309.875,2.456221163846418,0.03,0.12,4783,-1188,900,336.0,337.125,257.4310665494841,462.2936025947147,100062.109375,316.32595431769425,7.5514639703274735,-1.9297131302056507,337.125,2.0959393023252595,0.06,0.25,2088,-2727,1790,-22.5,46.171875,99.33056453219228,813.3575186380217,659418.6110839844,812.0459414860617,1.053272282507347,-0.21672177026145995,46.171875,1.3546031619676298,0.14,0.17,4517,148,3240,1074.0,1135.875,842.6294005748255,1245.0721741128102,259992.703125,509.89479613445747,2.861165460821473,0.9230505547482444,1135.875,2.5417007779350804,0.0,0.12,3092,-1222,636,115.5,91.046875,0.0,350.8250320672685,114788.66967773438,338.80476631495964,2.5549782195451423,-1.1760156512245392,91.046875,-0.029515523375795143,0.17,0.14,1858,-1145,165,-97.0,-142.140625,0.0,238.05504221713096,36466.245849609375,190.96137266371278,9.7689477725458,-2.3735392682680483,-142.140625,-0.5079561308496623,0.2,0.14,1310,495,3009,937.5,1031.203125,920.3113515545599,1101.1796586502132,149216.75561523438,386.28584702941737,8.493033066913053,2.091316383813893,1031.203125,3.0314338695169005,0.0,0.16,2514,-1077,1223,33.5,40.921875,0.0,258.5921922158517,65195.322021484375,255.33374634286858,10.826287863083856,-0.013485442074583348,40.921875,0.03524798476075533,0.3,0.22,2300,0.39391352423483467,1.034094552219194,0.6112065391763609,1.41825141491481,0.22998401804296126,1.5149367363717008,1.0927046808049912,0.2569226869286477,1.197997090281562,32906482.37374609,28180848.48434332,3948829.339124187,21972691.890859425,16546696.453612082,2830216.896654502,1123850.098051347,9626794.668756172,401530.66805359436,92387103,153052626,13677784,42339229,99213102,7877005,3626893,77606185,4279675,381488.60721672635,253234.5931282041,25514.118243539677,139724.24400988768,89484.46570444133,20545.738744773702,9454.46336112447,58283.46385182002,5245.368216822744,2.8064149017309026,2.5393461394582624,2.675101012106111,2.6039234623577654,2.5519125171144226,2.849113939643256,2.786062752402851,2.5757740147866515,3.1401870366269438
111,0,-2303,1020,-70.0,-217.640625,0.0,710.7584966956076,457810.1989746094,676.6167297478014,1.805745936042631,-1.430432452551771,-217.640625,0.6857648940677966,0.23,0.16,3323,98,4568,1014.0,1102.875,683.8064235596229,1304.4155060792555,485166.546875,696.5389772833964,7.736279310388495,2.0816093008925187,1102.875,2.040086838416576,0.0,0.14,4470,-1495,891,282.0,260.59375,128.9219315776638,401.9765229463034,93676.0224609375,306.0653891914888,14.833023677870724,-2.6144210996361408,260.59375,2.0028399866424573,0.16,0.33,2386,-1754,1472,-40.5,-68.265625,116.2106218932088,604.7782263979086,361096.5075683594,600.913061572437,0.4688048297095748,-0.13878187796435626,-68.265625,-0.9369075761588072,0.12,0.16,3226,277,2287,981.0,1043.203125,874.9574005481743,1114.5215130830811,153885.44311523438,392.2823512665772,0.6539894940508657,0.5569349565321255,1043.203125,4.955614224609727,0.0,0.17,2010,-747,969,70.0,112.40625,0.0,345.3855635373314,106656.0224609375,326.58233641906827,0.257010348326856,0.3361285727766777,112.40625,2.069922113401018,0.17,0.16,1716,-708,174,-67.0,-97.421875,0.0,186.78760498223645,25398.58764648437,159.36934349643403,2.0904835687691445,-1.1094326694083565,-97.421875,-1.2737706985945023,0.12,0.11,882,504,1980,1000.0,1040.140625,954.2678533434765,1083.7154189984565,92546.58959960938,304.214709702883,0.23390383756906585,0.6147929321096937,1040.140625,5.759090353359716,0.0,0.16,1476,-368,563,82.0,55.765625,0.0,167.97893283087615,25107.11694335937,158.45225445969322,1.7844449610388944,-0.4423310537976308,55.765625,-0.4228403075012311,0.3,0.3,931,0.5635039011310382,0.5063210214103457,5.0756433946960735,0.8827812666632778,1.1574105035918596,0.5807203166541398,0.6506878565283496,0.7386288105468077,1.5642003328993057,17838107.692865845,10623332.173086723,2622677.292670934,10034727.539310133,7657933.887596866,1595196.694175831,801295.5396566284,7557190.835217165,447126.3080801939,32331369,108895988,10341448,23408429,79498125,7634636,2232935,75164103,1805883,146163.2443157055,142075.5787467814,12264.056087855688,104884.12682456784,45823.06649274797,39241.42823356666,5912.120690383062,52200.17298447742,2160.6642484180675,2.477472162142534,2.8514857709335173,3.0699184382022757,2.3678331927309677,2.7322079940663984,2.4896433508677696,2.6478978759341936,1.963371294585216,3.2389083501654317
112,0,-3242,1818,-106.0,-278.09375,0.0,821.7619408928598,597956.5537109375,773.276505340061,5.4912895600818175,-1.8100643516255253,-278.09375,0.012931984782858928,0.11,0.14,5060,-9,2490,1049.0,1094.1875,362.64306782687277,1162.9350126941745,155171.55859375,393.918213076966,2.063934944286978,0.3604805678550953,1094.1875,1.094135751260094,0.03,0.12,2499,-742,2435,292.0,481.765625,128.03426653314938,732.2259619646111,304056.74194335943,551.4134038481103,1.889510339305912,1.1662052774975171,481.765625,0.5386158514235359,0.09,0.05,3177,-2363,2645,-45.0,-41.234375,0.0,649.5446121129787,420207.9294433594,648.2344710391136,5.883791709397948,0.09208360941739124,-41.234375,-0.953358742260886,0.17,0.22,5008,490,2490,990.0,1015.734375,956.9562163924356,1051.7578217560354,74478.19506835938,272.90693481177675,11.232376838051353,2.342570514821254,1015.734375,2.8837669535323167,0.0,0.2,2000,-878,1161,131.0,229.234375,99.55341907856051,458.601150919838,157766.61694335938,397.19846039902944,0.4790126313901762,0.3611588612140363,229.234375,0.8383718297031286,0.09,0.12,2039,-970,106,-262.0,-246.234375,0.0,316.69284705373434,39662.991943359375,199.155697742644,1.266399922240213,-0.7106368422366071,-246.234375,0.0954027437595708,0.06,0.09,1076,733,1819,995.0,998.6875,975.8345201875853,1012.574719465186,27930.83984375,167.12522204547702,7.42257918183417,2.0176353747087363,998.6875,5.75017934599063,0.0,0.22,1086,-213,330,145.0,109.421875,85.20609744186498,152.42903061753034,11261.462646484375,106.12003885451784,0.4145660520244641,-0.8163644790496641,109.421875,1.4606100946918492,0.09,0.17,543,1.0822700792751592,0.93762387748582,0.3987657212353931,17.506940226957038,0.4211931304864753,4.874289255575879,4.071961924462554,0.2339132586358289,2.0607768958383685,26421863.31307537,9017845.031932887,8259125.480246738,13837640.03921154,3961200.825965714,2207441.234949141,1287668.5510507843,4049104.197549115,193930.95893803964,43218732,86554742,34313911,27002125,70796449,13460161,6418839,65619684,1487015,115540.3571848594,30669.41088460138,111228.75826830264,83362.99232131091,12759.566632255082,38241.58240554758,8767.24258663456,4207.2267956932565,3333.8574028502226,2.605511145556489,2.6225674858638817,2.0871963449855584,2.67231926388265,2.9612567200930155,2.374958838709425,2.3658985936566643,2.761509934714831,2.413141329748397
113,0,-3575,1808,-95.5,-295.234375,99.44673248929735,1004.4585061738487,921773.5544433594,960.0903886839818,2.005022815641359,-1.138770341987656,-295.234375,-0.6624376282651678,0.14,0.2,5383,-78,2696,1049.0,1141.15625,781.8329535372902,1267.7832030753525,305036.6630859375,552.3012430602863,0.9358529056903362,0.7805648042978749,1141.15625,1.5082348817184792,0.03,0.16,2774,-1128,1267,277.0,341.28125,161.77347562185003,480.8882406547284,114780.6083984375,338.7928694622092,5.76185299132016,-1.103031182868505,341.28125,2.863106303092365,0.06,0.2,2395,-1518,1654,-13.5,-90.765625,0.0,650.6943526917995,415164.7419433594,644.3327881951682,0.5757278742703162,0.2688194298602252,-90.765625,-0.6347651516317281,0.14,0.16,3172,351,1787,1009.0,1080.5625,988.9806150965877,1122.3858794995597,92134.74609375,303.537058847433,-0.13216824173866515,0.4087760695565731,1080.5625,4.605697918100595,0.0,0.14,1436,-525,656,55.0,66.140625,0.0,242.78343616276626,54569.214599609375,233.6005449471584,0.24046375972740466,-0.04133352996789685,66.140625,2.1618100253757264,0.19,0.28,1181,-1000,262,-126.0,-145.875,53.841254740293856,234.5291826191359,33724.421875,183.64210267528526,6.2071263880171825,-1.7049739867796945,-145.875,-0.7895792843125308,0.09,0.16,1262,533,1866,956.5,1010.203125,938.5902665281379,1048.7279273600948,79319.91186523438,281.6379091408583,0.1077437105068304,0.7327313482902271,1010.203125,2.60263258677083,0.0,0.12,1333,-533,436,97.0,85.75,0.0,182.06326167022274,25793.96875,160.60500848354638,3.3192369630768215,-1.2518169152109302,85.75,1.1456678825732287,0.19,0.2,969,0.6126013792726387,0.2664698416109117,0.5894601208721498,3.5495096440577347,0.33992303485452263,1.5710038376816522,3.166060768545545,0.13335139254178036,0.5544215890441221,24897011.999237467,10328091.845840603,2990519.213390176,8655804.54706357,5010736.972928747,1474224.5147415362,1487942.1669569104,6484759.438518769,604369.3127015551,64571961,102865552,14800224,27097801,80624004,3772403,3520252,70389137,2121410,249785.1598406986,140359.31784227124,17177.418189442902,81356.34835548543,38460.866706531095,13731.047387565117,10327.189057992604,51814.553004695605,7546.865857139151,2.7699935205151087,1.996135766069847,2.9653002631981162,2.627845152608124,2.274760465511433,2.5676341566929963,2.4378515450351013,1.6559323013881428,2.6655590919663137
