,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
349,0,-30,30,10.0,5.78125,0.0,12.183492931011205,115.0146484375,10.724488259935764,0.7827045559828023,-0.24109657034211301,5.78125,0.9324454237464844,0.12,0.52,60,990,1039,1019.0,1018.78125,1018.6681603374617,1018.837250864926,114.1083984375,10.68215326783416,0.527431534161829,-0.8966772603343672,1018.78125,96.32889307987179,0.0,0.44,49,188,237,207.0,211.53125,210.97261650943173,211.81308092277962,119.3115234375,10.92298143537285,0.3980962046737546,0.30650384879103976,211.53125,18.95086989067414,0.0,0.38,49,-200,-136,-163.0,-165.40625,164.6907931707392,165.7629142781943,118.1162109375,10.868128216832003,1.016548625563054,-0.16330507422670942,-165.40625,-14.997982794089044,0.0,0.36,64,925,962,944.0,946.796875,946.7402189098731,946.825130699962,53.505615234375,7.31475325861201,0.15561686199926505,-0.31266516705174496,946.796875,129.054250584404,0.0,0.48,37,232,282,252.0,256.375,255.97217901322207,256.575281350328,102.734375,10.135796712641783,-0.06069192846506378,-0.05486333891212948,256.375,26.83558162337159,0.0,0.45,50,262,300,281.0,278.796875,278.5884207686036,278.90256475156343,58.943115234375,7.6774419720617235,0.2596221343451313,0.5688929609554448,278.796875,39.07551513794603,0.0,0.48,38,933,980,961.0,957.796875,957.7060910970314,957.8422120187646,86.849365234375,9.319300683762435,0.960762987287437,-0.09319182043414677,957.796875,100.1148081449524,0.0,0.48,47,-194,-135,-155.0,-159.359375,158.4894542136631,159.79875038622802,140.230224609375,11.841884335247286,0.041981555735215004,-0.2944561699079848,-159.359375,-12.244672882710779,0.0,0.44,59,1.6507238532483954,0.20225693404419184,0.18126331092003808,0.2127166971448864,0.19830626698223175,0.20528411090156765,0.2126582531566145,0.2004376314322036,0.2277145408778545,942.9849916126587,4325764.691006358,202927.58209591315,122155.43596423665,3753543.6700866,281444.5097510976,323733.0623593937,3853899.885885805,99685.09906617607,9500,66433878,2871346,1758550,57374581,4213176,4978345,58717549,1634281,16.592850815675412,15.573205222509904,14.865430166923707,18.955765550066946,7.035934517026197,12.65188587611497,13.090080389024179,10.049789681665214,20.579571991226533,2.8807555665800386,2.9435875358250327,2.9452836904691715,2.959147445172716,3.0224240876068484,2.9506326043054254,2.8445701612083187,2.9567198829973185,2.9666745707076423
350,0,-939,797,-5.0,8.84375,0.0,277.91629810070515,77159.2568359375,277.7755511846525,3.862256671888253,-0.6375672679853996,8.84375,0.0,0.19,0.22,1736,607,1392,1034.0,1037.703125,1002.8021773596913,1051.8676024695312,29597.67749023437,172.03975555154213,0.6783045527366776,-0.7285841112401257,1037.703125,5.923049569171897,0.0,0.12,785,-524,693,212.0,189.28125,121.49999531257868,262.0025047590194,32817.9208984375,181.15717181066142,6.082018155467183,-1.5185858354243305,189.28125,1.2530555524307465,0.06,0.25,1217,-1218,172,-285.5,-308.921875,181.07646248550412,389.0254450225589,55908.072021484375,236.4488782411208,3.041359927871195,-1.2861120763682143,-308.921875,-0.7274299682851593,0.03,0.09,1390,712,1166,925.0,927.03125,916.490030198857,932.266860936288,9734.5615234375,98.66388155468799,0.06814709927058392,0.1845100450236557,927.03125,9.375264640153912,0.0,0.19,454,-90,464,146.0,156.484375,88.20503740876418,195.4964433819705,13731.499755859375,117.18148213715072,0.009616421876055714,0.3443023292449495,156.484375,2.3211858652005075,0.03,0.12,554,48,466,247.0,224.78125,175.35429515562006,244.56408924860574,9284.9833984375,96.35861870345329,-0.05724898873480023,0.3312292641362872,224.78125,2.916189582011199,0.0,0.06,418,723,1190,971.0,966.890625,957.5656075971248,971.1941184052754,8340.534912109375,91.3265290707436,0.9387134139329588,-0.5362781903963929,966.890625,10.632178950410363,0.0,0.17,467,-388,-77,-184.0,-186.671875,172.3184149086252,195.13028500209802,3229.439208984375,56.82815507285429,2.784546333655008,-1.4354671571497093,-186.671875,-2.375583015618377,0.0,0.12,311,15.516908610789388,0.2401892177107109,3.8505482666417716,0.4574446907050221,0.2112890368981252,0.5097296800040628,0.2027220629758776,0.23601615617817126,0.31599081025345,1790634.4638134316,6976697.267438683,1133062.0643745554,1690244.9145470846,4668482.619861603,477649.0008143113,568858.8065278465,3841784.690527058,94609.29680202954,4943198,70811229,4393300,9685811,55623776,2446007,3827942,60365953,2436853,10483.711823168052,14709.828515198382,4951.165803641595,16716.043253607942,4820.0907970958115,6829.874116618361,6249.838268605896,3330.5946149306355,1272.2117813578354,2.8955751916858263,1.471724778219387,2.6030547092257805,2.045241612073416,1.7829727572768397,1.8739961613020992,1.3224059575102218,1.967188867958618,1.888918041734676
351,0,-1626,1636,75.0,165.015625,0.0,565.4314309666557,292482.54663085943,540.8165554334107,3.1914173729440494,-0.19746055149223327,165.015625,0.01849055821152885,0.14,0.11,3262,431,1872,1024.0,1062.4375,934.5940932671775,1117.2087707765274,119381.99609375,345.5169982703456,0.13326040891252822,0.30949770746566285,1062.4375,2.9781458080243897,0.0,0.08,1441,-871,960,321.0,276.25,158.699069772876,441.5805773015838,118679.34375,344.49868468544264,2.2167764786372386,-0.8633015776099469,276.25,0.9172749100291504,0.12,0.12,1831,-2381,836,-131.5,-204.6875,130.1145995568439,568.764560253186,281596.15234375,530.6563410944507,5.7134474152174475,-1.9357008994170668,-204.6875,-0.1884458777855274,0.09,0.08,3217,509,1685,944.0,983.734375,918.8209216500958,1015.3495472619268,63201.382568359375,251.39885156531517,0.4771258733232298,0.5337535383518615,983.734375,3.607812821548849,0.0,0.11,1176,-646,707,257.0,211.90625,143.37443596378859,294.40384678193317,41769.3662109375,204.37555189145667,3.6774841247995234,-1.015988152925026,211.90625,1.5804238668015658,0.09,0.16,1353,-233,601,252.0,215.015625,159.5454513551046,260.3225463247469,21536.10913085937,146.75186244426123,0.8762748620319023,-0.5132608358176874,215.015625,4.095348365532803,0.03,0.06,834,733,1361,971.0,992.921875,979.3026632155206,1000.328110234337,14762.478271484375,121.50093938519312,1.1410083889993734,0.9999698732795264,992.921875,7.053443408227997,0.0,0.14,628,-349,0,-155.0,-157.859375,0.0,183.70726543879533,8828.777099609375,93.96157246241344,-1.1141371052570792,-0.19166778299154646,-157.859375,-0.30863681013427685,0.0,0.23,349,5.868202149843063,0.2679327127221782,1.7259763265307395,0.8102017292285596,0.2766777965937184,0.5628319449844399,0.3368106324020427,0.3147530296126275,0.3772543608018554,1649506.755511864,7626882.788715907,2183178.509070273,3433862.950323791,3919924.142829106,1174827.9530456855,648777.0926356651,3855810.982762232,187962.05384419448,20461613,79881948,12479578,20703560,65979821,5547112,4337141,64042005,2159895,38578.168970727165,64582.416031336346,22673.18580204342,72345.60336935148,20796.757475612925,5300.347858789281,12522.879268654131,3243.799729620557,2817.650181025799,2.882799034347776,1.6283186856158505,2.641565830943017,2.5039351198494213,2.300856301232914,3.0419232026939174,1.6645523265369184,2.297684502288322,2.371652701067169
352,0,-1848,1757,70.0,179.125,0.0,545.5734368533716,265564.609375,515.3296123598953,3.9233693005321095,0.15013246575141315,179.125,0.17464550423922834,0.25,0.12,3605,382,1901,1029.0,1064.078125,913.6614905156218,1121.8933006863888,126382.32202148438,355.50291422361704,0.12457926371604212,0.12466785994697355,1064.078125,3.3895643376977658,0.0,0.19,1519,-1049,871,331.0,291.171875,0.0,424.33365041556624,95277.98608398438,308.6713237150228,4.207073722227,-1.2573982807232198,291.171875,0.1911418245462642,0.05,0.16,1920,-1836,636,-149.5,-160.953125,187.14708682538105,500.20234967960715,224296.4821777344,473.5994955421029,2.258283113941234,-1.2061537678267338,-160.953125,-0.9206090887004328,0.11,0.17,2472,620,1611,930.0,966.640625,920.0545559262904,992.0970293398726,49862.417724609375,223.29894250669741,0.5012631658574604,0.8570837449325457,966.640625,6.1755778353434865,0.0,0.14,991,-555,1010,212.0,228.171875,150.71661399096402,301.4726096596505,38823.329833984375,197.0363667803088,5.396423862120402,-0.05958601439846555,228.171875,2.5071513856667846,0.05,0.17,1565,19,553,179.0,246.65625,160.37552694120762,280.2499442462032,17700.7255859375,133.04407384749425,-1.0280673281473875,0.4177223258103733,246.65625,3.2094627566009555,0.0,0.05,534,761,1304,923.0,941.765625,928.1808534793204,949.2630941288088,14177.929443359375,119.07111086808322,0.6887172004153999,1.0491471696562622,941.765625,7.751670352874888,0.0,0.2,543,-320,48,-135.5,-132.21875,65.0908336073865,157.26977220686751,7251.9833984375,85.15857794983134,-0.3946341267702027,-0.10856992426436404,-132.21875,-3.7576954395424327,0.16,0.19,368,11.02697758330994,0.28951207604415546,2.1011412553764437,0.9218571934757676,0.2320253848792316,0.2511403217945957,0.16430027342335088,0.2856260644115005,0.598940738739984,1415649.8675939413,6012431.358451536,2058787.6836465031,3386592.742611415,3582810.091488495,1142253.4565756558,1296003.0747454143,2974262.193009555,243058.21388432503,19049624,80553253,11523779,16012953,62992417,5816687,5026562,57670427,1582962,47782.63308250897,49455.587207382996,24846.58637340876,50665.56540426243,16781.15904697259,5662.242699668966,13384.544629431668,3510.501753081197,1230.6497040909614,2.946288725179128,1.6554692333024528,2.5060923838276183,2.4648743678833998,2.2074441193053262,2.9370998009491984,1.1752524563111657,2.5581489010573377,2.5919508235488715
353,0,-2292,2727,85.0,212.34375,0.0,707.2047086947315,455048.6318359375,674.5729255135708,6.483711308292959,1.0638537918851372,212.34375,-0.2238453313035645,0.23,0.19,5019,323,1882,1029.0,1064.328125,893.0584761429166,1129.6417781203916,143296.18920898438,378.54483117457085,-0.1945674165322555,0.12226041082005087,1064.328125,4.039151704319221,0.0,0.14,1559,-495,1910,321.0,349.953125,160.133279797516,570.3902857912291,202877.8884277344,450.419680329062,3.5002443945074315,1.518360739478238,349.953125,1.2743670515920935,0.12,0.14,2405,-1500,1500,-185.5,-151.015625,181.62460978600063,541.9776431043997,270934.04663085943,520.5132530789772,0.9307503311360508,0.0292352672936986,-151.015625,0.8549253978985246,0.14,0.14,3000,500,1657,944.0,1000.953125,933.1026778267592,1035.1525174461008,69633.57592773438,263.88174610558866,0.1443592497848858,0.619714776418324,1000.953125,5.5062543030869655,0.0,0.2,1157,-323,707,272.0,242.265625,0.0,327.99459313378935,48887.820068359375,221.10590238245427,0.20537225585175636,-0.6430080514163741,242.265625,0.0,0.09,0.16,1030,-155,1097,266.5,285.546875,0.0,374.15118518454534,58452.091552734375,241.7686736381171,1.5677344775929702,0.9520536455376278,285.546875,1.8033767296610608,0.02,0.09,1252,676,1857,937.5,980.5,949.0495047101018,1001.644491573732,41911.4375,204.72283092024688,5.1541630290757565,2.1531194882025004,980.5,9.07080070968452,0.0,0.2,1181,-407,67,-126.0,-129.015625,0.0,166.47864915658104,11070.109130859375,105.21458611266488,0.035434092940928696,-0.4654744771406649,-129.015625,-2.8513156881000965,0.09,0.25,474,3.411253652627908,0.4698130733765437,1.9796328203452866,0.7444744650515079,0.5043422528153251,0.7219827614508041,0.4160791491012137,0.5526146937142805,0.6746507307996682,2320488.197346152,7092968.931359492,2194590.5009658923,3772436.231481527,5381954.2305245865,2106983.7232181365,1756382.6912136814,4439335.7723645605,394018.4631017246,32008864,81669795,20822085,18799345,68578607,6885149,8959303,64210668,1773769,58205.129752291854,37024.17628280942,50441.13130863599,35347.55478712502,20186.489885954208,9185.377145777198,19503.721334497062,7975.244737854493,2388.470281034688,2.996442433976817,2.264076562954776,2.4898265965006887,2.7135433784082723,2.23340195713286,2.580854122643503,2.1202411515789006,2.8757187775107966,2.884160894610536
354,0,-888,2797,25.0,172.09375,0.0,652.5633589928261,396222.6787109375,629.4622138865346,8.270574009748247,2.8078014293163536,172.09375,-0.16045442883122135,0.25,0.16,3685,431,1725,1029.0,990.6875,891.1690961538867,1032.1132750333172,83796.08984375,289.47554273850153,0.08858560986004793,0.09812100282733653,990.6875,3.5547044502117062,0.0,0.12,1294,-1475,1396,277.0,359.953125,258.68871501009,515.1173561675048,135779.63842773438,368.4828875643133,8.781136321202611,-1.077497705739155,359.953125,0.72459267176525,0.03,0.09,2871,-818,1472,-227.0,-185.59375,0.0,442.0510787793646,160964.1162109375,401.20333524403503,5.266664757306887,1.6716826079883018,-185.59375,-0.9720756677229004,0.11,0.09,2290,592,1444,957.5,988.765625,970.6054482189456,998.2811555994632,18907.80444335937,137.50565240512614,3.3196457977355536,1.0415811434606832,988.765625,8.079667857774423,0.0,0.17,852,-393,868,267.0,261.484375,220.35970229368218,378.4031621498425,74814.87475585938,273.52307901868056,0.5620504838485751,-0.457613655314899,261.484375,0.9578716389855586,0.06,0.16,1261,29,679,325.0,306.28125,211.48709989732998,336.92603973275794,19710.9521484375,140.3956984684271,-0.20723151867050804,0.28096761541149085,306.28125,3.4545217929812093,0.0,0.08,650,609,1228,947.0,958.859375,940.866372899202,966.9870006235865,15652.558349609375,125.11018483564548,1.0155579518424052,-0.2846716262915889,958.859375,5.251371028370606,0.0,0.16,619,-203,116,-38.0,-38.765625,0.0,88.38702181315986,6309.491943359375,79.43231044958578,-0.6839046648085936,-0.14375816051424847,-38.765625,-1.0952721821583835,0.11,0.09,319,6.474221535034382,0.20785163583941213,1.1516185648562638,0.7231964161878324,0.26919342934200124,0.621211010947821,0.3230177134861989,0.2778234330289641,0.28162516853262104,2600370.6472640582,7479667.982017992,1140642.2551370086,2662157.348534989,4044202.177485303,1831298.5494229298,1155611.1528837236,3884716.934897122,244585.0676958577,27253692,68176500,16982137,12506186,63780177,9164093,7265226,59844087,499985,60534.20170383229,30518.205315704643,21152.21109856093,36759.91881908172,4091.8553763707896,27610.938017496668,8467.29103214807,2739.016684242859,3619.3999103187402,2.780360591906433,2.113821331463133,2.9615926701379482,2.4893068175962174,2.478238717564679,1.8872364676437083,1.8982417654854085,2.38562131892626,1.7683605412925112
355,0,-757,3888,60.0,159.375,55.682087946896495,622.3451614658862,361913.109375,601.592145373425,22.794009185388852,4.375601690053287,159.375,-0.4022658903729268,0.17,0.16,4645,274,1823,1039.0,1011.765625,899.9337623701834,1045.782355165261,69991.05444335938,264.5582250533129,2.0051425668402767,-0.4186710071212428,1011.765625,3.443476383379947,0.0,0.19,1549,-1049,1920,292.0,308.328125,165.4171197294504,458.15726352967494,114841.84545898438,338.88323277935183,12.10193049280978,1.4950507980987386,308.328125,0.6698472454309965,0.09,0.25,2969,-1227,1900,-209.0,-164.15625,0.0,467.9800676845115,192058.0693359375,438.24430325554425,6.813488616573687,1.7097591473655358,-164.15625,-1.0154153669409285,0.11,0.14,3127,722,1435,972.0,969.890625,954.9046605425883,977.821358620786,15446.784912109375,124.28509529347988,2.6733680302416376,0.9332853264759128,969.890625,7.370151648812022,0.0,0.19,713,-565,616,323.0,265.40625,246.42979533649762,332.03675436613935,39807.9287109375,199.51924396142215,5.362753396846044,-2.122626197190276,265.40625,1.4635179755214958,0.06,0.16,1181,77,582,383.0,347.6875,284.8076184339407,368.0143084854175,14547.93359375,120.61481498452005,-0.6712228558097886,-0.4739566743371629,347.6875,1.9317693272580465,0.0,0.06,505,800,1219,933.0,949.28125,941.221165543286,953.636821594049,8288.2958984375,91.04007852829159,1.0503595177306229,1.047869532644733,949.28125,10.039534398204257,0.0,0.19,419,-271,97,-97.0,-100.015625,0.0,137.94966246787268,9026.984130859377,95.01044222010219,-0.7064049899034339,0.07737388420497596,-100.015625,0.09472642995546222,0.05,0.16,368,7.1376574986604115,0.3154101064228708,3.5019956641616665,1.9093485888650952,0.2853905286121082,0.5998013673670259,0.3072730498875564,0.3475382507402305,0.7696915871440562,5116246.404738597,7281434.666892863,1308617.2271342787,3258647.966903099,4252128.6441497365,927406.4924577113,1310763.8395634613,4276099.819267922,248509.76870241482,24788064,69994287,13434117,14016342,61192615,7055898,8667810,58203084,1217927,40778.59673066877,19292.987131258276,10766.174639155153,37352.407831216486,2929.543338971502,9924.574276038078,4407.706047924411,2343.399806800226,5304.899239441663,3.0806166642099693,2.5117592042492736,3.3224273408112484,2.649604518891904,2.614690631701638,2.597711412615765,1.8218311213752012,2.372182022042204,1.5649347590489278
356,0,-323,2626,-10.0,108.609375,0.0,483.7679421737245,222235.42553710935,471.4185248132591,13.048168829296193,3.4302225472362204,108.609375,0.1909131594598479,0.17,0.09,2949,450,1647,1019.0,1035.21875,960.1023246101312,1066.2152983802098,65137.2021484375,255.21990938882004,0.4064660636675774,-0.044655498848131935,1035.21875,3.992635223639953,0.0,0.17,1197,-158,1732,257.0,296.609375,211.81410233265115,390.44715951713613,64471.863037109375,253.91310134987003,14.824844109729854,3.2732400154731534,296.609375,1.0909244088918368,0.03,0.09,1890,-845,1472,-272.0,-216.59375,0.0,464.8961577599884,169215.5849609375,411.358219756136,3.6862045562976022,1.4457148386550938,-216.59375,-0.19690867013188396,0.08,0.11,2317,685,1472,939.5,964.75,948.777691649948,973.6841922564007,17318.34375,131.59917837889415,2.5929960712785767,1.275890485050757,964.75,7.104907580106557,0.0,0.2,787,-393,717,277.0,268.15625,161.46101152056906,326.78313718734023,34879.4443359375,186.76039284585343,1.9899589930596775,-0.5664489716173455,268.15625,1.675944215101009,0.03,0.19,1110,97,543,330.0,332.6875,283.56208892084163,351.9231538986885,13168.93359375,114.75597410919399,-1.104280366397714,-0.13356428299579734,332.6875,2.5358156928989524,0.0,0.09,446,742,1238,923.0,939.96875,930.2537913064873,944.9889549619086,9462.8740234375,97.27730477062723,0.6920640121642907,0.583518243724865,939.96875,9.488338540797015,0.0,0.2,496,-242,58,-72.0,-75.515625,0.0,107.0447482364268,5755.968505859375,75.86809939532804,-0.9721620682099644,-0.13819094036077575,-75.515625,-0.250434637896966,0.09,0.11,300,2.324023058082004,0.14120597621533154,1.8486942463657563,1.1016830454582731,0.2738339005024329,0.3049526053475864,0.2978696497058385,0.3356918266254571,0.4740947245472583,9492374.164141476,8276623.67864413,2512041.226822107,8065195.405164085,3994796.938338577,2288232.836057855,994162.4854138129,3891463.5906497454,169530.30968963052,14978011,72756164,9756735,13832220,60675898,6834382,7926394,57152264,733349,48024.978490078924,17923.874972063433,7080.977974372461,45031.46544622249,3073.912176532689,12286.799457263509,3758.2761870278027,3037.915129328165,2516.279200897853,2.5506711741423866,2.1721623165541564,2.8794658925164054,2.2166302886330693,2.7093249182559003,1.9073411399117923,1.812578699655764,2.317835203427203,1.9756690392710647
357,0,-424,2777,35.0,219.75,56.10324690466243,596.0924320103385,307036.125,554.1084054587153,7.494073393035312,2.5616966483749635,219.75,0.29055686290612603,0.22,0.2,3201,166,1666,990.0,953.296875,829.1736154311599,994.7706472473944,80793.70874023438,284.2423415683075,0.35246344047052114,0.008389252469170336,953.296875,4.344883992954344,0.0,0.19,1500,-247,1544,262.0,334.109375,159.75884144873316,464.34515381879464,103987.34741210938,322.47069233049587,3.936316942282967,1.7346790534250212,334.109375,0.2449835035521118,0.11,0.12,1791,-845,1581,-113.0,-40.21875,189.3612929146677,436.3059419719149,188745.3271484375,434.44830204345084,2.5303930247506203,1.2141134539121308,-40.21875,-0.5017858257809394,0.08,0.08,2426,703,1407,967.0,992.65625,977.762834311552,1000.8580069120694,16350.3193359375,127.86836722167645,2.1609367941825197,1.1903854372875038,992.65625,10.065038194855637,0.0,0.19,704,-323,636,282.0,257.515625,0.0,334.40228860610387,45510.593505859375,213.33212019257527,0.23263131727499875,-0.7457705484891652,257.515625,2.367200961318604,0.09,0.19,959,106,572,315.0,322.8125,280.9343148745154,341.8996563320882,12687.46484375,112.63864720312472,-0.5645338608833095,0.3467231352820806,322.8125,2.75216373507192,0.0,0.08,466,742,1209,961.0,965.109375,956.1511415715069,969.5712728443433,8632.347412109375,92.91042682126358,0.30634785070352377,0.20372268948241665,965.109375,11.990042862929233,0.0,0.12,467,-223,67,-101.5,-96.359375,55.09835600373849,127.70749048117732,7024.073974609375,83.80974868480024,-0.8638873404421066,0.4756434482205659,-96.359375,-1.6107911325175426,0.03,0.12,290,1.414346552893044,0.7951107112146297,0.8008828747673219,0.9318877293452472,0.26632493532673296,0.6773811887407956,1.8957181629523736,0.2476129874549221,0.28125102408697017,5841467.618592879,3498264.597326691,2924292.2436408773,4555685.61836988,4621223.701763592,1775665.1211443318,748013.6993021044,4880551.892145777,345599.4549291971,22740876,63332393,13799451,12183224,64109872,7156793,7481304,60164381,1043789,67328.53145483528,19858.35744796164,18740.676935257103,46942.6492128078,3456.0942568770947,22686.348475280938,5743.594763420176,1787.013802643777,2941.736460785614,2.7075542276537377,2.7944462452841385,2.7647515849006994,2.5428088444687287,2.6757967117543453,2.0399675148385508,1.6033643353539868,2.1742392237748467,1.8248813641869064
358,0,-898,2272,45.0,119.0,0.0,468.1176067506968,204973.09375,452.73954294936516,12.400061171553409,3.1456185204727376,119.0,0.26726183273443993,0.17,0.23,3170,480,1441,1019.0,1000.78125,961.512967554634,1017.5542983055008,33853.6396484375,183.9935858893932,0.8342940146666309,-0.18783421538066594,1000.78125,6.766540224659928,0.0,0.28,961,-445,1326,262.0,292.265625,211.69119982014686,374.2420465086733,54637.913818359375,233.747542914058,9.185648803187258,2.1459538367644173,292.265625,0.8042865292026706,0.03,0.28,1771,-900,809,-167.5,-166.6875,153.82080842186298,362.07772818829943,103315.55859375,321.42737685789933,0.3225542909172727,0.376435600787762,-166.6875,2.5168982427954574,0.05,0.16,1709,777,1231,944.0,959.1875,949.3067170096347,964.3572503227216,9944.24609375,99.72084081950977,0.7086035259735555,0.6999966951307105,959.1875,8.443571003617812,0.0,0.22,454,-141,555,277.0,271.125,0.0,303.0807441920387,18349.171875,135.4591151418021,1.1328580082540265,-0.6533703680213809,271.125,0.745612429951802,0.03,0.12,696,106,650,368.0,361.609375,323.3057964654806,376.6140473017437,11076.800537109375,105.24638016154938,0.6969651469192959,0.17793597670043418,361.609375,3.8671163737438734,0.0,0.11,544,685,1104,942.0,937.140625,928.2569130432596,941.1049107963468,7445.902099609375,86.28964074330925,1.062985391061833,-0.9299991616739884,937.140625,10.592233229002867,0.0,0.2,419,-194,19,-82.0,-82.234375,0.0,98.40628473324252,2921.304443359375,54.04909290043057,-0.7458843346422155,-0.06720728173295057,-82.234375,-2.867763207155789,0.06,0.19,213,2.6219206843323692,0.2966041947121737,1.920253254582234,0.5733352555723564,0.4212662352287491,0.3653895594722746,0.6818366423593049,0.28562811770258,0.6200080342115921,5691148.882352384,6536115.550899678,1683619.9436395152,5196563.165267467,4023785.215001764,1111112.8875647334,1143465.089687149,3593231.706078375,83928.44510354192,14024582,66266672,8963655,8390418,59519034,5878908,9077641,56683421,619763,26865.29465241336,6451.6516427210745,6376.583656130025,23946.95415280424,2369.4807340800485,6352.044334036466,2202.4858353497893,2317.990833736343,1230.4132769357534,3.066056243535628,2.813813830048561,3.1032377319581337,2.4640758178823257,2.3072152265834984,2.123249379353978,2.0102991659754696,2.209304385417989,2.161083716919116
