,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
78,0,-252,545,-30.0,12.125,0.0,164.5579305290389,26932.296875,164.11062389437194,1.5801540885325371,1.363465149362005,12.125,-0.7373075376148736,0.11,0.11,797,362,1215,990.0,942.734375,889.8998379015184,959.4526190099228,31801.22631835937,178.32898339406125,1.9510579980151728,-1.5384249445467688,942.734375,5.8263103407261445,0.0,0.11,853,217,712,391.0,421.859375,399.86083017251764,434.4020495174948,10739.808349609377,103.63304660970543,0.8146097785884843,1.0817476012408784,421.859375,3.724680617117459,0.0,0.17,495,-900,918,-309.0,-214.828125,280.297678741797,441.9323866554702,149153.11108398438,386.20345814607145,0.6339385204540715,1.015493119846837,-214.828125,-1.2946543834697823,0.08,0.08,1818,824,1074,948.5,953.625,950.5159471877324,955.1881849928841,2983.828125,54.624427914624434,-0.5690328116451441,0.19323905830664315,953.625,17.28164552085434,0.0,0.2,250,-80,626,141.0,174.734375,66.33949072188608,247.7191895574503,30832.69506835937,175.59241176189641,0.24107590176535165,0.9364157839499924,174.734375,0.3986504843667169,0.09,0.14,706,-135,116,38.0,23.53125,0.0,62.2098263942281,3316.3427734375,57.58769637203332,-0.2173429189491607,-0.6486530094766444,23.53125,1.0071595784159009,0.06,0.11,251,961,1076,1014.0,1014.5,1013.7244659642007,1014.8881865752504,787.78125,28.067441101746343,-0.8558487413189559,0.07741973805172167,1014.5,35.94912683141679,0.0,0.2,115,-155,19,-92.0,-83.59375,0.0,91.52697689752459,1389.2724609375,37.27294542878923,0.19299631167304376,0.7592476075921548,-83.59375,-3.380468019108545,0.03,0.33,174,1.5765432109321418,0.32768551555794434,0.548855814713007,1.7316204747140531,0.19599133862084187,2.6065760079844797,0.9439208538920054,0.2177290245000736,0.3797604775383623,688488.4215160903,4503304.159679473,1092937.0808356442,4041722.0009046877,4012590.983394373,1227808.8596221057,102740.14759815676,4372047.383332926,84004.76756420176,1733076,58915157,12077129,12499471,58392606,3927347,247684,65919874,536140,6167.944989066285,5564.879341166743,1989.5509843470672,30084.365636591603,902.2030793364737,6828.585843166161,908.1310419099553,281.32505107333,383.434994009688,2.4580302081043217,2.396006566625542,2.325585745309364,2.3172518579146995,2.2792099224479063,2.2320024214250247,2.2162403464248834,2.2473227943445693,2.5529438825468183
79,0,-101,171,10.0,8.234375,0.0,58.42583439712265,3345.773193359375,57.8426589409527,0.12174968699339404,0.3679527756892415,8.234375,2.9562956325116603,0.14,0.19,272,794,1235,965.0,960.21875,953.82685725586,963.5122112614869,6335.7333984375,79.59732029683852,2.0112230154133552,0.6657463068552807,960.21875,9.97521018344554,0.0,0.16,441,257,594,435.0,436.640625,429.51559712123986,439.65940297575804,2645.355224609375,51.433016872524355,3.7257218122906983,-0.5835930394530884,436.640625,11.549001713669965,0.0,0.19,337,-581,154,-249.5,-261.65625,105.19724051510825,302.6894551351269,23156.9130859375,152.17395666124182,0.11135878577694802,0.1956882956175964,-261.65625,1.0119997099294933,0.05,0.16,735,870,1129,953.0,955.671875,952.9541843610817,957.0885620594366,2709.782958984375,52.0555756762364,1.646308386015547,0.9388561310202712,955.671875,21.34257446137852,0.0,0.19,259,-191,323,141.0,147.21875,129.27456155384414,176.4496209970427,9461.1083984375,97.26822913180591,2.2022122293471664,-1.0612969428967949,147.21875,3.1150973211346504,0.03,0.17,514,-77,184,9.0,18.234375,0.0,52.730594771915854,2448.023193359375,49.47750189085313,2.232999322953669,1.215545781992941,18.234375,-0.9701379044133538,0.14,0.3,261,942,1066,1009.0,1009.109375,1008.3200672093291,1009.5012924087814,791.128662109375,28.127009476824497,-0.5138546076161741,-0.20141006349191146,1009.109375,36.228522653274396,0.0,0.28,124,-194,-58,-106.0,-113.140625,106.86578060751384,116.3572757716508,738.214599609375,27.170104887713904,0.8143170051641828,-0.6961290229877947,-113.140625,-2.465945577939113,0.0,0.19,136,2.2821969438266168,0.3800220960841776,0.19493253871265348,1.8337139164206828,0.31106733395191266,3.3313925142988867,3.175733276840368,0.21861577508680624,0.6777632470068695,128815.08313194748,4978535.208562013,697893.4623546066,1644006.2131564384,4042422.4825391294,432738.99923206185,95220.8640211474,4294618.995533543,94971.7892366618,218469,59414770,12371225,5863738,58625185,1992606,177953,65221943,866497,971.724465444142,1251.8734638688725,439.81253585635994,12172.294358189014,1158.7031322159014,4845.426826068212,460.11199673842384,257.861839543158,317.0806797727396,2.4988723715352936,2.3111865641168547,2.54821213732548,1.9623966722342092,1.92898158321098,1.8956027994144629,2.476045312645913,2.373573518005187,2.352783900848618
80,0,-40,121,20.0,19.875,0.0,32.4427380163882,657.515625,25.642067486846692,4.4756904281869145,1.4324278958474383,19.875,4.718808265443805,0.03,0.28,161,862,1000,941.0,944.484375,943.817574108387,944.8096947930836,614.624755859375,24.79162672878436,2.2977195849682195,-0.8190585359021224,944.484375,34.769803911220286,0.0,0.22,138,396,485,445.0,447.828125,447.00699895752365,448.2324836231752,362.329833984375,19.03496346159811,-0.19091087252492533,-0.26923596298231145,447.828125,24.95407994653018,0.0,0.34,89,-336,-145,-245.0,-243.90625,236.894897579704,247.2177051709687,1626.3349609375,40.32784349475559,0.03363441825426205,-0.08418930568302863,-243.90625,-6.967890560191807,0.0,0.16,191,907,990,953.0,948.484375,948.1558882004583,948.6479441157294,310.312255859375,17.615682100315475,-0.037296109012719736,-0.18053972756016706,948.484375,54.61043146224647,0.0,0.38,83,101,222,171.0,167.0625,162.27885726172036,169.1711411559312,708.99609375,26.62698056013862,-0.2035170898787264,-0.4325737937792372,167.0625,3.79314506847239,0.0,0.28,121,-9,67,19.0,23.109375,0.0,30.504354197392868,396.472412109375,19.911615005051075,-0.7158336174497562,0.27860510315336323,23.109375,2.9128727119968354,0.03,0.25,76,971,1038,1004.5,1007.109375,1006.8196090467864,1007.2548941926268,293.128662109375,17.1210006164761,-0.6994213896279469,0.28342129306678604,1007.109375,57.823723167633716,0.0,0.38,67,-135,-58,-106.0,-104.53125,102.26383309822329,105.53183761311087,210.1865234375,14.497810987783641,0.2729484568734701,0.4541634941326294,-104.53125,-8.001207913232255,0.0,0.45,77,5.259056277982617,0.19900156258049967,0.2152623482275494,0.7951482917951102,0.18821432748107336,0.16606229869933262,1.4927625491161498,0.18336853362247696,0.3042668141049147,34106.952637964576,3761520.8934199708,846996.6106470657,364890.7618383285,3758710.290482545,107401.13681916305,15058.900341267974,4255003.311626112,43524.32166984794,67362,57130583,12858391,3911462,57595707,1831608,59553,64931995,712766,191.4970236660812,153.8199719310383,75.54406292593885,623.3913399523118,101.49135623765255,188.2156204828989,115.29626481983551,84.22999390009008,32.44896512374375,2.3597050962626183,2.4467823018177217,2.8315403706849054,1.8264181978797651,2.3434246351354444,2.4052936821839626,2.455612909326379,2.7509929899013503,2.8083147990183166
81,0,-10,50,20.0,20.15625,0.0,23.485367785069922,145.2880859375,12.053550760564288,-0.1792212721598765,-0.029968870819771832,20.15625,2.488893156541993,0.02,0.36,60,911,970,941.0,938.96875,938.7744622795337,939.065892256768,182.4365234375,13.506906508801338,-0.2979212125695385,0.02686407979559186,938.96875,69.66806199382721,0.0,0.27,59,425,495,465.0,460.3125,459.83619570207674,460.5465503073495,215.52734375,14.680849558182931,0.4170693856450898,-0.4613914206180352,460.3125,30.992756801760727,0.0,0.42,70,-290,-172,-227.0,-228.59375,225.97207915544197,229.88645295014663,592.6787109375,24.344993549752694,0.04363158954480008,-0.1130113082803446,-228.59375,-10.803042500813136,0.0,0.19,118,916,972,944.0,947.328125,947.1924902378354,947.3956654297084,127.970458984375,11.312402882870419,0.1700913562638915,-0.3141873440749757,947.328125,83.44823021017339,0.0,0.41,56,141,242,191.0,188.046875,186.15482615171982,188.97862809058597,351.294677734375,18.742856712208386,0.17629518732726626,0.08906968141936282,188.046875,8.589939221758586,0.0,0.34,101,-29,67,29.0,24.96875,0.0,33.10400277912023,472.4365234375,21.735604970589158,-0.3451107881310245,-0.08905006097508596,24.96875,1.7482835215039332,0.02,0.33,96,971,1057,1009.0,1009.1875,1008.9191533496302,1009.3221890209289,271.87109375,16.48851399459636,0.3145619378193913,0.2756337239196299,1009.1875,61.80059648394926,0.0,0.27,86,-145,-87,-116.0,-111.890625,110.38468157484573,112.64067593458412,168.409912109375,12.977284465918707,-0.2731436912463709,-0.19098640981906206,-111.890625,-8.938695942486449,0.0,0.33,58,1.5665694115350166,0.20398890774321346,0.1929347968745405,0.3977893895751288,0.19806691627609108,0.16587924649922894,8.570523777684706,0.19890808522368195,0.3388749359505848,3387.5967349342877,3770138.52277124,827029.204652295,279450.31273103424,3734026.227719789,132800.23197614565,16780.201626986134,4286126.300521478,49208.69575006427,35300,56438064,13574600,3382258,57443747,2285627,70136,65198802,812027,21.204523655030602,67.69981305246927,31.78482073581253,181.67053052369042,25.03535917918368,42.09862217498979,114.256426268331,38.58700092896985,23.142681721613297,3.0118407161480687,2.5218286658718627,3.024058464565829,2.1854041356231564,2.986935482691228,2.9396510854915223,2.3673724214043155,2.9656667288875584,3.0231970747833063
82,0,-60,131,30.0,27.84375,0.0,44.17684631116169,1176.3193359375,34.29751209544943,1.1953571794997764,0.08849873204754846,27.84375,0.2915663378780992,0.08,0.3,191,852,1009,941.0,937.71875,936.5846237049657,938.2796757896871,1052.2958984375,32.43911062957029,0.5399661499305797,-0.21699092568682132,937.71875,29.00819355824815,0.0,0.25,157,415,534,465.0,466.03125,465.0672341049652,466.52378020846913,459.3115234375,21.43155438687311,1.0603330331461642,0.6086376880404977,466.03125,20.763776250992034,0.0,0.44,119,-427,27,-227.0,-226.6875,0.0,240.20414494758413,6310.80859375,79.440597893961,1.9108305983084024,0.3780188102916831,-226.6875,-3.3106498059223823,0.02,0.25,454,888,1009,944.0,950.421875,949.8196127046024,950.7217077699446,570.025146484375,23.87519940198144,0.4351421771136757,-0.10389121731156248,950.421875,40.71170186412483,0.0,0.33,121,30,323,191.0,194.421875,174.74001305440183,199.4812412859916,1992.900146484375,44.641910202010564,2.8492304756346,-0.0866682733835007,194.421875,3.6064764986859577,0.0,0.33,293,-145,339,19.0,28.984375,0.0,86.38151205553189,6621.671630859375,81.37365440275725,4.44690836401718,1.5423137178273354,28.984375,0.35638070101245656,0.11,0.19,484,895,1161,1009.0,1009.234375,1007.4363447009803,1010.1442270166176,1837.335693359375,42.86415394428513,1.8481338965050036,0.4447793311286344,1009.234375,23.329516810241977,0.0,0.14,266,-203,-29,-97.0,-108.9375,99.18251922501507,113.41268668010649,995.05859375,31.54454935087836,1.0057068338459343,-0.7647666329819341,-108.9375,-3.3603269718940663,0.0,0.23,174,3.591286516456523,0.2283822733334864,0.20506250948995444,1.9602292625343292,0.19978578227502408,0.6762006384467432,15.133213240045581,0.2230033711618428,1.1413771052174233,39587.10712748555,3694177.8110823086,885848.6687855389,424113.5725627423,3780674.096086464,192449.0806314931,334432.787495662,4311205.515513565,71799.50592402284,124902,56343600,13929244,3692674,57847793,2546737,477553,65305047,823196,387.60469187918807,365.41674007487364,135.97394951210836,2641.5612727358803,128.10851356690858,595.7388791638648,2431.662233878984,731.4569757217319,266.74086551402144,2.374246204823643,2.263420761264233,2.6103754382442594,1.8438578131212144,2.4609190386980733,2.288877313968529,1.9148900984373023,2.0909405371163734,2.4863595769153237
83,0,-20,202,60.0,64.96875,0.0,79.47287273025934,2094.9990234375,45.77115929750414,0.2694758448224697,0.4797860175085895,64.96875,0.8739127567210464,0.05,0.11,222,833,1029,921.0,921.65625,919.0749367115193,922.9700191501347,2423.4130859375,49.22817370101698,-0.3203037745703541,0.4280786848351903,921.65625,18.30252744032604,0.0,0.2,196,445,534,485.0,485.71875,484.8329927979309,486.1669916294194,435.6396484375,20.871982379196762,-0.4526366500192625,0.3531246211835129,485.71875,22.27866963242881,0.0,0.22,89,-381,9,-231.5,-220.109375,113.99384786287823,239.75870031137558,9036.097412109377,95.05838948830015,-0.676462265583972,0.313734160200782,-220.109375,-2.8613992038385834,0.03,0.14,390,861,1064,948.5,951.171875,948.6703037617094,952.4280730716624,2391.298583984375,48.90090575832287,-0.8990927579605676,0.15188080195178816,951.171875,19.304345908548587,0.0,0.17,203,50,262,196.5,189.109375,172.59763130707168,194.2572794646316,1973.534912109375,44.42448550190959,0.6949105759132403,-0.8311586074954045,189.109375,4.547041968360377,0.0,0.22,212,-165,174,9.0,14.984375,0.0,70.64623574543799,4766.359130859375,69.03882335946474,0.612358507795042,0.17870726071432744,14.984375,-0.13036143378544648,0.17,0.16,339,876,1190,1009.0,1006.671875,1000.1858713867883,1009.9429980820698,6596.595458984375,81.21942784201558,-0.9026934328713208,0.21043491610018975,1006.671875,12.546259276562665,0.0,0.19,314,-174,-38,-126.0,-122.6875,111.79626563662974,126.28687580267399,896.15234375,29.935803709772014,0.4986217056745521,0.7576467591177279,-122.6875,-4.20900675397165,0.0,0.41,136,9.692212990844569,0.16477670407901054,0.23361122738690246,1.6247677781815335,0.1861261095143133,0.7833333709184125,11.205400692384298,0.17399777460939445,0.3773443637032702,94460.02773120027,3653234.3157210364,962865.6179309487,772617.573955927,3762732.448027928,233001.07184429816,261909.39166235577,4252474.155746937,60796.851810653825,404220,54519914,15126934,3678991,58055631,2415097,319417,65279031,1020696,851.0904085073018,1018.1642385750592,196.88202384347076,4931.709092144332,1836.7819167135065,654.7475338481701,2222.612473461902,3992.327129179223,100.04365801916369,2.0471974653557945,1.7686750573213852,2.233943382874915,1.631764783050504,1.0416971563141508,2.242956484278998,1.8168020158832467,1.3800534046253972,3.0625876515777497
84,0,30,181,90.0,100.15625,88.53580808029757,105.31871272475752,1060.7568359375,32.569262133758876,-0.2587228437242235,0.36968287551845946,100.15625,3.1010834567022907,0.0,0.25,151,843,980,911.0,914.640625,913.8278438495698,915.0438770217523,737.823974609375,27.162915429117238,-0.03998761335611212,-0.19516440653033373,914.640625,34.64282037234106,0.0,0.2,137,465,544,495.0,494.453125,493.9751867465682,494.69490281889915,239.154052734375,15.464606452618671,0.43661621104747983,0.4516140823340843,494.453125,30.068660423056556,0.0,0.45,79,-345,-54,-209.0,-204.15625,183.22594440460617,212.90784391374592,3649.9755859375,60.415027815416096,0.1526298495842533,-0.3083570368529346,-204.15625,-3.1449128945284985,0.0,0.19,291,898,1000,953.0,954.734375,954.2113009573253,954.9939381352117,495.695068359375,22.26421048138413,0.13077311458373364,-0.2692677414669989,954.734375,44.46598278559093,0.0,0.3,102,111,262,171.0,172.09375,166.27355180427972,175.14966814127854,1061.1474609375,32.575258417048666,0.4456309846942723,0.6896699482048613,172.09375,5.249382761933979,0.0,0.28,151,-135,116,-19.0,-17.8125,0.0,58.6674952593001,3124.58984375,55.898030768087,-0.21130276909624254,0.215385081568475,-17.8125,-0.6798092791078207,0.09,0.16,251,904,1066,1000.0,999.125,997.7616559318269,999.8008551706683,1350.984375,36.755739347753575,-0.4849322620250534,-0.1669017722134088,999.125,28.757413638167,0.0,0.25,162,-223,-116,-145.0,-156.78125,153.1965765908601,158.7005828596732,605.5146484375,24.60720724579488,0.0801443753870017,-0.7268468414888164,-156.78125,-7.8838690657653805,0.0,0.3,107,0.8506262142931429,0.2189700714476814,0.19693531860228014,0.992389363757788,0.2281804746478241,0.3453080031133741,7.069015884783991,0.22883284919891006,0.34512646637504474,60073.442163541426,3486506.8523474475,1013093.1144365716,278713.96823326877,3764913.981355627,138977.92847613618,102507.4716013846,4295080.513941225,90900.02856087971,709890,53587539,15662275,2901104,58368859,1963354,220280,63974512,1611896,352.70449201733754,202.40459691574276,25.777688102076656,1487.3128504306226,179.79593475739225,159.4539518003717,932.4333808030606,483.4950348015237,123.83025377361568,2.1401513156891,2.3810334504908597,3.1696198701113034,1.912020257990365,2.143079172646079,2.5869709053189585,2.117950025212159,2.3439844010398447,2.8929075293339284
85,0,50,161,121.0,118.296875,110.68622938512094,121.39109059152571,741.646240234375,27.23318270482492,-0.5216744917380538,-0.3879790987032705,118.296875,4.810308123728435,0.0,0.2,111,823,990,921.0,915.921875,914.5422197950447,916.6020384414385,1246.415771484375,35.30461402542697,-0.2594491747591854,-0.2886536330188696,915.921875,25.80399262668281,0.0,0.27,167,455,564,490.0,493.046875,492.28460061785756,493.4343136375905,382.200927734375,19.549959788561583,1.3593301639623112,0.5423513238228965,493.046875,26.291614180236543,0.0,0.34,109,-309,-109,-213.5,-214.75,198.93305207965213,222.10013226020374,3210.90625,56.66485903979644,-1.1423080274596844,-0.04085824885857472,-214.75,-1.9235907729594448,0.0,0.2,200,907,1000,962.0,958.40625,957.9005136046167,958.6576226682807,481.8974609375,21.952163012730654,-0.5183750023211761,-0.21947169002483874,958.40625,44.68807923078429,0.0,0.25,93,80,202,141.0,147.46875,140.60963948572956,150.79072832903222,990.8115234375,31.477158757383105,-0.5659338903746018,0.26670090370797833,147.46875,4.797129282342941,0.0,0.16,122,-87,38,-19.0,-25.9375,0.0,39.96951963684327,924.80859375,30.410665789324643,-0.7003909657851751,-0.210336985383352,-25.9375,0.9536127949615676,0.05,0.19,125,933,1133,1000.0,1005.0625,1003.813005534192,1005.7096064471096,1301.18359375,36.071922512530435,2.133318117012844,1.1073989209390716,1005.0625,28.77584358414571,0.0,0.28,200,-223,-106,-155.0,-152.765625,149.87520994312445,154.2844876356661,466.366943359375,21.595530633892167,1.134961676567085,-0.7460984034038819,-152.765625,-7.177411040631805,0.0,0.47,117,0.2703735238469269,0.2549411127733302,0.2145339927580434,0.704498706139967,0.22263869887774373,0.4071294863521008,3.5043710797107686,0.21075910672909093,0.22026734148664706,91052.08119766168,3627869.855247454,1001017.400860229,295332.67344394245,3980998.686882325,122522.26175798803,42141.98248565482,4290229.3155528335,114349.49854420473,943091,53770195,15582555,3157022,58817564,1455222,102244,64732916,1523437,175.10463913473362,365.1058687862223,69.72635643432311,739.2573025900923,119.32381989142776,310.28773456735814,193.89719337950447,259.45986248705447,106.9145987014976,2.5579914231109293,2.1894340381478448,2.8168848482568567,2.5861319684371717,2.394388350859586,2.2808165072279607,2.323427956847138,2.451802800216654,2.8657307824114038
86,0,20,161,70.0,70.734375,60.58781109237065,75.30012865194853,666.757568359375,25.82164921842474,2.0819452708542334,0.9029334616722856,70.734375,3.098175462120248,0.0,0.27,141,803,960,916.0,911.109375,909.9005143636183,911.6911912073077,1060.534912109375,32.565855003505966,1.1927177976074903,-0.9519313243607582,911.109375,28.89529539140593,0.0,0.23,157,455,554,504.0,506.984375,506.2464478421578,507.3502396027817,371.109130859375,19.264192971920078,0.14999588996962387,-0.12966125923209093,506.984375,28.23891978205091,0.0,0.36,99,-363,-109,-272.0,-271.046875,260.95369278161166,274.4762341715581,1870.794677734375,43.252684052372686,3.3076634944192715,1.1665704300993909,-271.046875,-6.496706647378229,0.0,0.28,254,898,1000,935.0,941.90625,941.2276962406377,942.2486236392177,645.0849609375,25.39852281014587,-0.5356570100861675,0.3806329591905159,941.90625,38.97864483695594,0.0,0.2,102,70,232,161.0,157.65625,150.83795474126987,160.72997542462323,978.6318359375,31.283091853867322,0.22457888372940985,0.08648352055944059,157.65625,7.096485252705468,0.0,0.2,162,-116,48,-58.0,-48.5,0.0,60.17085050088623,1268.28125,35.61293655401082,0.6163593535464127,0.8580894704601899,-48.5,-1.881338819066137,0.06,0.23,164,895,1076,990.0,986.6875,985.1758379256113,987.4446819948953,1494.77734375,38.662350468511356,0.07707260747554345,0.13711836613269687,986.6875,27.830692830648022,0.0,0.33,181,-262,-155,-194.0,-196.625,193.10258085791955,198.42339516800936,710.453125,26.654326571871966,-0.39829944304459103,-0.376195110938836,-196.625,-6.528020864861031,0.0,0.27,107,0.1940562596371287,0.2453729900764874,0.2266543778758092,0.4275509515686095,0.2410158631935971,0.7898709463715685,1.994758822940592,0.2810008533118371,0.2992033735084517,40964.423184973435,3534988.3884210275,1089658.8822145022,338101.2350520923,3764998.641236971,159438.9930906499,82681.51332861933,4102028.676572872,137353.47707393873,362887,53195573,16473873,4821581,56821278,1653384,231714,62403008,2519798,234.47826145374992,204.20012322560044,56.262064181855926,332.0903673133417,178.51658748565242,341.8993317892776,275.3352637142524,548.5752527467063,249.37536342730183,2.295745005646725,2.512491117464835,2.9729266753975154,2.5168512660655216,2.4442065862960227,2.3566323063356607,2.436513898598717,2.3507062858513423,2.498107932012176
87,0,-90,40,-20.0,-19.53125,0.0,42.22336438513634,1401.3427734375,37.43451313210178,-1.2150895048683574,-0.0885006013833815,-19.53125,1.0685326628623415,0.11,0.22,130,852,1078,941.0,942.953125,940.7936402866317,944.06881204444,2105.325927734375,45.88383078748303,0.8877515948540968,0.8016225839627896,942.953125,19.222457777884735,0.0,0.3,226,376,514,455.0,450.9375,447.6161525156482,452.5561774520375,1462.46484375,38.24218670199182,-0.9153350775343996,-0.18582713136153448,450.9375,13.179162685635585,0.0,0.22,138,-663,-281,-413.5,-426.671875,409.285895958806,435.68295884163285,7770.751708984375,88.15186730287893,-0.33195726401175873,-0.4984856403938155,-426.671875,-3.709507353672593,0.0,0.17,382,740,990,888.0,886.390625,883.4290571180542,887.8392397416326,2570.175537109375,50.6968986932078,0.2343460145416616,-0.2357635089548352,886.390625,18.24569202147129,0.0,0.06,250,-101,181,50.0,64.96875,0.0,90.64870379657947,3996.2490234375,63.21589217465415,-0.5670177380830728,0.14284093669654682,64.96875,2.072263721882949,0.06,0.14,282,-262,-19,-106.0,-139.671875,97.17565487403526,156.90408096987153,5110.657958984375,71.48886597914655,-1.4534074571185986,-0.16317448229154755,-139.671875,-0.6714332272944672,0.0,0.02,243,800,1028,942.0,924.90625,921.3132143040407,926.6474518391556,3223.9287109375,56.77965050031129,-0.6200314577084489,-0.4113725661146516,924.90625,17.101197197307098,0.0,0.09,228,-495,-242,-320.0,-319.21875,311.2413341595298,323.44406394305645,2715.4521484375,52.11000046476204,1.3265854279250098,-0.7757330482845531,-319.21875,-4.6440222191831655,0.0,0.14,253,0.8579275995643101,0.22406566555627494,0.2113765644539792,0.4359860351563351,0.180375801599401,0.8045201238029399,0.2552184758862189,0.1763922496758744,0.2048759519636313,16386.399096959718,3516062.30248577,1088993.7156155466,476524.48553574365,3650058.6837266907,178205.91091391837,65443.48965545371,4159958.7800909164,241103.58636584177,114100,57041019,13107654,12148457,50448545,525900,1575609,54955232,6695428,627.5944401849978,331.4385689436546,802.2945201303844,3894.653370568105,1360.5849134282519,1695.677417946775,3694.8876432900483,1977.9033103740853,865.1059874569087,2.343913498755745,2.736135232702079,1.9368627354683896,2.0207388421002994,1.892885422464337,2.0104449121535954,1.2524444330474465,1.6165969246279832,2.5121619305100307
88,0,-272,10,-70.0,-83.15625,0.0,103.16446214661327,3727.9443359375,61.056894253945636,0.996818857473884,-0.9497784019352924,-83.15625,0.1637816682651489,0.02,0.05,282,627,1088,911.0,909.03125,902.2292139135943,911.9742834915904,5359.2802734375,73.20710534802957,6.1727888547106256,-1.0514368492960602,909.03125,12.976882441720118,0.0,0.33,461,455,613,539.0,536.453125,533.5979706762365,537.8454848978469,1495.810302734375,38.67570688086224,-0.2968858404056003,-0.20588386223098154,536.453125,12.281611334556949,0.0,0.14,158,-1136,-490,-727.0,-755.125,728.1166082047081,769.3671303415555,21712.015625,147.34997667118918,-0.03126665088433933,-0.6309573628066757,-755.125,-3.325416203447612,0.0,0.14,646,120,851,648.0,572.171875,442.192416389001,608.9115160472825,43392.579833984375,208.30885683039108,-0.6553334841553862,-0.6982766366018137,572.171875,4.085279968162371,0.0,0.02,731,-50,414,151.0,143.46875,106.92585031992556,164.04667780848231,6328.0302734375,79.54891748752776,2.9976266482771634,0.930969723567434,143.46875,0.3771264392718306,0.02,0.12,464,-262,825,-72.0,73.28125,0.0,318.9103518232044,96333.6708984375,310.37665971918295,-0.7824538952523543,0.8173051024006563,73.28125,-0.8441356390556161,0.05,0.05,1087,676,1676,876.0,915.421875,895.2853641491656,930.0244200422912,26948.21264648437,164.15910771713027,10.27698382629938,3.0441909466344286,915.421875,5.914993164273118,0.0,0.06,1000,-766,-38,-359.0,-329.28125,231.0102949292477,352.46675375132895,15806.6708984375,125.72458350870563,1.8742778438455368,0.046648500159391176,-329.28125,-3.6269756261982353,0.0,0.11,728,1.0614811770095578,0.1805365419430922,0.21739336759941488,0.16893546706646445,0.2505070185212301,1.7533790648894398,0.5299500396278182,0.2770549673148345,0.3088828364996624,17981.913871445882,3656606.200121697,924075.7762139429,1382675.2786568366,2879530.911483713,92632.62062494725,369164.6786299052,3648983.1325102365,851020.3292031847,681146,53228614,18513777,37883250,23729487,1722324,6509044,55356507,7950900,1523.3633856859967,707.3613766633397,474.09408175258375,10381.32860850152,25775.088844897684,1678.6660878150888,64566.80038529914,5427.120913653634,4277.181795192124,2.1421048928206394,2.7445466769074125,2.1217253226003083,1.9415228141554064,1.4452343876261007,2.3524646565760867,1.2307023529990229,2.2650183928901617,2.2992646619969053
