,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
99,0,-4363,1929,-90.0,-276.671875,112.7360753546307,1082.3279958612359,1094886.5642089844,1046.3682737014653,3.278236742756336,-1.4037455975622604,-276.671875,0.5208491252053115,0.23,0.11,6292,-254,3039,1078.0,1378.21875,829.9894611622911,1591.5242104661804,633462.3896484375,795.9035052369336,-0.3079121189569123,0.5531349230788242,1378.21875,3.583348962825568,0.03,0.11,3293,-1029,1623,296.5,334.75,174.09146630948726,582.0423094586853,226715.6875,476.14670795879715,1.4833901760317971,-0.23424785631803144,334.75,2.7848559652642693,0.19,0.22,2652,-1581,3854,-104.0,25.578125,0.0,978.078545222724,955983.4001464844,977.7440361088808,2.3559455551789648,1.2748202838903633,25.578125,1.7479012265840987,0.17,0.16,5435,111,2166,1161.5,1166.890625,746.2078083750847,1266.967892499648,243573.90991210935,493.53207586955216,-0.541818593084082,-0.08579319048187653,1166.890625,3.189255728164732,0.0,0.16,2055,-828,1101,70.0,113.578125,107.59792059801043,406.22428764784615,152118.18139648438,390.02330878613446,-0.05592430898798284,0.12659087730623594,113.578125,-1.0076320854338934,0.23,0.2,1929,-650,485,-77.0,-68.8125,0.0,226.52034952736582,46576.30859375,215.81545031287732,1.0905771259743346,-0.21637047375755947,-68.8125,-0.5838321576019334,0.06,0.16,1135,447,2076,1099.5,1061.15625,901.9856703611383,1133.6609116045238,159134.4755859375,398.9166273620812,-0.6694059916731114,0.24949161987387344,1061.15625,3.0783374664535907,0.0,0.12,1629,-456,679,-19.0,-20.21875,0.0,174.30944108108432,29974.9833984375,173.13284898723725,3.4053976250704885,0.919736730754618,-20.21875,-0.3869860652783401,0.17,0.22,1135,0.9063563452609256,1.1737702477076506,0.5096741311766629,1.4268743012512342,0.41802921026105055,0.7786867677371221,1.0307079578559344,0.2726471828499409,1.5625314622332591,38387546.20832481,29217544.913817845,4953919.733049015,22098723.68701,16529872.984989425,3050161.980886992,1882826.34558168,10489950.527351826,588120.9448818406,74971769,162108756,21681488,61224809,102733289,10561163,3283934,82251972,1944562,369658.6208223375,302294.26920903416,72247.41884075275,122076.13645601414,107862.15218236805,31833.887458889345,18242.692550767155,89325.09659139835,5958.006429087146,2.573490892198562,2.115301420816228,2.7295821937490268,2.7348584177264588,2.003173590286876,2.9109274044704563,1.9139649830926309,1.7366296150152196,2.919670014012612
100,0,-4131,3131,-186.5,-294.265625,102.21849734109873,1096.4426925858916,1115594.3200683594,1056.2169853152143,3.765322034101009,-0.5369346210364202,-294.265625,-1.5867951598030965,0.25,0.22,7262,-500,3039,999.5,1141.859375,692.2515835741851,1368.5943918396713,569207.7770996094,754.4585986650357,0.14833448416681172,0.480593591486629,1141.859375,1.1292866189179331,0.06,0.09,3539,-1198,1158,287.0,309.46875,0.0,505.0968038406103,159351.8740234375,399.1890204194468,2.700034749661212,-0.6831671323855936,309.46875,1.437915299866893,0.14,0.22,2356,-1390,3936,-222.5,-97.765625,223.62496857915508,932.3059868546378,859636.3356933594,927.1657541633856,4.2148546880423226,1.681600491603133,-97.765625,-0.2254181618135671,0.12,0.12,5326,55,2898,1097.0,1094.75,608.0836598516056,1198.442530954238,237786.9375,487.63402003961954,1.8005932005222849,0.5595955898063875,1094.75,3.6646335705921613,0.0,0.14,2843,-888,1272,90.0,119.640625,88.20508831207256,377.0990627474431,127889.82397460938,357.61686757563524,2.121056953309779,0.09032841457661438,119.640625,0.5928132010025016,0.25,0.22,2160,-601,300,-48.0,-54.515625,0.0,175.72274859846692,27906.53100585937,167.05247979560008,0.848604891754063,-0.4444170419034062,-54.515625,-0.3471962826949165,0.17,0.17,901,428,1866,1090.0,1036.125,873.8587770219417,1109.5845647132983,157622.890625,397.017494104479,-1.1564468256717142,0.1390590262832736,1036.125,4.077905946315666,0.0,0.08,1438,-466,883,-38.0,-18.671875,0.0,186.43476573590027,34409.28295898437,185.49739340212943,7.481206638264723,1.5178728927412173,-18.671875,-0.4151001725025645,0.25,0.22,1349,1.63495889282839,0.17742711971076602,0.6270087811968089,2.0292830417194665,1.1718480834898821,0.9407552281566288,0.6344394898289963,0.5321457225242455,1.3236293048348244,25963464.61385662,18032114.13803279,2703557.137925935,19621636.065549336,7641896.928454148,2160311.2044084417,957404.8529885932,9042980.638802873,749943.5076735135,76939941,119875239,16327858,55628445,91920928,9101037,1976223,78795386,2224507,199422.71395571728,301344.84014421713,50910.7282074437,171446.18668820092,93924.30609105932,27167.74644354696,9118.823883615936,103147.07672800582,7440.156612606787,3.029780197491097,1.9816872782331876,2.7609421484580694,2.712315307590617,2.474385603904252,2.914111715396248,2.2250673400936885,1.5997814575684255,2.9426215015340484
101,0,-4111,2757,-60.0,-223.34375,0.0,1143.2093804286246,1257045.2568359377,1121.1802963109624,3.5169441249882825,-0.9669079853590732,-223.34375,0.035676688336044295,0.2,0.19,6868,-529,4725,975.0,1242.359375,736.30359500373,1566.4521866705668,910315.6364746094,954.1046255388395,3.542043135523973,1.636377732857426,1242.359375,0.21486113211559404,0.03,0.12,5254,-3247,1287,237.0,199.546875,191.57537830671225,750.9751473084845,524144.7165527344,723.9783950869903,13.38757387879104,-3.2176446863023185,199.546875,0.34117040187410763,0.09,0.2,4534,-2118,3627,-136.0,-65.71875,115.50404268234784,983.4354643290021,962826.3583984376,981.2371570616542,3.6450273864572167,1.4499724749446157,-65.71875,-0.7867618897675853,0.12,0.16,5745,92,2750,920.5,1001.953125,584.9335758990093,1145.6240589194172,308544.41967773443,555.4677485486753,1.0041355021346658,0.7576737636369394,1001.953125,1.033363325773181,0.0,0.12,2658,-1515,868,111.0,84.140625,0.0,371.5332463252784,130957.30834960938,361.8802403414829,4.5000102240447175,-1.3269293824440505,84.140625,0.7516298755171913,0.25,0.28,2383,-893,359,4.5,-48.1875,0.0,242.2752824784237,56375.27734375,237.43478545434326,1.6363587569010107,-1.0406051187094956,-48.1875,0.12213880095331045,0.11,0.09,1252,447,1866,923.5,970.5,818.6783871353549,1042.7641152245315,145486.75,381.4272538768041,-1.141232545259444,0.2448076864593929,970.5,1.3475701979230228,0.0,0.06,1419,-786,582,19.0,4.453125,0.0,194.40240964298766,37772.466552734375,194.35139966754642,4.260540231996477,-1.0148392650165847,4.453125,-0.14921425855232745,0.23,0.3,1368,2.0854138584258797,0.5968350356110687,2.411739599358698,2.3845995036639542,0.3566151647144229,1.1597360414036746,0.5610776843120965,0.0928517096443522,0.5208354713813992,25971518.11034441,33500729.197223995,12765505.51734846,26571886.42984245,7339810.612613413,3761112.6724682483,2596996.8788607856,8625163.824738124,875325.5829085694,83643372,157041437,36093675,61897300,83997087,8834365,3756628,69590848,2418707,150862.166374245,304433.56414263765,137362.64936371887,223652.1731644885,126818.96725634956,34979.139780064594,16588.243706876754,113461.66117741735,8354.858186921272,3.1190184925144417,2.5141319504465547,2.7101323521172564,2.5218993389012203,2.3437538826767756,2.9248843583080424,2.0013799785660784,1.0744777436450832,3.029695606459384
102,0,-3797,2828,-212.0,-365.734375,0.0,1056.9915370403874,983469.4763183594,991.7002956127216,3.5116271277381585,-0.7464870721486044,-365.734375,0.03025107497972915,0.17,0.17,6625,-441,3392,1082.5,1279.828125,887.3227754014174,1456.9785891958054,484826.5798339844,696.2948943041191,0.6234419048441797,0.5974908576457624,1279.828125,1.6042053577261053,0.03,0.16,3833,-1009,1237,296.5,305.734375,138.8096015002464,467.02152988379447,124635.60131835938,353.03767691049546,2.8475019496107596,-0.7633432979562813,305.734375,-0.025493029749008186,0.14,0.3,2246,-1945,3954,4.5,38.15625,0.0,851.0172222111606,722774.4130859375,850.1614041380244,5.987708872841799,1.591708485632185,38.15625,-1.2185921343375927,0.11,0.14,5899,-55,2888,995.0,1085.609375,782.5717783160338,1160.9674642835605,169297.73803710938,411.4580635217997,4.482978747269186,1.0980503501298224,1085.609375,-0.13367097372995346,0.02,0.14,2943,-636,1616,50.0,159.921875,0.0,478.61001543532285,203492.5407714844,451.10147502694383,1.4816978572102286,1.0662690130492791,159.921875,-0.1995116508865869,0.2,0.12,2252,-563,300,87.0,-1.078125,105.58006326391596,215.56586145537983,46467.478271484375,215.56316538658538,-0.09023605629508367,-0.8616466056013651,-1.078125,0.9417193314820046,0.09,0.09,863,619,1552,1018.5,1021.578125,959.4883273032159,1052.0317470851344,63148.931396484375,251.29451127409126,-1.0621578991741714,0.19410612035798264,1021.578125,2.4632452052438425,0.0,0.09,933,-524,378,58.0,49.53125,0.0,156.45556477799056,22024.9990234375,148.40821750643562,2.365848775138611,-0.9387348825633288,49.53125,0.5862209078565835,0.09,0.12,902,1.0838049194034716,0.5282470762482221,2.940399022570166,1.1294187613037865,0.29438537099118955,1.3091072696705977,0.3898578360458144,0.0762907072832606,1.2450267976909852,16840290.30980983,28020676.31957793,1017511.5144154598,19766998.755673327,9280312.618463347,6067823.906563455,1829419.6802505932,8526025.338405447,596176.9474262984,71502791,135858343,13958983,46350740,86262109,14660323,2973993,70833331,1566614,221902.40997354625,196119.11531687828,26711.506852619204,179139.5442222475,68294.5201869508,63428.28802252381,22140.9021657664,49263.613363960656,6503.298485345453,2.971198455365573,2.2750129489198567,2.915721040779194,2.7778583394122256,2.5032293845244857,2.541896833942284,1.6710446612751857,1.0809226651595445,2.436422542048917
103,0,-2010,1757,-176.0,-318.984375,150.27807730995056,726.9682442342306,426731.7966308594,653.2471175832768,2.375162211139914,-0.13792425219657226,-318.984375,-2.241112070139931,0.22,0.2,3767,-9,1980,1034.0,981.09375,302.8565756576547,1062.6236104566847,166623.9912109375,408.196020572148,0.5522322426791635,-0.08436657383734288,981.09375,1.9916901660639863,0.03,0.09,1989,-970,2415,257.0,455.3125,183.81000140363514,753.4754267724992,360415.74609375,600.3463551099064,1.7290688877595537,1.1476477689364617,455.3125,1.4674862144181982,0.09,0.14,3385,-1436,1363,-40.5,-60.21875,0.0,555.8209581331023,305310.6396484375,552.5492192089656,0.24819213523961106,-0.02124000170153564,-60.21875,-0.7239174106021606,0.22,0.19,2799,583,2175,1009.0,1051.328125,998.791301014127,1081.7478405917898,64887.564208984375,254.73037551298114,4.423931431195243,1.5099921986444451,1051.328125,3.996382441434129,0.0,0.25,1592,-484,1363,252.0,247.984375,104.25687695060324,408.71634035722127,105552.79663085938,324.88889890370115,1.367659371987313,0.6503033193593709,247.984375,0.4339945146657447,0.16,0.19,1847,-708,203,-92.0,-163.671875,0.0,288.82929106134645,56633.876708984375,237.97873163159852,-1.2253461864742463,-0.20045270895396453,-163.671875,-0.1596781348462083,0.12,0.06,911,752,1828,1019.0,1037.46875,1009.8179702963008,1053.577907062406,33684.9990234375,183.53473519592282,4.144052781108399,1.5111961192058347,1037.46875,5.497596947645335,0.0,0.19,1076,-223,271,106.0,92.609375,66.20110369089655,140.95405944846001,11291.550537109375,106.26170776488291,0.7575716453509367,-0.8569971890476338,92.609375,1.9103777293807709,0.06,0.25,494,1.085542732719326,0.3939165639352528,2.104554871508177,1.204612328467365,0.18868334682074267,2.738814135418663,0.22600820807747646,0.4359135193686723,1.082982749511637,16363816.450454228,5546723.3551325565,8697832.212123986,10085315.34153916,6273358.445399534,2428351.4713203027,2812118.7992275823,6188512.417115071,213760.85025860425,33822901,72266812,36334414,19771964,74891417,10691139,5339031,71041690,1271555,103097.47674630668,64519.168189289034,121838.38051140856,117786.35984707133,9236.998201715482,27406.312722071358,31722.46783917798,6808.865386180307,3176.3324477144224,2.6835614551999543,2.0279381724233816,2.302700804640412,2.269095795007009,2.9566100809151883,2.5785623863694784,1.4486159021576914,2.5951877192248176,2.213353103753533
104,0,-1525,1525,-181.0,-194.796875,125.22736687194521,676.3386148040047,419488.0993652344,647.6790095141531,0.5147384539522473,0.10509737610541994,-194.796875,0.18682093787594933,0.11,0.25,3050,-58,2745,1044.0,1142.5,717.4326685107459,1261.945831345387,287201.03125,535.9114024258114,1.2787541662516544,0.662995437995607,1142.5,1.3901551574154716,0.03,0.12,2803,-1554,1237,287.0,309.875,190.889213987668,515.4644143876471,169681.046875,411.92359349156,5.3804977735773925,-1.0068554959592042,309.875,0.480671666125521,0.12,0.22,2791,-945,1745,77.0,59.4375,129.2421356666671,568.7273621868392,319917.99609375,565.6129384073088,1.1350428258839296,0.7439581876869716,59.4375,-1.156267750595624,0.16,0.09,2690,444,1768,1027.0,1049.171875,958.0630947946137,1090.802621639222,89088.73608398438,298.4773627663987,-0.09960010907709148,0.3108744743265829,1049.171875,2.5730594537618923,0.0,0.09,1324,-494,595,60.0,55.53125,66.79917220603599,222.38929830367292,46373.2802734375,215.34456174567654,0.3525406947107306,-0.412398989148266,55.53125,0.6083274123017415,0.16,0.19,1089,-504,213,-9.0,-22.234375,44.66658068412647,166.49366542003932,27225.77319335937,165.00234299354472,0.763363223997751,-1.036788895642611,-22.234375,1.1151356802684826,0.16,0.16,717,542,1580,937.5,1015.453125,947.6632221778143,1048.7137136153983,68655.40405273438,262.02176255558305,-0.9560321155514884,0.269775155546372,1015.453125,3.198207629117195,0.0,0.12,1038,-233,262,9.0,18.015625,0.0,108.75711183642198,11503.546630859375,107.25458792452363,-0.18000362732297148,0.19960323544758934,18.015625,0.9043902165589416,0.14,0.17,495,0.6799089768596828,0.2285617234687128,2.1488492388561227,2.17739576646245,0.1043555798245312,1.8594916601532427,0.5956184005519534,0.12206582007389186,0.4807773703850754,10532017.162611838,10756562.778668374,2405773.549516912,7061538.233567768,4191663.015159405,1117739.3519021838,1387776.0270303646,6876129.86696761,391083.0425221533,29275771,101920466,17005028,20700852,76150423,3165248,1774089,70387229,756999,134447.09193370675,124860.42425618044,41289.31837951013,87621.72979752583,53907.30369464347,11976.221721797232,7036.806341248194,46446.90520142869,5623.4468618141955,2.3944526375585498,1.8485502023646607,2.832771179199149,2.1679293919866742,1.4832437761046129,2.3202150840583378,2.063764264479132,1.3453944079086488,2.1006595346422694
105,0,-3383,2787,-171.0,-301.828125,109.52857218111177,985.452901906022,880017.2048339844,938.0923221271904,3.542259820171098,-0.4593818309134681,-301.828125,-0.05329965806203538,0.16,0.17,6170,-343,2950,1078.0,1309.71875,944.2365048325979,1478.3420717986755,470132.0771484375,685.6617804343753,-0.10865701495210443,0.4432610222367408,1309.71875,0.9144450192378928,0.03,0.11,3293,-940,1485,257.0,259.75,0.0,475.9760038594383,159083.09375,398.85222044010237,2.42124883852662,0.589630328726657,259.75,0.4462805793172992,0.14,0.25,2425,-1372,3009,-158.5,-41.953125,206.7632928794397,853.249020289505,726273.8259277344,852.21700635914,2.0184623366988586,1.2801961186352364,-41.953125,-0.7779708631167582,0.06,0.12,4381,203,2629,981.0,1013.078125,746.3873572819607,1124.95618664684,239199.1345214844,489.07988562348834,0.5952212079413899,0.6507162971388658,1013.078125,0.850576791702802,0.0,0.16,2426,-545,616,45.0,58.609375,63.16995157991002,257.6630854915,62955.206787109375,250.90876187791724,0.06865614457004021,-0.14781755843919714,58.609375,-0.15942049891212048,0.19,0.19,1161,-621,271,-14.0,-43.203125,0.0,183.4761990695251,31797.00561523437,178.31714896564037,1.2047445878866905,-1.0126541276719538,-43.203125,0.0,0.12,0.16,892,380,2000,856.5,977.046875,834.2339076427862,1046.6470050236612,140849.35717773438,375.2990236834282,-0.5684658226634539,0.46808984764585293,977.046875,1.4948080453127268,0.0,0.09,1620,-524,514,-4.5,-4.234375,0.0,162.34805396123474,26338.96069335937,162.29282391208608,1.8229278522488397,0.1749036566832298,-4.234375,-0.05545531701928666,0.27,0.3,1038,1.251554214850366,0.4240620480038299,4.936266740779899,2.292465863963036,0.4179020641760742,0.7262526587496896,0.910585414379106,0.1123675855190324,1.0662695993682925,24536106.46730666,24285315.728972696,2342545.8075746214,27432742.28079314,6413274.094789605,1561100.846715324,1560567.181672533,9105002.179154776,1010688.1379700258,62151515,139871698,14499402,46594169,80993691,4248977,2154465,70110077,1686841,219036.31431521606,192110.6537755981,52135.94821127919,197134.90075878825,97406.50216955293,21613.667087229183,7855.7226012637475,100929.83442377162,7181.434459546614,2.8564604143197685,2.1581532361105222,2.7259072646839146,2.2988553430484084,2.1882693712576264,2.670640249164788,2.0967825553961266,1.3252246370903835,2.703402323164592
106,0,-4121,3464,-196.5,-468.328125,0.0,1251.2564747584725,1346311.5329589844,1160.3066547077044,2.5712544142439846,-0.5198468929429857,-468.328125,-1.7495374966296144,0.17,0.12,7585,-98,3000,1078.0,1296.421875,716.1844097071307,1483.0100355779794,518609.0876464844,720.1451851165043,-0.200694215190369,0.451886133967955,1296.421875,2.789715242871458,0.03,0.09,3098,-1277,1277,311.0,314.75,204.40144687771584,541.1688449550659,193796.15625,440.2228483961277,3.385938072165421,-0.9570786814707486,314.75,1.5514869400540816,0.14,0.36,2554,-1454,3909,-27.0,72.75,137.6272906798871,1003.618064180792,1001956.65625,1000.9778500296595,2.561306395359277,1.3843437068007691,72.75,1.1528726634318691,0.14,0.11,5363,120,2648,1036.5,1098.0,768.3321935305313,1197.7286707556098,228949.96875,478.48716675580766,0.6575016042995774,0.3767006809293604,1098.0,1.4106961417096509,0.0,0.16,2528,-828,1343,115.5,114.90625,96.25800407534224,391.71214718208574,140234.9599609375,374.47958550625634,0.8835363833963994,0.19099787326999987,114.90625,-1.4820567568448342,0.3,0.23,2171,-737,320,-19.0,-33.703125,0.0,218.31782308139663,46526.771240234375,215.70065192352658,1.7458995686285688,-1.132523600261074,-33.703125,1.214646305718576,0.14,0.27,1057,447,2019,995.0,1042.359375,899.7513746797166,1109.1161810761757,143625.63647460938,378.97973095484855,-0.6822760439256825,0.3029427569878962,1042.359375,2.688798151375022,0.0,0.16,1572,-436,601,4.5,24.859375,0.0,198.2553987285088,38687.214599609375,196.69065712333511,1.3081467689803905,0.4945582181874664,24.859375,0.7880394639324788,0.27,0.19,1037,1.2903364890889744,0.5460611247913949,0.7530234612352522,0.9660183547633578,0.23398745557563966,0.7251739270707059,1.3783297811891009,0.2634157721111965,1.0182342725616411,25721033.10022816,20597047.31509922,2042491.4679459769,22048468.38881176,8691749.829218553,3157536.462671912,2412502.339176883,11169135.0307334,966718.0622347612,100201137,140756401,18743278,64463950,91811454,9820058,3050411,78728877,2515533,470002.6111264511,256653.15382218894,44760.56664922249,309882.33867409715,87692.47965816347,31302.438675302088,11917.84250048362,85516.79726674876,9649.184629946798,2.514360107285684,1.7205889478818055,2.908349621722712,2.443897783568549,2.334138709282948,2.8407313543523225,2.1217854673879177,1.6747808483819728,2.810365446808123
107,0,-4151,4070,-166.0,-298.21875,0.0,1179.1176123483187,1301383.9208984377,1140.7821531293507,4.110402464469503,0.004961212530716902,-298.21875,-0.3006709029056032,0.2,0.22,8221,-333,3205,1112.0,1333.734375,858.3224303927319,1516.9222695560245,522205.7888183594,722.6380759539034,0.08508033762413758,0.4603847327845666,1333.734375,2.143534988735924,0.03,0.14,3538,-1207,1752,257.0,217.09375,158.50498061808912,572.2988456654442,280396.2724609375,529.5245721030682,1.477513993909068,-0.23978675846483186,217.09375,-2.2794031921998625,0.27,0.28,2959,-1563,3390,-167.5,-62.4375,242.90840410967274,972.3427893495174,941552.05859375,970.3360544645088,2.14677244021442,1.2296048071506644,-62.4375,0.4864294156940079,0.2,0.17,4953,64,2388,1022.5,1094.703125,636.2555976354706,1197.105356422316,234686.3024902344,484.44432341625634,0.050304805245406925,0.17945012400840565,1094.703125,3.478211878131911,0.0,0.16,2324,-1686,1272,75.5,91.921875,0.0,424.8940125195929,172085.29077148438,414.83164147818377,4.35167673647752,-0.8823766655671138,91.921875,-0.3640030916203416,0.31,0.23,2958,-728,368,-92.0,-99.5,57.845965696915094,239.91131173831715,47657.1875,218.30526219035585,0.5429620812800415,-0.31703407266585715,-99.5,-2.711799038008498,0.16,0.09,1096,400,2000,1047.0,1047.3125,873.636696144774,1125.1690150817344,169141.83984375,411.2685738586769,-0.9340852199957892,0.19382719951118627,1047.3125,3.9827988426921763,0.0,0.12,1600,-504,601,-29.0,-29.703125,0.0,190.53169847823224,35420.05249023437,188.20215856954025,1.3954380190793634,0.04733221176904473,-29.703125,-2.3697921606738857,0.19,0.22,1105,1.7590408393289922,0.6385419839672362,0.7226076600051162,0.6197397783370978,0.14482052707152768,0.8193970808109668,0.6261278943959386,0.3430979064517929,0.4663716430286003,15443437.183834204,21798081.490251344,3785291.087154617,19844930.52511124,8416578.185477793,3234009.958673735,1553414.5577513897,9823740.35479338,912802.2639605023,88980374,147267403,20961662,60508832,91715919,11554235,3683676,81024340,2323349,153825.92719191287,193855.44391131305,85047.13970652258,192262.01377570996,97155.92830668314,42271.48681154086,19077.35270736691,107791.54508326807,12436.640530161252,2.9229157660521654,2.0111397174305217,2.7841314210041896,2.576770284907063,2.2310373335918103,3.018077173705917,2.021835593188032,1.5906057785754897,2.5458436297953027
108,0,-3575,2949,-227.0,-296.96875,90.22527895241535,971.2466698784607,855129.6552734375,924.7322073300128,4.481347177182808,-0.7187823088042608,-296.96875,-0.5569179876268872,0.12,0.12,6524,-29,2852,1009.0,1267.71875,581.7520853816775,1434.2708731268303,450022.1083984375,670.836871674804,0.16522080526489002,0.6674764157953366,1267.71875,1.6501776314654197,0.03,0.09,2881,-980,1287,267.0,278.8125,190.87587230846825,482.00648335888593,154593.83984375,393.18423142815635,2.5216307734101058,-0.4422760310165592,278.8125,-0.12462351255038415,0.17,0.31,2267,-1572,3245,-163.0,-15.640625,150.3871943455706,862.2802165624582,743282.5427246094,862.1383547462724,2.724873313969452,1.3790546533173005,-15.640625,-0.4848409744199556,0.12,0.16,4817,129,2222,1096.5,1087.78125,774.6271863765843,1174.3012017791687,195715.2646484375,442.39717974738215,0.2694948795524077,0.15385318383171906,1087.78125,2.8662027201982934,0.0,0.17,2093,-929,858,75.0,100.5,0.0,340.4248265035909,105788.8125,325.25192159309375,0.5807893086102593,-0.34348049062902397,100.5,1.2082941680254309,0.19,0.19,1787,-475,359,-87.0,-64.4375,0.0,195.49800190794792,34067.27734375,184.57323030101085,0.058642152489133625,-0.2684446112431467,-64.4375,-1.83666937749934,0.11,0.19,834,371,2142,1061.5,1033.375,876.2439381119684,1102.1497175973868,146870.109375,383.23636228181687,-0.21177755770193407,0.2952635959758293,1033.375,2.9068222894277667,0.0,0.11,1771,-504,563,4.5,-1.4375,0.0,180.6670798734512,32638.52734375,180.66136095953112,1.171741597396501,0.2844704367050405,-1.4375,-0.6420852770282433,0.2,0.23,1067,1.8039251418910918,0.5735987353763281,1.1465499835290576,0.6585509150679963,0.319263559617338,1.1206080544800534,1.8684753156198408,0.5708589722456098,1.6543923294006397,17250210.555014323,26578389.37392681,3398099.4203570783,22602088.64511348,11132535.248771522,2629665.108306235,801955.4661762109,8610029.082704995,715023.5634790447,60372486,131656508,14869136,47585739,88254932,7416900,2446046,77742976,2088998,182859.72311077896,170450.23865389332,38142.66814495681,163526.98922185894,93920.23107215801,34532.69015383745,7068.564431254141,86215.97355347456,6189.513697838511,2.8065370060616512,1.7105171771300776,2.842388019435748,2.492025757224495,1.903159366193113,2.5832056418653884,2.233566809631604,1.5892730194186235,2.67850021846474
