,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
76,0,-3010,888,-111.0,-146.8125,101.3330251962032,687.0156930522039,450436.65234375,671.1457757773269,4.673998018140712,-1.7496465844367817,-146.8125,-0.1951885934889103,0.19,0.22,3898,29,2509,1039.0,1171.046875,589.6638158466462,1303.0159426787532,326499.76342773443,571.4015780759922,-0.25500152970882484,0.4168929932191607,1171.046875,1.7658334150869464,0.0,0.06,2480,-1099,1009,237.0,197.59375,221.604393849752,382.3785754981574,107170.0849609375,327.3684238910917,6.5708961706380125,-2.035074928167772,197.59375,0.7239549776457509,0.06,0.2,2108,-1654,2181,149.5,124.28125,266.08242368279025,692.7813733422687,464500.2021484375,681.542516757713,0.8995848736664902,0.39397254455984976,124.28125,0.30665731757172104,0.06,0.12,3835,500,1583,953.0,982.46875,935.2546913453874,1005.425531802331,45635.6552734375,213.6250342853981,0.3755352246500099,0.42905903896512093,982.46875,4.287886965421127,0.0,0.16,1083,-989,868,100.5,60.90625,0.0,281.649715959381,75616.9912109375,274.98543817980163,4.145538288849062,-1.01321620645701,60.90625,0.4763888621416546,0.12,0.12,1857,-368,485,150.0,135.640625,0.0,211.87182888482369,26491.29272460937,162.76145957999202,1.2406763205485145,-0.8571971776948086,135.640625,0.8294346852649834,0.08,0.28,853,495,2247,961.0,1009.25,966.2382918375796,1037.0325000934156,56850.84375,238.43414971433938,9.946677529050165,2.448845425890442,1009.25,4.030462922997166,0.0,0.19,1752,-233,582,130.5,127.359375,0.0,190.00670218442292,19882.13647460937,141.00402999421462,1.3482436153779034,-0.19416085608462405,127.359375,0.6170036416942807,0.11,0.3,815,0.8677883839164915,0.28355692910238905,1.6103040581148989,1.3304792769078377,0.16748408333590098,2.6848468529643035,4.3021425901135775,0.3414957552075095,1.0294144088415216,11457988.450566338,21493569.654529985,3938584.2467544274,23401370.98367541,7021368.559836451,2527872.176984663,607614.9279405897,4926151.265653122,479736.77929343295,30207396,108662435,9357656,30716546,64696352,5076900,2872939,68827930,2310563,113373.2111132222,151998.67639767245,21117.64847302488,98579.70538267736,21475.729219104767,14642.759967784299,5272.432397989398,7926.110285678358,2043.1461188890744,2.659528444498309,1.5787718918635931,2.5002644529789904,2.3004657417464904,2.2389003531515894,2.452393699893236,2.380327237068245,2.8752579664183884,3.004401491936604
77,0,-2262,1050,-65.0,-146.0625,106.11902530081137,708.0806804312629,480043.99609375,692.8520737457237,1.5774445378453483,-1.2147872019427808,-146.0625,-0.14577426239625707,0.22,0.22,3312,0,2460,1053.5,1217.671875,0.0,1360.9649207914952,369500.7204589844,607.865709231064,-0.4296166951798761,0.16393046794820396,1217.671875,1.67635710408638,0.0,0.06,2460,-1148,1128,267.0,227.703125,174.1281874303692,431.17193133946,134060.52124023438,366.1427607371671,3.553063124047819,-1.0441953004366928,227.703125,0.5134609233335476,0.06,0.3,2276,-1718,1772,145.0,143.375,190.13261084006325,719.6993078710025,497410.703125,705.2734952661981,0.14389463228291133,0.0960257550256644,143.375,0.3090999469896684,0.06,0.12,3490,574,1638,944.0,977.828125,920.5296439451444,1008.2355333080659,60391.048583984375,245.74590247648968,0.06397355128781701,0.6929603832055663,977.828125,3.7274273579704262,0.0,0.25,1064,-929,797,101.0,63.75,0.0,284.0145242764884,76600.1875,276.7673887942725,2.8447861199738917,-0.6470686882184955,63.75,0.3251828201005973,0.11,0.16,1726,-339,475,145.0,135.015625,0.0,212.10120667973575,26757.70288085937,163.57781903687118,1.2795462415492151,-0.7709873137970121,135.015625,0.8864282508089703,0.09,0.31,814,733,2000,942.0,1005.3125,973.8019303400057,1027.9397629481994,46006.93359375,214.49226930999168,9.803599508850015,2.7893291334337307,1005.3125,4.3917666731316505,0.0,0.16,1267,-349,582,135.0,138.328125,81.77340009687599,207.14906317673757,23776.06420898437,154.19489034654933,1.9845145858369329,-0.07369242325598634,138.328125,0.8755153928680174,0.12,0.27,931,0.6602989821572326,0.2639856770176876,1.945668309617159,0.878338189756657,0.16658401190691674,1.9322837803354167,4.952888826619105,0.344231427913234,1.3662006718880155,11092677.08889205,23307341.633355435,4200597.760800739,23606508.596429747,7548136.347042558,2803599.183714244,577597.330084623,4994787.409287374,591837.7798174828,32088208,118542433,11898191,33149894,65058489,5162512,2879163,67626250,2746287,118284.29153448007,181770.58267861235,23271.31946884448,132835.34664954426,25910.792232969678,17215.982298596282,5506.104371872709,10128.669889111445,2658.775567104881,2.4759309341110964,1.6558554040451785,2.838779069272978,2.305927895676516,2.3425576084138893,2.37691626643194,2.5556499647848008,2.7990002253082844,3.1498576476777567
78,0,-2040,1020,-101.0,-98.890625,165.08642636139558,649.2412999994688,411734.9099121094,641.6657306667619,1.3096816662735558,-0.9653759160603412,-98.890625,-0.07792219158726843,0.19,0.2,3060,39,2401,1063.0,1190.6875,535.716632646869,1327.4977518813355,344513.55859375,586.9527737337562,-0.3150895620488621,0.25822351981663605,1190.6875,1.7360851598296083,0.0,0.06,2362,-1495,1039,242.0,196.25,234.88525899354943,397.1367443966876,119203.53125,345.25864399027,7.822655100714433,-1.8794884969978949,196.25,0.8022970744443008,0.06,0.19,2534,-1481,1663,204.5,149.9375,134.37031864469282,706.1281089504935,476135.65234375,690.0258345480624,-0.13555436311989988,0.21706686863449612,149.9375,0.3941881396051619,0.09,0.09,3144,453,1564,944.0,981.859375,924.4669676773758,1008.6216383634649,53269.777099609375,230.8024633742226,0.1369451277599394,0.2977633908466293,981.859375,3.8474459371787497,0.0,0.22,1111,-1080,676,90.0,48.203125,79.0382358602717,272.3854403689742,71870.28686523438,268.0863421833242,4.719546263161845,-1.2443023082106093,48.203125,0.5259499564643271,0.16,0.19,1756,-310,485,174.0,151.0,112.1385285351774,216.81032897442867,24205.71875,155.58187153392902,1.158871264452551,-0.8699144615151247,151.0,1.433328946370005,0.12,0.2,795,666,1800,942.0,1004.421875,976.2022072575007,1022.0145776235288,35650.49389648437,188.81338378537785,4.695652341884387,1.870687495333685,1004.421875,4.787796192602358,0.0,0.19,1134,-242,601,155.0,147.28125,0.0,209.9910712387553,22404.4833984375,149.68127270449534,1.3972395484950841,0.14013169620216906,147.28125,0.9019164359092572,0.09,0.27,843,0.8224088723616367,0.2707092183593317,1.3791129714152397,0.80026476807021,0.15003426604069076,3.1127359069204927,4.086443237393323,0.2907085002957505,1.6916159186266235,11339881.37687405,23118303.71662771,3305575.170005108,22237973.451812673,7293703.968117718,2489828.067434512,635477.2436387968,4506707.426234935,574583.9082463131,26976913,112784018,10093926,31911482,65108327,4748405,3008430,66848883,2822160,92136.67637978676,163215.32499800035,22037.216203293487,133241.78723638196,23909.371279287217,12978.549308664795,5309.382817921418,8135.056706436715,4329.649134187151,2.7192985419520768,1.4593180818132567,2.637633971238901,2.226766139045541,2.1221934361944306,2.469596049174756,2.4379366958632693,2.766571999201397,2.8163317370211933
79,0,-2212,989,-85.0,-132.453125,0.0,679.3435365299356,443963.8103027344,666.3060935506552,1.8620594433058184,-1.277529429408512,-132.453125,-0.3031639691655367,0.16,0.17,3201,68,2588,1049.0,1209.0,662.4058971631434,1356.5286810458524,378489.0625,615.214647501179,-0.15574439497617476,0.4350438467656476,1209.0,1.6400779859489063,0.0,0.06,2520,-1316,1099,237.0,209.109375,237.76720664100415,402.7887745146332,118512.06616210938,344.2558150011549,6.2867151508144525,-1.7150649860198919,209.109375,0.97601837168349,0.06,0.23,2415,-1936,1690,163.0,138.71875,216.3903946996369,738.3324327496388,525891.8896484375,725.1840384677793,0.360057234394509,0.0731214413997712,138.71875,0.2620024571989279,0.06,0.12,3626,462,1620,944.0,988.78125,923.400434894328,1021.9618235286482,66717.6083984375,258.2975191488248,0.06063719136300216,0.6082940498774161,988.78125,3.724387300234653,0.0,0.22,1158,-929,727,95.5,51.0,77.29392508930512,275.52863961846145,73315.03125,270.76748558495717,2.6312995307148475,-0.5992037323599536,51.0,0.557674048912426,0.16,0.12,1656,-398,485,160.0,141.328125,98.02009683574933,220.203350621647,28515.87670898437,168.86644636808217,1.3110737695188799,-0.8465904467165521,141.328125,0.6869333872707434,0.12,0.23,883,704,2333,947.0,1000.84375,965.439030588186,1028.1890633536227,55484.5380859375,235.55156141689548,14.86264101992002,3.338311368479681,1000.84375,3.6764774336065353,0.0,0.16,1629,-621,611,155.0,144.9375,104.40896394932581,225.261167869653,29735.71484375,172.44046753517574,5.870920304523088,-1.3376930060492624,144.9375,1.1772178706172352,0.12,0.27,1232,0.6709118601267019,0.2993987324259732,2.095885548719185,0.9671971205743848,0.1534368395074557,2.3176729339599658,4.050473418985706,0.4237957604132708,2.1151681551024764,12262249.78450052,24310881.086467493,4572873.162748312,24603040.214536995,7761800.31599492,2644167.314592461,506667.84278655454,4907954.191976702,703167.9449349068,29536489,117770884,10383283,34888626,66841982,4858626,3103329,67659056,3247526,118139.39090156858,169467.6430506449,25904.598100681935,133032.61505102424,27662.464807406654,16252.946588408118,4804.048511051443,9423.353503792096,4067.8746928163832,2.5724482332972793,1.6679215703683088,2.552302347142967,2.366130140724429,2.395277370893708,2.32143396813979,2.584035800891777,2.835637671966915,3.066380159483602
80,0,-2090,787,-121.0,-137.515625,95.46276698546266,615.4574899008054,359877.3747558594,599.8978035931283,2.313280370063894,-1.3716657860330428,-137.515625,-0.03333901187870444,0.12,0.23,2877,147,2392,1034.0,1172.046875,753.5083788426227,1312.2818925920606,348389.88842773443,590.2456170339043,-0.3957133934599111,0.43942152304617016,1172.046875,1.70945784412668,0.0,0.09,2245,-1356,930,247.0,205.5,230.204443172032,407.5913624575477,123900.46875,351.9949839841472,7.8751798827083705,-2.4169064870595047,205.5,0.7301240406640981,0.09,0.19,2286,-1654,2090,172.0,140.203125,205.77746381602586,704.9712427645543,477327.5368652344,690.8889468396742,0.7703074866975879,0.45038886532308103,140.203125,0.354615602291368,0.06,0.12,3744,546,2018,935.0,985.375,924.9600305658884,1019.4375287382744,68288.984375,261.3216109987844,2.4168204761398258,1.1845376681253077,985.375,3.470818951916759,0.0,0.22,1472,-1101,626,95.5,45.453125,0.0,271.595430972246,71698.09155273438,267.7649931427452,5.283741515720118,-1.511991771745406,45.453125,0.4145426132714295,0.12,0.16,1727,-407,601,174.0,158.59375,0.0,245.19991843391796,34971.0224609375,187.0054075713788,1.5353583494926208,-0.6441093523738299,158.59375,1.2459532749664757,0.09,0.3,1008,523,2390,933.0,991.265625,943.5672920177498,1027.2428434284661,72620.32006835938,269.48157649152824,13.4302323351473,3.19409399661768,991.265625,3.3916975397712714,0.0,0.2,1867,-466,533,165.0,152.46875,0.0,226.223686315116,27930.4365234375,167.12401540005405,1.817168136932372,-0.7402233899174369,152.46875,0.9872907828658276,0.11,0.23,999,0.9172840447071866,0.2745286987625619,2.4287379620654233,1.2692239554104523,0.1594416237658766,3.4097811852237685,4.956504203391646,0.3983056034116697,1.5422592840626492,10999992.399471788,22768238.60217004,3911426.986860077,23379274.094614834,7481370.578927242,2422273.541984217,806225.3431965606,4705215.679050975,634422.7099002501,24242427,110213361,10632366,31807005,66512184,4720901,3847872,67534583,3275338,94427.10589226181,163272.832135262,20646.169354448703,111691.76346528788,24906.628573661346,12821.491391541216,6982.8897463909825,7277.357003652916,3478.2528241464465,2.4596938128906944,1.6481744750846468,2.7665180737343453,2.334215445583027,2.5703867086021903,2.4832228339799385,2.4735345221909513,3.0452535980093702,3.060662969189873
81,0,-2202,1262,-95.5,-135.171875,114.14101595020115,639.4227254915171,390589.9860839844,624.9719882394605,1.9202472197966545,-1.1130578980914858,-135.171875,-0.3712166374904922,0.16,0.2,3464,107,2500,1039.0,1194.6875,668.6678179300321,1340.6717649186169,370122.55859375,608.3769872322177,-0.3479707903312268,0.3543539373450338,1194.6875,1.7242598290451054,0.0,0.06,2393,-1673,1000,247.0,186.875,166.37379439406524,398.2468612556789,123678.296875,351.6792528355917,12.370285805218268,-2.896602941458537,186.875,0.7876495350992349,0.06,0.16,2673,-1672,1590,195.0,108.671875,275.5478274553274,696.4338289636713,473210.5017089844,687.9029740515622,0.13891116109275092,0.06263421746105881,108.671875,0.23695202106770105,0.06,0.12,3262,490,1500,935.0,971.578125,913.8428761706521,998.5377355788812,53113.556396484375,230.46378543381687,-0.05170792586974216,0.2555282983913721,971.578125,4.057036545850313,0.0,0.25,1010,-585,595,85.5,55.578125,0.0,229.68997447646686,49668.556396484375,222.86443501932823,0.9918397508659432,-0.296340004802669,55.578125,0.4531902992563198,0.12,0.12,1180,-388,504,174.0,153.1875,105.21756801227508,235.2512619519819,31876.74609375,178.54060068721063,1.9258061048843176,-1.1751525738895,153.1875,0.8121402047595258,0.12,0.27,892,495,2238,952.0,1003.046875,960.5691756220584,1031.5509788057009,57994.388427734375,240.82024090124645,10.657351354076047,2.644930648647795,1003.046875,3.9531560820520406,0.0,0.16,1743,-436,669,169.5,172.234375,99.32353141725801,248.7426192372349,32208.21069335937,179.46646119361515,1.7162012247560885,-0.2122269451515953,172.234375,0.6463603239763827,0.16,0.25,1105,0.5546369984202474,0.21439983906629095,1.0833930326009704,1.022614571064598,0.17874104208346214,1.1607453468483295,4.1549600369215005,0.2971930689942981,1.4550569507608642,10953084.263018478,24131925.813081525,3888363.44820732,21433007.634106014,7674490.425107412,2125937.8480201,627606.902400654,4988377.316057365,734727.4326724721,26167131,115033650,10150436,31041285,63812967,3376479,3541962,68102235,3959865,95705.3689851816,180178.8020830446,28704.637158372363,101078.93001651284,21167.380903932713,13375.432707073225,6255.691857113579,10773.588093843646,3539.85026530027,2.7662399756491327,1.7780103315970734,2.638659180806876,2.4214406856830264,2.31408253717102,2.248977654674152,2.585629227266895,2.922558793999132,3.108855028001964
82,0,-1838,2262,-126.0,-130.71875,113.918791278088,637.329830229215,389101.9208984375,623.7803466753642,3.29996248126141,-0.04388608718119713,-130.71875,-0.1939785385110448,0.12,0.19,4100,117,2323,1068.0,1166.140625,810.2802838391193,1269.4603984075281,251645.74584960935,501.64304624863416,-0.3962557771582445,0.06170727382205553,1166.140625,2.0113903851462935,0.0,0.06,2206,-1277,861,267.0,215.734375,190.82445953415848,410.71836838032937,122148.25756835938,349.4971495854572,4.874303020046341,-1.8043733770148305,215.734375,0.7639547284339572,0.06,0.19,2138,-1200,1800,158.5,148.390625,164.05050707294697,616.7018500661402,358301.3942871094,598.5828215770224,-0.15775155336553806,0.3750502029105763,148.390625,0.3942645720741466,0.06,0.12,3000,638,1351,948.5,982.75,951.0576844244217,998.7897833127851,31783.46875,178.27918765240096,-0.6393198315113482,0.34746560354964057,982.75,5.1884912208794365,0.0,0.17,713,-636,565,90.0,88.4375,0.0,240.37620254509392,49959.52734375,223.51627981816003,2.384648329268475,-0.8638133066585095,88.4375,0.6308265335961636,0.11,0.12,1201,-271,475,198.5,168.125,119.42357939516913,215.98148068758118,18381.984375,135.58017692494727,1.9774426615917775,-0.9811188210605132,168.125,1.49726903006163,0.06,0.19,746,704,1752,961.0,997.453125,973.9235969266085,1012.2373656287344,29711.74780273437,172.37095985906205,6.688757284599996,2.129454941902946,997.453125,5.575185058931942,0.0,0.25,1048,-699,747,189.0,175.375,0.0,246.41377802387592,29963.359375,173.09927606723258,9.818953118376108,-1.3259149536962167,175.375,0.7798992755322983,0.08,0.28,1446,1.800465676455383,0.2153741915050504,2.0056824112528338,0.47625512916074997,0.17099007971670113,2.8414945772009514,1.616692629835757,0.2546094140090969,1.4367604463753223,7474227.9394573225,18802088.12841479,2480731.0266732923,14782326.311445942,6382713.29088257,1498116.0668072558,387326.66192687757,4149648.4304420617,568533.4974377595,25996116,103137901,10796133,24340555,63845186,3697966,2985472,65575967,3886064,52754.46293789505,146621.86052408378,22690.955670583822,138414.25674175814,14470.324656123903,10264.422478246452,4462.237057391487,6634.246016758442,3668.2942535318157,2.9546560491772405,1.5700798702595082,2.632971323363537,1.994836289401228,1.99192775127934,2.489519542024984,2.2560814702221146,2.5922747673983264,3.0641318786742024
83,0,-3939,737,-55.0,-285.453125,122.3776461874301,1041.657490792919,1003566.8415527344,1001.7818333113923,5.250916018931897,-2.3133234055353693,-285.453125,-0.04991106679857118,0.14,0.09,4676,107,3941,1132.0,1227.75,795.2542907111688,1395.3493514170566,439629.75,663.0458128968163,3.2845082988410814,1.3013977963870835,1227.75,1.5368470476391916,0.0,0.08,3834,-2069,1376,272.0,212.46875,290.195349146255,540.2028843406891,246676.1865234375,496.6650647301837,11.919192594781878,-2.995463458568446,212.46875,0.6161093697343829,0.03,0.19,3445,-854,2118,190.0,189.484375,297.28732071434274,656.0948507075788,394556.1247558594,628.1370270536991,0.20468786946806092,0.6224842397558517,189.484375,0.447354618335495,0.09,0.12,2972,629,1833,925.0,969.796875,923.8418463558888,995.9918815557685,51493.849365234375,226.92256248604804,1.7428967788147949,1.1157946353941244,969.796875,4.160009430785625,0.0,0.17,1204,-858,696,111.0,76.125,75.8771734359299,276.1647492892603,70471.953125,265.4655403720039,3.4472757544366406,-1.1110921041371231,76.125,0.7194907472071391,0.16,0.22,1554,-300,524,184.0,165.375,148.154110163725,222.74789561295523,22267.734375,149.2237728212231,1.797145613336923,-0.6368404834430738,165.375,0.9046815895865076,0.09,0.27,824,495,2104,942.0,965.578125,905.9297265870281,1003.0254467734106,73718.93139648438,271.51230431876263,6.297716122145406,1.9950422393564116,965.578125,3.259520787540393,0.0,0.19,1609,-135,621,174.0,167.828125,110.73003833792542,213.25904875291928,17313.142333984375,131.57941455252177,1.7208575810218931,0.3216559292697233,167.828125,2.5079910951289106,0.11,0.3,756,0.4455945821184301,0.262761075597282,5.796785280430818,0.6135109077144327,0.20099617017756,2.1207784348315086,1.958063362623921,0.4101355064505051,1.4241669699873414,13821135.781614222,20474809.335773468,5764025.7959910715,11868480.807351336,4970856.983006223,1556991.4146754134,456562.4777343519,4090879.863155069,515498.9956601864,69443221,124607988,18676426,27549469,63487989,4881086,3175464,64387843,2910683,330197.1827333841,156169.71569433526,30854.874749217528,90924.24922416381,12865.888118900146,12913.00143069163,3517.75879426658,10649.555900762964,5029.269032104715,2.245632560458123,2.0941217257303584,2.814398147554797,2.431362371485995,2.573900114768497,2.3417410576247057,2.663838606638,2.8134331197211933,2.5724855672321887
84,0,-3272,3969,-171.0,-110.9375,160.69255879975827,851.573763686975,712870.74609375,844.316733278306,9.456982661108746,1.0267910749599762,-110.9375,0.7047118415973339,0.12,0.12,7241,-441,3960,1000.0,1033.75,754.5829848270496,1189.0311050388887,345155.90625,587.4997074467358,9.329915142665467,1.9286530180211383,1033.75,3.6868103465334503,0.06,0.23,4401,-4306,1475,287.0,276.703125,325.4352272138251,751.474311354021,488149.0212402344,698.6766213637281,26.702946001604037,-4.392883994006207,276.703125,0.4107765899477392,0.06,0.25,5781,-1181,3890,76.5,153.0625,101.96447284496945,803.4365251841617,622082.12109375,788.7218274485307,13.206544289340506,3.2131739968575017,153.0625,1.508770213510612,0.11,0.14,5071,601,2175,1004.5,1029.25,977.9733624922667,1063.1400866066522,70911.28125,266.291722083132,8.222864441372256,2.3190511434396326,1029.25,4.8668429865627205,0.0,0.16,1574,-939,464,156.0,123.71875,0.0,288.7063278662246,68045.0146484375,260.854393577025,6.208304428909999,-2.18132570288738,123.71875,-0.3871891847977509,0.03,0.2,1403,-446,378,62.5,79.015625,0.0,185.6926644350821,28238.29663085937,168.0425441096967,0.4351843213913331,-0.6061587961825098,79.015625,2.249430357072224,0.16,0.14,824,590,2371,985.0,1019.015625,973.467497635916,1051.9812780534642,68271.76538085938,261.2886629397827,12.547032424146572,3.0207135252894326,1019.015625,2.6598934380867942,0.0,0.17,1781,-223,601,300.0,296.6875,222.01891080130082,327.54508277487537,19262.30859375,138.78871925970785,2.627611165700995,-1.0112392281539444,296.6875,0.5548001336903617,0.06,0.27,824,1.4649017402721105,1.8500170325705312,2.2633462795812385,2.8711783080917783,0.9780954760904308,3.348531557191924,0.6250987639110461,0.6418667437756942,1.1035968358497974,14393578.311600067,14524268.116507076,14189171.051841205,20779036.115912426,5899312.504342875,3205822.1050118688,1100904.4614529118,6508492.836635677,680159.7375094547,46411384,90482878,36141673,41312656,72337078,5334486,2206833,70826535,6866290,70203.28383696415,46053.5838063113,64436.083159248425,104816.87044963203,11966.306918113994,14314.11549274331,7085.507019112645,5658.902483286298,2166.9721553043923,3.3098841378981034,2.946662977831208,3.0105825172389187,2.691430211080036,2.865094754660968,2.3993943553496377,2.6799440765885816,3.1263360142701844,3.1946587655665795
85,0,-1191,2494,30.0,136.65625,0.0,714.3302588789026,491592.7880859375,701.1367827221287,3.4708905716245546,1.5554215417503343,136.65625,0.4892055422742472,0.19,0.2,3685,872,1343,1034.0,1045.375,1036.4446925891598,1050.0669026304945,9831.609375,99.15447228945351,0.7745257817212017,0.7607049194305722,1045.375,10.478599462129482,0.0,0.28,471,-534,782,158.0,157.921875,0.0,338.5504255277196,89677.07202148438,299.4613030451253,-0.3088137263049435,-0.13214544763083416,157.921875,-0.030053966600966157,0.09,0.22,1316,-272,1300,363.0,367.703125,209.45478776271247,474.3864623121111,89836.92749023438,299.72808925797125,1.6002501783416063,0.6864074324605833,367.703125,-0.15013607870855644,0.08,0.28,1572,601,1157,883.5,888.953125,876.0354512542572,895.1379869187765,11034.357177734375,105.04454853886696,0.7328138009084126,0.0027386601743866045,888.953125,9.424572848096878,0.0,0.19,556,-737,262,40.0,11.828125,0.0,183.86208316289685,33665.36108398437,183.48122815150433,4.763036148778631,-1.9520813614921853,11.828125,1.4279389921221866,0.12,0.16,999,9,708,262.0,305.921875,176.23701659502876,343.39720532497057,24333.44702148437,155.99181716194082,0.570985826847028,1.0954698177008535,305.921875,0.05769533404855955,0.0,0.12,699,685,1238,923.0,935.8125,920.6744730645024,943.4042247361414,14266.49609375,119.44243841177222,0.10523999436846364,0.3088740324329841,935.8125,8.44758373503327,0.0,0.17,553,-38,475,271.0,263.03125,0.0,287.02716552619194,13199.1552734375,114.88757667144651,0.005634437788156975,-0.4814195076829476,263.03125,3.5425936536544027,0.06,0.14,513,2.467791850081464,0.26752814110021345,2.9348145633253435,5.715984065288551,0.4358591417562753,2.033042259967869,0.7667480542771845,0.4691913385178458,0.5835316204532697,25089966.35948848,5112250.033583866,3764996.8088583057,4833205.803125932,3193052.568628445,1641944.773986121,1731429.1168115744,3211312.487228214,976377.1253762748,32657134,70568992,7335449,14402721,51281409,2163537,7546985,56960738,5272614,147667.21493587713,1754.4054436303,22537.37343173274,17403.624710393156,3266.2198226601977,5621.751539411481,6998.83839941913,3230.673480927093,2809.250133623248,2.2641743004864976,2.634172318577945,2.4809089227886214,2.266853817925492,2.3034828925024704,2.288264550959039,2.0317831014805825,2.3068578306638585,2.514749447130167
