,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
352,0,-343,1080,141.0,226.15625,98.70320103032695,394.76120155101364,104689.7568359375,323.55796518697775,0.6394572225062127,0.9885353307709704,226.15625,0.9024658064939276,0.12,0.11,1423,460,1676,1019.0,1010.875,930.8803835011142,1042.969393726393,65916.890625,256.7428492188244,0.8401801601022236,-0.03145254694986368,1010.875,4.849210031703257,0.0,0.2,1216,-693,465,202.5,162.65625,0.0,237.44203239948902,29921.6630859375,172.97879374633618,8.169761516807801,-2.2880355347730954,162.65625,1.8268135252659732,0.06,0.19,1158,-1081,481,-172.0,-112.828125,183.3029220003497,376.65495234365363,129138.76733398438,359.35882810080557,0.4356559485955884,-0.7826056375278062,-112.828125,-0.47863023404492894,0.06,0.09,1562,666,1287,944.0,961.71875,946.4868778814388,969.4658645357248,14961.1083984375,122.31560979056394,0.15905016542893424,0.4355996736570617,961.71875,8.92772395828944,0.0,0.14,621,-40,424,181.0,173.171875,114.78743641637249,192.05667295098078,6897.267333984375,83.04978828380223,1.903165028232528,-0.16059757474637332,173.171875,0.6020484944421206,0.09,0.2,464,-29,339,121.0,120.5,0.0,144.24815856710268,6287.28125,79.29237825919968,0.6053736665464622,0.6616329982009233,120.5,2.1944101541665155,0.02,0.14,368,876,1342,971.0,996.03125,990.1372966439013,999.390673735752,6703.4677734375,81.87470777619606,4.515451027221485,1.9288787485425267,996.03125,10.699274828492088,0.0,0.16,466,-97,106,0.0,0.921875,0.0,52.71340555304694,2777.853271484375,52.705343860792475,-1.0801587897876108,0.08656870120156493,0.921875,-0.9107235905106621,0.08,0.11,203,0.6270171081103163,0.5168330179681438,5.4911630454678395,0.7348159589148288,0.3188571741723124,0.9566480805061948,0.629258255362131,0.1889589680128244,3.609159479466202,4742137.774141122,4434117.195142249,1239696.3438615296,6018093.931382578,5056411.551424209,442963.5786624564,289521.53621974913,4041208.7111922605,43136.444885966615,9973530,69618250,3608238,9079613,60151300,2360689,1331682,63922030,177837,30207.035695213053,25239.237146923184,5656.765774933206,39888.42653716356,6415.402387602833,1053.7825201515423,2308.381067266725,1788.9159502912264,1401.9591453040696,2.2113165147279084,1.9056669704806608,2.560650545701028,2.0357656294347426,2.262079570872494,2.6504657382901518,1.7929122790015548,2.321792702643973,1.9189918230474887
353,0,-202,1070,151.0,201.1875,0.0,334.9985074593617,71747.58984375,267.8574058034424,1.5211374222055343,1.1983955491515976,201.1875,0.4517328898824308,0.09,0.12,1272,480,1539,1039.0,1056.65625,991.7977657577743,1080.9671306288642,51967.5068359375,227.96382791122258,0.4010640543069539,-0.6572268862700537,1056.65625,4.51387401864795,0.0,0.12,1059,-792,455,183.0,144.5,95.70329285263537,228.8594000691254,31496.375,177.47218091858792,11.829721289093063,-2.9242816071781945,144.5,1.3917674236127555,0.03,0.16,1247,-1181,354,-227.0,-183.25,0.0,358.9560819236805,95268.90625,308.65661543210115,0.5595907868177119,-0.4620541313038368,-183.25,-1.1469055976798703,0.05,0.12,1535,787,1175,957.5,975.0625,965.7930921733293,979.7171785775729,9098.87109375,95.38800288165173,-0.8144350850908411,0.18297957932037695,975.0625,9.508533280912891,0.0,0.12,388,-101,313,116.0,113.140625,0.0,149.3908987354986,9516.839599609377,97.55429052383793,-0.6305568902939975,-0.2758424299873181,113.140625,2.1731489087934746,0.08,0.12,414,0,339,126.0,144.265625,0.0,169.96796573178136,8076.538818359375,89.86956558457025,-0.7011677822071061,0.445459180677146,144.265625,1.1794871746681637,0.0,0.11,339,895,1257,990.0,1008.765625,1003.7389123431484,1011.4498952617475,5422.804443359375,73.6396933953379,1.4565453179905612,1.1001077029598887,1008.765625,13.050027175436885,0.0,0.17,362,-116,87,-28.5,-18.765625,0.0,53.867748931990846,2549.585693359375,50.493422278148024,-0.7434259573172088,0.24130714143259555,-18.765625,0.9506188694358492,0.16,0.19,203,0.6757562936150078,0.08950039592001327,1.9242051112847396,0.4480832438838701,0.12966330152521302,0.8055262413804973,0.3084708098768315,0.21758402133538995,0.7182244058635263,2794889.616229936,8019000.781995352,1158320.8786429546,4479704.069052633,5499225.674709741,377863.78282287007,371507.2752639661,4819832.972417388,48352.465112115,7182336,74783356,3352104,8246366,61430128,1428329,1848903,65473977,185711,23576.301201442133,27913.524635152782,6640.130685771792,32093.173833757704,4093.988552264088,4616.405122678792,3038.4263281149574,1145.793996429484,1145.1529058455424,2.104594404957144,1.2656526882191417,2.58562275395328,1.9858000904543325,1.9144982233460024,1.7921244368685665,2.037339223143145,2.2714591211417328,2.081079457902605
354,0,80,242,181.0,174.234375,163.26773108963363,178.43840849155768,1482.648193359375,38.505170995067346,-0.4266841235700545,-0.7890972783843864,174.234375,2.077643026445677,0.0,0.17,162,980,1039,1019.0,1014.921875,1014.8009490896376,1014.9819502705453,121.947021484375,11.0429625320552,0.5655268424077318,-0.5618750047154468,1014.921875,92.27596281723093,0.0,0.5,59,39,247,158.0,145.78125,110.82638820168756,160.86251894086453,4624.5771484375,68.00424360609784,-1.5902078431050624,0.039017771590794,145.78125,3.0439276877926864,0.0,0.05,208,-309,-9,-72.0,-110.25,46.08197781288722,142.15759300860438,8053.71875,89.74251361534289,-0.5610750133494302,-0.8574739446202028,-110.25,-2.9306065698948296,0.0,0.08,300,916,1046,981.0,979.40625,978.7665960882093,979.72398855494,622.4912109375,24.94977376525687,0.659752073039098,-0.1834359816002619,979.40625,38.19673913544956,0.0,0.14,130,-10,212,70.0,90.96875,0.0,115.96483842096278,5172.5302734375,71.92030501490869,-1.5434673750514405,0.2953933544712439,90.96875,2.238588948790269,0.02,0.05,222,106,388,281.0,270.640625,249.80261461547798,278.6111481527615,4377.823974609375,66.16512657442269,-0.5172813904261075,-0.5410625387020433,270.640625,1.6020524026470493,0.0,0.02,282,885,1104,942.0,961.21875,958.874148482155,962.4330820893472,2335.9521484375,48.33168886390688,0.00785146505546308,0.7922184120570848,961.21875,21.476592777935334,0.0,0.14,219,-213,135,-135.5,-88.375,0.0,135.3911001506377,10520.609375,102.57002181436836,-1.1303458894196403,0.613803738431352,-88.375,1.0334403573769266,0.03,0.08,348,0.3115220389133672,0.2024018733281372,0.16621883877381338,0.2627683918899944,0.2296921786888166,0.07919352274039468,0.2910707288598651,0.2288715998811521,0.4083792941006083,80806.66874250611,4325381.528264819,296854.20942375174,465193.6282758986,3778500.027599727,211166.6588950881,153240.310141364,4445329.4525165735,128578.29880102273,2037777,65932055,1656112,1293362,61430982,860662,4967947,59281756,1173168,528.7362623922043,23.52315888218823,3620.8453006741865,3285.6591387844646,141.67340006725138,4460.15899108803,2586.3217093361245,1255.551734842854,7942.949729866043,1.889719677473172,2.7744885006498428,1.0629559059181501,1.856879173391691,2.416890678718225,0.7722411699533209,1.80784991195408,1.9403003240850756,1.1567767490617633
355,0,191,282,227.0,229.46875,227.5832407569936,230.41843730483023,436.7490234375,20.89854117964936,-0.6437693291622608,0.21818876473562326,229.46875,9.665746439598577,0.0,0.08,91,980,1029,1009.0,1007.609375,1007.4671007319,1007.6800630036303,142.456787109375,11.935526260260794,0.02993994786351317,-0.5090189324024158,1007.609375,85.37537246202119,0.0,0.28,49,29,99,69.0,67.75,62.509733370061426,69.89545764926359,295.3125,17.1846588560844,-0.5332997396489461,-0.1939714579875488,67.75,5.179037928267553,0.0,0.25,70,-45,36,-18.0,-14.0625,0.0,26.66985658004182,513.52734375,22.661141713294143,-1.0702733237438258,0.4170684694107617,-14.0625,-1.1914668881912718,0.02,0.06,81,962,1046,990.0,988.515625,988.2174494482142,988.6658387063852,296.999755859375,17.233680856374676,0.6108935377741762,0.4781745787265109,988.515625,56.92341689367723,0.0,0.23,84,-20,80,20.0,23.90625,0.0,30.69507289452169,370.6787109375,19.253018229293296,0.5473707627251816,0.5280294353192815,23.90625,1.558197246931147,0.09,0.31,100,320,466,368.0,374.03125,371.38208405623215,375.4393259902324,1055.3115234375,32.4855586905551,0.6081940877845149,0.8977552181559323,374.03125,11.943768728004288,0.0,0.22,146,895,961,923.0,928.4375,928.1339917698468,928.5893030559849,281.90234375,16.78994769944207,-0.6300778920927126,0.047183553130388835,928.4375,53.84174008058643,0.0,0.28,66,-174,-38,-111.0,-111.15625,99.08416115600164,116.15049504844995,1135.2255859375,33.69310887907941,-1.0546798156495016,0.13851854621367346,-111.15625,-4.303550631685187,0.0,0.11,136,0.20225152919827866,0.1968704175928291,0.4740639638626665,0.549360613338925,0.19987744204172606,0.7746812071999272,0.17973998088529736,0.20183611597200746,0.2476713540562904,178326.25452141222,4240690.000060518,32407.32564233481,9140.935223996305,4066062.96662158,4594.559468653279,614379.2530211613,3462315.2387848664,112088.47920207141,3397930,64986823,312664,45522,62557449,60300,9021100,55185798,863420,255.0370223869089,41.09625485725263,122.22264595411735,193.5651306783966,45.96396172139398,127.81147340099865,544.0402780353503,64.48733892697913,684.7268306484152,1.776981108378683,2.568113126309518,2.39417534827448,1.831523665012892,2.7472143220731717,2.5112923889669343,1.7806942981690457,2.642761617095025,1.6756264078086158
356,0,191,262,232.0,234.125,232.70090693038617,234.79259464472042,313.046875,17.693130729184137,0.02557662847192344,-0.6827464749052413,234.125,13.677624593641324,0.0,0.17,71,970,1098,1019.0,1019.03125,1018.4648468439624,1019.3219560080122,592.5615234375,24.34258662175201,1.7003325728645482,1.1705541258567629,1019.03125,42.271596522963904,0.0,0.14,128,59,237,79.0,88.859375,82.40838017645942,94.13529160203414,965.464599609375,31.07192622946597,7.988090496340071,2.6475929496765684,88.859375,2.220654087887422,0.0,0.27,178,-190,27,-27.0,-50.140625,0.0,76.9477298235627,3406.870849609375,58.36840626237258,0.07240074006339725,-1.1000573861191143,-50.140625,-0.9251580342499656,0.02,0.08,217,944,1037,1000.0,994.140625,993.901107291216,994.2593270243937,236.027099609375,15.363173487576551,1.5803482270171392,-0.5157015945798956,994.140625,65.6765349174719,0.0,0.3,93,-60,80,50.0,32.1875,0.0,50.0936622737847,1473.33984375,38.38410926086471,-0.30162342169641576,-0.8287251761686324,32.1875,1.3026223862638515,0.02,0.09,140,310,456,407.0,405.546875,403.03024296026496,406.6543564564384,899.497802734375,29.991628877644764,2.398776048627961,-1.4175826043785789,405.546875,13.270369596252985,0.0,0.19,146,857,942,904.0,902.953125,902.6032276787356,903.126712801144,313.513427734375,17.706310393031487,0.2680642442971637,-0.3493899162662669,902.953125,51.620014543499394,0.0,0.22,85,-213,-58,-169.5,-156.375,139.8542307043562,162.55979669032558,1972.546875,44.41336369832846,-0.8855060150803635,0.5317090309555131,-156.375,-1.7337124141961346,0.0,0.05,155,0.175153593240715,0.20532497808163547,0.2418288505739371,0.7026340092393669,0.1949996467946283,0.31411977227010784,0.18782780287807485,0.19868889260167968,0.21713808123327927,257669.44449527928,4260385.986501577,33395.49053317014,10691.303909161463,4075400.031161435,19980.157596923847,760548.2615787155,3508104.8294270914,28762.818548517334,3528164,66497104,567133,378941,63267303,160600,10583537,52200823,1691244,146.40432716113168,191.30663090216729,192.0196305360511,2155.5174946218453,37.047741645435345,948.5573378495152,244.69050277389167,102.7456043498832,1317.7211200951579,2.2188553725353373,2.265998315358132,2.641015604813369,1.070722898481201,2.9803505194904543,1.4188526290219807,2.271104854447596,2.54962159143928,1.452404016072842
357,0,-434,868,126.0,148.59375,0.0,244.8126196706371,37853.1162109375,194.558773153352,3.33448469396176,0.8033438889278288,148.59375,1.038246678502556,0.08,0.22,1302,803,1568,1009.0,1012.9375,1002.7554381970889,1018.8506545367676,12014.27734375,109.60965898929709,10.123748091457047,2.213383693567752,1012.9375,8.6671193830898,0.0,0.28,765,-980,514,217.0,154.40625,121.65918758177513,254.39634431335682,40876.2099609375,202.17865851997712,15.300776802944661,-3.4823571140903122,154.40625,0.9298706469625916,0.03,0.06,1494,-754,227,-200.0,-188.265625,99.89953157225806,242.2063621687093,23219.97631835937,152.38102348507633,2.2192000373709457,-0.4424673703866241,-188.265625,0.11812494488044215,0.05,0.16,981,879,1194,944.0,957.796875,954.5302012509084,959.5613825467343,3383.193115234375,58.16522255810921,3.3375815856759767,1.507427135655581,957.796875,17.02047987542648,0.0,0.22,315,-393,414,161.0,126.4375,0.0,175.50596499834415,14815.90234375,121.72059128902552,6.177143860831201,-1.9942185845178484,126.4375,0.4929322094527951,0.03,0.12,807,184,378,271.0,272.109375,262.81220637678365,276.83707415192794,2595.253662109375,50.9436322037345,-0.8879418810582211,0.3276555799097419,272.109375,5.8888616108140015,0.0,0.09,194,885,1066,971.0,965.53125,963.5447977407788,966.5239100767244,1917.8740234375,43.793538603742675,-0.6686419339884386,0.057885134823099135,965.53125,21.30451271458261,0.0,0.17,181,-223,87,-9.0,-38.546875,41.585890522251475,105.29415641430441,9600.997802734377,97.98468146978064,-1.226758675549822,-0.4905923701798677,-38.546875,-2.0717524102235,0.03,0.08,310,0.863619604167903,0.18498668449552105,2.5749272540794883,0.8106042561210527,0.264110619120492,2.403243122486888,0.4550543294849612,0.2414540866276059,0.15490299557023673,1013985.2745927705,4026062.85933392,1261140.306995804,750233.1235242395,3660154.287990138,563711.7562965708,391766.6231169407,3514911.245363053,300232.5154458102,3835726,66435626,4141920,3754491,58928515,1971350,4904881,59786782,709559,7193.7660779460275,2268.389872531908,8779.5095871575,7080.533759433044,687.9673635549881,2820.0253089914245,1021.4288724768784,388.6437713416205,7472.633593212647,2.7036085498907343,2.7636929606299567,2.677629611751458,2.4962404943355496,2.4911687164546565,2.4487896641516618,1.9376842370843448,2.321722754013336,1.0079605661374147
358,0,-131,434,262.0,274.15625,268.82172379841893,282.7642569349952,4793.9755859375,69.23854118868695,16.219072403562095,-2.7287209667639405,274.15625,4.665031851548827,0.03,0.2,565,843,1558,990.0,988.21875,981.6777945240144,992.3481936800207,8178.6396484375,90.4358316622206,22.463248968843544,3.74077124638294,988.21875,10.946988398333831,0.0,0.19,715,-742,762,128.0,158.140625,126.71866343031141,249.31459168087213,37149.308349609375,192.74155843929813,8.414677742829339,-0.5082670340410899,158.140625,1.1777428896918003,0.03,0.14,1504,-954,163,-327.0,-281.65625,153.23398417662742,352.4892728864241,44918.4443359375,211.939718637016,0.6098561951176626,-0.01884737553420677,-281.65625,-0.4718322768525874,0.03,0.11,1117,805,1111,920.5,944.8125,939.6656469011797,947.4840532958854,5055.37109375,71.10113285841513,-0.5911706738455296,0.6051573553053092,944.8125,14.8380195587156,0.0,0.11,306,-191,343,-30.0,-3.65625,0.0,103.47085942428428,10692.8505859375,103.40624055605879,2.2839500563545885,1.4833321816578846,-3.65625,0.0,0.08,0.11,534,252,553,441.0,439.046875,429.79380467500226,443.09795404063874,3573.638427734375,59.77991659189878,0.14435875628634198,-0.5725542945577776,439.046875,4.215462556101164,0.0,0.02,301,780,1057,876.0,897.28125,893.7508315813901,899.1046240566224,3275.4833984375,57.23183902721893,0.02288575562770445,0.6353846854328015,897.28125,18.4687407912456,0.0,0.05,277,-135,29,-97.0,-83.875,61.04250943938239,91.45934889337448,1329.796875,36.4663800643826,0.7069600432978378,1.0796446015533887,-83.875,0.7952530508594368,0.05,0.12,164,0.35110160136780943,0.3424725940238541,0.9697464400773048,2.4235754291031815,0.2326494298292717,1.6670367857117885,0.20314310941315009,0.2288256985429905,1.2712070621587324,335648.50061511865,4043867.4105614517,1869541.4439323791,1527630.653428625,4569850.607025628,410503.6923714544,578367.2951920859,3860699.5864513186,33193.40481296127,5117160,63024316,3978097,7951916,57454466,685198,12565491,51736904,535348,521.8431141441266,960.7939101807581,7032.551674109528,9681.571197967613,1803.2713836508856,3790.5095728926476,1890.5085924243174,1070.8786641203426,697.8982097092933,3.167964945579488,3.1542090659145243,2.7001356721267746,2.212382242970857,2.0199692240600275,2.1463194223255027,1.8804702692776216,2.2284469669507168,2.0103781034122967
359,0,-313,282,161.0,78.453125,117.85468713815857,211.25395706353046,38473.341552734375,196.14622492603414,-0.5255791094785103,-0.9877103922268704,78.453125,1.3867205453613496,0.02,0.05,595,921,1088,1009.0,1000.140625,999.1186916724589,1000.6443627108484,1007.870849609375,31.746981740149327,0.6515624541694911,-0.35942284130051344,1000.140625,31.49905739654406,0.0,0.34,167,-287,108,-89.0,-82.78125,0.0,141.44289925620163,13153.3583984375,114.6880917900263,-1.1713786773432655,0.035728035964393036,-82.78125,0.8632108046688192,0.0,0.05,395,-881,-436,-581.0,-614.734375,583.5773682672419,631.3257009064339,20673.78881835937,143.78382669257132,-1.231199764488166,-0.4662400149501526,-614.734375,-3.2201118209905117,0.0,0.02,445,314,888,750.0,671.375,609.8878064296263,696.084809847191,33789.671875,183.81967216541324,-1.2168730872274298,-0.4700885773933791,671.375,4.781860339784618,0.0,0.02,574,-535,-101,-222.0,-274.28125,216.69344851139226,305.54889134146765,18129.9208984375,134.64739469606346,-0.982001012452164,-0.624916882340526,-274.28125,-0.7501073468817204,0.0,0.06,434,-174,514,417.0,263.6875,150.85143088082933,365.336018276326,63939.30859375,252.86223243843673,-1.2535846324405264,-0.6420668332711259,263.6875,1.8429007586708503,0.02,0.02,688,809,1380,866.0,932.453125,913.698793329042,944.5315058932657,22670.93530273437,150.56870625310685,2.525953182819769,1.9433306899505418,932.453125,5.691753760302478,0.0,0.05,571,-631,-9,-67.0,-139.46875,61.53413514977925,205.3442231960763,22714.7177734375,150.71402646548032,2.5467953097255562,-1.8689597421546704,-139.46875,-0.3184839601574441,0.0,0.03,622,0.18593379594698967,0.19561053809909687,0.16028070104982484,0.2228257098803477,0.18395562249821276,0.3098457967441985,0.16497756458571675,0.22040037640381926,0.6095283760111476,308683.1949860096,4235932.073550909,147316.2912023839,798026.3867550308,3429219.6116157323,126395.21364333332,1100165.225468453,3408881.9553247574,269772.6996012738,2856207,64082505,1280390,25508617,31010180,5975048,8542106,57096945,2698640,22644.822392846578,235.2828116272168,11776.966751211208,13657.839664800864,23632.44605411282,14925.780748760395,48272.15549458197,9011.761827228484,11864.535896220154,1.3852509137236018,2.328491400952623,0.6006740031900142,1.3809105777778632,1.160487293007868,0.6910492097551649,0.9985066738788536,1.7136801117532976,1.397408502722164
360,0,-333,-121,-232.0,-220.96875,207.5767776630461,226.70575643331156,2568.3115234375,50.678511456410206,-0.7296224916044993,0.32513318715338524,-220.96875,-4.577877158044563,0.0,0.06,212,960,1088,1009.0,1012.734375,1011.83215316243,1013.1946613928637,932.507568359375,30.536986890644194,0.15704239752013738,0.730730167194466,1012.734375,31.764758044847746,0.0,0.25,128,-168,9,-69.0,-70.75,0.0,82.68615361715649,1831.4375,42.79529763887616,-0.4361548836283058,-0.2187733684740992,-70.75,-1.845997209007251,0.08,0.08,177,-918,-754,-836.0,-837.25,835.9836455690061,837.8850607332727,1063.8125,32.61613864331583,0.5932698605106812,-0.18622492818408787,-837.25,-27.011167987555364,0.0,0.16,164,388,592,453.0,459.8125,456.8907247698727,461.45070159227186,1509.21484375,38.848614437969346,2.7783792761555515,1.6346775904521993,459.8125,13.822886807390333,0.0,0.17,204,-282,-161,-222.0,-217.234375,213.21308654518532,219.22202643666992,867.523193359375,29.453746677789145,-0.2618313516622144,-0.18327080559094447,-217.234375,-7.876756819360762,0.0,0.23,121,-223,-67,-184.0,-175.75,160.32797952075052,180.12365544258753,1556.46875,39.4521070413229,1.7410281587624918,1.582209841696902,-175.75,-1.9517335264083284,0.0,0.17,156,971,1076,1009.0,1011.421875,1010.9055314738464,1011.6838763294588,530.056396484375,23.022953687230807,-0.05153593517510302,0.6904643431354557,1011.421875,44.65109099229775,0.0,0.17,105,-135,9,-29.0,-37.515625,0.0,51.10482487006486,1204.281005859375,34.702752136673176,0.7157732041405644,-1.099341638170114,-37.515625,-3.890181374327792,0.06,0.11,144,0.4762493338394665,0.21942922832824985,0.09535765808500883,0.2171213307630029,0.3129409985754495,0.17539448857605833,0.1116583593868814,0.20850830193381026,0.4671582791546161,126086.62511865376,4507810.252909812,100523.48376623793,2639735.288269944,1175983.467173776,320299.54949031427,96787.35580527461,4538085.149199007,50649.342663569616,3289312,65700059,437568,44931288,13627952,3075731,2076450,65504273,167149,1865.892351465207,191.3673290318901,1296.2389020964267,315.144246009272,441.8448033533964,448.12529395326135,305.71708097351564,108.4918715732323,472.4362901580587,1.059068548145714,2.4298808793649465,1.1995736728970718,2.168559725574935,2.0060198917924508,1.6691648884307453,2.291737329518321,2.8521801667998847,2.4378113617801103
361,0,-272,-121,-181.0,-190.640625,183.1179038745984,194.2833385161991,1402.167724609375,37.44553010186095,-1.10806833553577,-0.0727638871183605,-190.640625,-6.1956660613136885,0.0,0.05,151,990,1058,1014.0,1014.203125,1014.0432802441792,1014.2834062159352,162.849365234375,12.76124465851098,0.7913575545747222,0.3926349172521227,1014.203125,78.3622622055961,0.0,0.33,68,-99,-29,-64.0,-63.0625,60.00089942313046,64.42825467137845,174.12109375,13.195495206698382,0.476562310775194,-0.08088915113359145,-63.0625,-4.4712228738524376,0.0,0.31,70,-863,-809,-836.0,-838.671875,838.5271195033173,838.743824492914,120.689208984375,10.985864052698586,-0.12156741570756148,0.4261491495356989,-838.671875,-76.91702682161197,0.0,0.36,54,435,472,453.0,452.671875,452.44979270737684,452.7832159267832,100.814208984375,10.040627917833378,-0.5226335351932523,0.15943256038553194,452.671875,44.22034195803651,0.0,0.33,37,-242,-181,-207.0,-207.703125,206.3860609099849,208.35707781354583,272.083740234375,16.494961055861122,-0.7437152950043218,-0.03085111209351183,-207.703125,-10.97304803491401,0.0,0.25,61,-310,-213,-262.0,-259.65625,257.5560805295908,260.7253703612289,556.3505859375,23.587085151359844,-0.5899827969824862,-0.3406715865740301,-259.65625,-9.454326321755936,0.0,0.2,97,961,1009,980.0,983.46875,983.3593115740036,983.5236080033867,107.9052734375,10.387746311760797,-0.13415382409219934,0.2617324450063036,983.46875,97.13367748090178,0.0,0.33,48,-38,87,19.0,20.84375,0.0,35.869990939502614,852.1943359375,29.192367768605205,-0.6348524786494849,0.30544963867575875,20.84375,0.0,0.06,0.08,125,0.217530560942748,0.1997162509280682,0.2841654338364725,0.2018267009515198,0.1892665083629092,0.17420196595639942,0.18360827993980613,0.2037405797275957,0.7230672285989803,268624.52614956733,4229335.702046303,16931.952984993157,3024061.9298057486,841924.96189832,177408.74835945969,214696.4976233815,4133137.332092817,2645.171754814681,2415745,65841333,265664,45023437,13120809,2778411,4350574,61908396,82346,645.9394438605302,21.38087631932643,26.274198201502657,19.3592490660755,12.86558050898056,48.41322961731064,230.0104606821301,25.402602724974944,475.9655176727562,1.9671356109879927,2.929514700963772,2.8901137574994,2.7715972657095884,2.8852507412561073,2.8302454246190565,2.1194676124438026,2.879091629775167,1.9545861163699327
