,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
73,0,-10,20,10.0,10.15625,0.0,13.169567191065926,70.2880859375,8.383799015810196,-0.011150440705538944,-0.6657710520834595,10.15625,2.385553370528556,0.09,0.33,30,970,1019,990.0,989.34375,989.2478605184987,989.3917165359734,94.9130859375,9.742334727235562,0.3353675834856742,0.07139563352784911,989.34375,100.59190403921588,0.0,0.41,49,306,356,326.0,330.0625,329.7352531989495,330.22681599167566,108.49609375,10.416145820311847,0.14572060266332665,0.20852527800971865,330.0625,33.21766092457038,0.0,0.44,50,-218,-172,-190.0,-189.171875,188.5703047637756,189.4768702902811,115.486083984375,10.74644517895918,-0.4286878223875834,-0.34133532876714856,-189.171875,-16.842778889747272,0.0,0.31,46,944,981,962.0,961.390625,961.3172836200232,961.4274137317908,70.738037109375,8.410590770533007,-0.2593556859258075,0.3840623401921997,961.390625,114.37959903725464,0.0,0.47,37,131,191,161.0,160.0625,159.06976469846902,160.53737882499516,152.24609375,12.338804388999769,0.3445943416138615,-0.3704929490358872,160.0625,13.04826585495868,0.0,0.44,60,-135,-87,-116.0,-112.515625,111.57483882779091,112.97808139192308,104.281005859375,10.211807178916716,-0.413746704780217,0.01572324503806106,-112.515625,-11.359399758300713,0.0,0.41,48,980,1028,1000.0,1002.96875,1002.8826931895387,1003.011652474686,86.0615234375,9.276935023891244,0.6358267535067035,-0.29053943123716763,1002.96875,107.79422270660106,0.0,0.44,48,-165,-106,-140.0,-139.765625,138.65665322413258,140.30574872399205,151.273193359375,12.299316784251676,-0.16849409140009808,0.10242969921709487,-139.765625,-10.976219441136521,0.0,0.55,59,1.0789682718669598,0.19906787416588412,0.1895382019178715,0.17702961027107764,0.20246360138265945,0.1748095738796667,0.21344036514034329,0.19988348742479334,0.17453174520808795,1446.5984212635922,4122143.04363809,445348.87987588905,157817.06246328348,3884080.0340164537,105985.29377346633,54636.0797545863,4268493.392993465,88379.51143065015,11100,62649342,6979184,2297695,59157931,1649424,816899,64386072,1259885,9.472421327424815,19.894796663304426,19.852328377434578,29.558004558386912,9.133725401503952,14.560386987140262,32.24789841386394,10.27328610768026,17.939652300683885,3.1240129297770403,3.0298783279198385,2.8734470247203032,2.7063390151804185,2.935109557718873,3.0601466246537647,2.7151108365407595,3.028499288009209,3.1591050255163595
74,0,-20,40,10.0,13.28125,0.0,17.9843682124227,147.0458984375,12.126248324914842,-0.15496361297410788,-0.12180143424516965,13.28125,0.0,0.05,0.25,60,960,1000,990.0,989.84375,989.7531368093797,989.8887248069856,89.0380859375,9.435999466802656,0.20069050973530625,-0.7500143828533631,989.84375,104.91734378355757,0.0,0.28,40,306,356,326.0,330.0625,329.61173944298025,330.28832101665364,149.12109375,12.211514801612454,-0.554866367403759,0.1149314604013872,330.0625,25.87721549158457,0.0,0.36,50,-236,-136,-190.0,-190.046875,188.0887396298576,191.00576725586063,365.388427734375,19.115136089873253,0.6164230615538364,-0.09936023192468343,-190.046875,-9.468935986068626,0.0,0.31,100,935,990,962.0,960.390625,960.2646727297953,960.45359563854,120.956787109375,10.998035602296211,0.4572552918148242,0.023366975901028462,960.390625,88.37941930257637,0.0,0.44,55,121,191,161.0,159.75,158.44545238291974,160.37962775864025,201.5625,14.197270864500684,-0.17270596718947173,-0.20475602472688925,159.75,12.044568398534533,0.0,0.44,70,-145,-87,-116.0,-113.734375,112.60819225569172,114.28288640474564,125.070068359375,11.183473000788933,0.3869245113701529,0.007542924795885545,-113.734375,-12.965560876283336,0.0,0.42,58,980,1019,1000.0,999.1875,999.0545585723648,999.253956084238,132.80859375,11.524261093449766,-0.8597551595943749,-0.003057897315348148,999.1875,86.77345921712816,0.0,0.34,39,-165,-116,-135.0,-140.5,139.48030945446678,141.00930820339485,143.375,11.973930014828047,-0.42462692182859785,-0.14389368994468069,-140.5,-12.109641514560185,0.0,0.44,49,1.9929127868517351,0.19593576295676107,0.22500010556182806,0.2449437129848707,0.20322181903002876,0.23611235662809374,0.20263956667822675,0.2070813797532268,0.27464547260028965,3168.7393095005687,4122194.5256516375,457381.3366424199,154026.5575059867,3826536.021501256,114668.63544441074,56491.49961444393,4207378.282855494,83620.59952068732,20700,62712300,6981784,2334925,59038151,1646184,835877,63904542,1272552,22.803985456813717,14.187299886117938,20.71017104995138,92.09481394529759,16.264467154062785,30.57505932708963,13.379980644341627,14.390476903483002,17.3256727685,2.990455468386062,2.924619292980892,2.949933446720584,2.477064520452718,2.922861174652305,2.9653577757188034,3.020050793485052,3.1120151738551938,3.0079733965773063
75,0,0,40,20.0,25.46875,0.0,26.83863819197986,71.6552734375,8.464943794113461,0.09724124921278454,0.08486498669000507,25.46875,3.544028256969888,0.0,0.45,40,970,1009,990.0,988.046875,987.9240948542689,988.1082383145076,121.263427734375,11.011967477902166,-0.5780307504637787,-0.02052807851244664,988.046875,89.90219068360342,0.0,0.39,39,306,356,336.0,332.875,332.50041549951214,333.062118830707,124.609375,11.162856937182346,-0.5239531844223229,0.03053959150668296,332.875,30.99564940651609,0.0,0.47,50,-209,-163,-181.0,-182.125,181.5367916301572,182.4247276275889,109.265625,10.453019898574766,-0.4151108269512389,-0.4276657859427298,-182.125,-17.315570213798093,0.0,0.38,46,935,981,962.0,960.5625,960.458455187052,960.6145493901288,99.99609375,9.999804685592617,-0.23619463337560154,0.07080151176681687,960.5625,95.30186138265785,0.0,0.47,46,141,202,171.0,171.171875,170.16383482260426,171.67133387668426,171.236083984375,13.085720613874306,-0.37890573923439774,0.028867906925552092,171.171875,13.831871040261426,0.0,0.45,61,-135,-87,-116.0,-113.25,112.19848852185693,113.75988967997463,115.75,10.758717395675006,-0.026815036222588073,0.1009904840692779,-113.25,-9.85247554161167,0.0,0.27,48,980,1019,1000.0,998.203125,998.1024758421428,998.2534356940628,100.443115234375,10.022131272058603,-0.3136867662323324,-0.008083987684515528,998.203125,98.78138423112557,0.0,0.58,39,-174,-126,-145.0,-144.15625,143.3616451503569,144.55794685869054,115.9755859375,10.769196160229416,-0.02670760182340004,-0.30278208933700523,-144.15625,-13.464328984505288,0.0,0.47,48,0.2962129240353816,0.19446252992607985,0.20180055907445205,0.20266188606807592,0.1958127358062821,0.1978620960846094,0.15979294179561862,0.1963956528875312,0.18370219124399892,3028.545455375562,4091962.5481571457,478829.97340705345,147468.42167746482,3867130.8245246382,131775.58594272073,45843.42554966381,4189887.4621028714,89488.60958282006,46100,62486905,7099544,2129842,59057940,1886147,828244,63776635,1337408,9.524185686393896,14.311510125331493,17.529172135551573,12.333013532682564,9.068057779008926,20.813134804343864,23.045540413907446,15.006056548702619,23.53723139761793,3.0327334042706235,3.075480365088535,2.9904029640984406,3.026960795018572,3.1409852936017164,3.0623557121974665,2.8362034651053185,2.9774549048520056,2.9434894834634626
76,0,0,30,15.0,14.21875,0.0,15.958931668504635,52.5146484375,7.2466991408157675,-0.44134640759349697,-0.3425187600907665,14.21875,2.7598772367067768,0.0,0.44,30,960,1009,990.0,990.921875,990.824797791349,990.9700187821022,95.415771484375,9.768099686447464,0.3233922061686552,-0.806031145003103,990.921875,102.37405760584407,0.0,0.39,49,306,366,336.0,333.1875,332.78133221085693,333.39128662879,135.83984375,11.655035124357198,0.8757758229059047,0.20505449363000516,333.1875,26.254747131607342,0.0,0.36,60,-209,-154,-181.0,-185.109375,184.54324215127468,185.38991848264027,103.941162109375,10.195153854129666,0.6061947761930808,-0.003393541419766516,-185.109375,-18.6363053190255,0.0,0.39,55,944,981,962.0,961.25,961.1701487299426,961.2899861644247,76.875,8.76783895837509,-0.224832441007337,0.18436280847632253,961.25,109.71916849374749,0.0,0.44,37,141,191,161.0,163.03125,162.15393055863206,163.473239400215,144.3115234375,12.01297313064089,-0.11049200712274088,0.2540050236037844,163.03125,13.40217764987298,0.0,0.53,50,-135,-97,-116.0,-115.390625,114.56831355989479,115.7978437838978,94.144287109375,9.702797901088893,-0.4530313502197405,-0.037124584377824336,-115.390625,-12.985945011372412,0.0,0.39,38,980,1038,1000.0,1001.015625,1000.8868870675976,1001.0802680729453,129.421630859375,11.376362813279776,0.783115774664235,0.4069684713151425,1001.015625,87.9015566234128,0.0,0.41,58,-165,-106,-135.0,-137.609375,136.50268932434625,138.15452173200848,150.331787109375,12.260986384030245,-0.17899662282576534,-0.02520813772980202,-137.609375,-10.276497832516409,0.0,0.38,59,1.1391286842944006,0.20311572487382232,0.21502600748935968,0.2318993700272948,0.19843723425865115,0.22258344353546566,0.23998099033811754,0.1973397339209119,0.2415649326835441,1728.7678288726565,4089989.764883125,437432.7199435953,131242.46627893051,3881275.1377154486,113897.15813136708,60369.24074085032,4116975.9279807727,83758.2431770136,16300,62849381,7113584,2199643,59141020,1710304,858185,64138349,1221547,7.2656420165568605,15.205975849880307,28.580899479758223,17.281391701029104,12.29496914388479,15.77210741974,23.62110007554177,17.677870233427484,24.98688120444973,3.021898777962772,2.9730432813872656,2.8923047285961716,2.9048188236614334,3.090756889115048,3.06311021959971,2.8833761297417864,3.132082339234397,3.0374884781653857
77,0,-10,30,20.0,13.59375,0.0,16.441183047457386,85.5224609375,9.247835473098556,-0.2163360812464568,-0.5330366763347406,13.59375,0.0,0.06,0.39,40,970,1009,990.0,988.25,988.1674014445113,988.2913126958065,81.65625,9.036384785963909,-0.3484832307595642,0.05288607977907832,988.25,108.45045039717878,0.0,0.47,39,306,356,336.0,335.53125,335.2117056397415,335.69154368258967,107.5927734375,10.37269364425172,0.05679898756279656,0.17766627177444416,335.53125,31.42867332061435,0.0,0.42,50,-218,-163,-190.0,-192.234375,191.54421908633992,192.5751071010997,131.116943359375,11.450630697012937,-0.43832200612123495,0.10165793770833001,-192.234375,-15.806989570209126,0.0,0.5,55,944,981,962.0,961.75,961.6670310434697,961.7915087221346,79.84375,8.935533000330759,-0.8226823579872931,0.07611599512599795,961.75,106.65284320081676,0.0,0.47,37,151,181,161.0,163.5,162.9516247429382,163.776906186434,90.625,9.519716382329888,-0.8977407847800238,0.2445016336008627,163.5,19.013171478087827,0.0,0.41,30,-135,-97,-106.0,-109.3125,108.52614809705105,109.72009843232915,89.27734375,9.448668887732284,0.029990610241455776,-0.5828294373424718,-109.3125,-11.218511438963167,0.0,0.44,38,980,1019,1000.0,1003.21875,1003.1468430390507,1003.2547346013374,72.2021484375,8.497184735987561,0.06278910443767803,0.1217584302532074,1003.21875,117.68603732537042,0.0,0.47,39,-165,-97,-135.0,-135.046875,134.03699609005048,135.52992058951412,130.700927734375,11.432450644300857,0.9621160712288112,0.21831152497913603,-135.046875,-10.146555940552142,0.0,0.47,68,1.5908335033220546,0.20503457793415372,0.1814988455219633,0.19300179926570207,0.2001972395872581,0.22008353354697316,0.22097843917872226,0.20264102693657726,0.18570718197172106,1687.051107603216,4098073.1750925137,474315.6421042021,150861.8997174873,3850251.3004026003,120828.7360101046,51001.73533784354,4187924.5456245886,80756.90451786634,17300,62510062,7212084,2373451,59202746,1716664,770464,64417284,1175575,13.519860830965664,8.325179881535425,12.468272710497411,15.285074462527087,12.31359706256539,9.735274286618127,13.657347900100865,7.767144796857579,16.318212846524734,3.027765877308041,3.1561804431749545,3.0424313199382604,2.9344102904929197,2.97440486622382,3.0361753557237696,2.884416432726149,3.1672176305480373,3.1130259803356917
78,0,-10,30,10.0,10.78125,0.0,13.863170633011773,75.9521484375,8.715052979615212,0.009214201512845131,-0.2932569388732279,10.78125,2.2948799102863333,0.09,0.39,40,970,1000,990.0,987.03125,986.9656982399472,987.0639860211696,64.6240234375,8.0389068558791,-0.4820463079929249,-0.13503638940171295,987.03125,121.9071221460037,0.0,0.45,30,316,356,336.0,335.0625,334.77716423400426,335.2057204165824,95.99609375,9.797759629119303,-0.3039815210563299,0.18825540224309767,335.0625,36.33483709295694,0.0,0.47,40,-218,-172,-200.0,-195.15625,194.605570077583,195.4311739462259,107.3818359375,10.362520732789877,-0.6887453225643507,-0.053812525710916714,-195.15625,-18.335307103298486,0.0,0.38,46,944,981,962.0,960.3125,960.2637775326108,960.3369363145416,46.93359375,6.8508097149169185,0.2881537902839928,0.4486333733612465,960.3125,141.88103894982987,0.0,0.42,37,131,181,161.0,161.9375,161.01837347478912,162.37803114953698,142.87109375,11.9528696868158,-0.0024995689995508386,-0.4004749606170406,161.9375,14.30618792645382,0.0,0.47,50,-126,-87,-106.0,-109.15625,108.48303564242151,109.48601508868609,72.1005859375,8.491206388817787,-0.4205495977395177,0.1169732327184774,-109.15625,-12.48350294954474,0.0,0.53,39,980,1019,1000.0,999.953125,999.857468529625,1000.0008046871762,95.357177734375,9.76509998588724,-0.4933812678067837,-0.3017831890684171,999.953125,103.3271550171766,0.0,0.44,39,-165,-106,-135.0,-135.328125,134.2485989090397,135.8590146990622,143.970458984375,11.998769061215196,-0.27104849845979073,0.008605439282944419,-135.328125,-9.667658357969255,0.0,0.5,59,2.0750724174929167,0.20565458503633294,0.21083811053097384,0.2221575391335136,0.2012789818343444,0.19717440823590784,0.20103355261700576,0.1986867497233505,0.20941824295460024,2008.1090861068112,4070446.057379584,468122.6635442179,168576.6753693775,3870152.2636006083,108942.16292144082,51594.67702184491,4137966.0734858974,74643.04453903025,12300,62354900,7191224,2444374,59023810,1687464,767180,64000103,1181291,13.055472198855181,6.743428827220106,8.591118502730486,18.928045111104943,3.727652890424825,15.464781153220198,11.217061710663387,11.764065947599551,21.330779066740373,2.9383387422062945,3.0833071475574787,3.1951449798684366,2.7292738177711904,3.153558598007784,3.084867233224459,2.972725316232924,3.0946631467076537,3.0535063771662765
79,0,-10,30,10.0,12.03125,0.0,15.562374497485914,97.4365234375,9.87099404505443,-0.3078541602092555,-0.12243738285191502,12.03125,1.0130691959043585,0.09,0.42,40,960,1009,990.0,987.953125,987.8484997819456,988.0052583994684,103.013427734375,10.149553080524036,-0.4075882090210548,-0.3154450609106644,987.953125,96.55597564000335,0.0,0.45,49,306,366,336.0,338.03125,337.5575017495572,338.2677378941125,159.9365234375,12.646601260318914,-0.2620534662907317,0.03158273146667394,338.03125,25.777676807355828,0.0,0.39,60,-227,-172,-195.0,-196.265625,195.5610879254232,196.62118559555068,139.695068359375,11.819266828334785,-0.3643383765768991,-0.26392883375003895,-196.265625,-16.92152338252761,0.0,0.33,55,935,981,962.0,959.046875,958.9682072480427,959.0860965653708,75.232177734375,8.673648467304577,0.23871030647347125,-0.2939988335382135,959.046875,110.91065122436892,0.0,0.56,46,141,191,161.0,163.65625,162.88696933125092,164.04953520202366,128.8818359375,11.352613617026696,-0.5430938837350192,0.4279179225602941,163.65625,13.300901897474036,0.0,0.53,50,-126,-87,-106.0,-108.96875,108.35645337642764,109.27130799070723,66.0302734375,8.125901392307194,-0.10527768267306392,-0.007809758214617745,-108.96875,-14.27533936232815,0.0,0.48,39,971,1028,1000.0,999.453125,999.3159071788516,999.521377647822,136.435302734375,11.680552330021687,-0.12841585143979994,-0.42164512100931184,999.453125,85.61238987216143,0.0,0.39,57,-165,-106,-135.0,-135.6875,134.54570120291805,136.2490825657186,152.71484375,12.357784742825064,-0.2343425880870593,-0.013369915263084042,-135.6875,-10.196002165611086,0.0,0.44,59,3.3071653681593864,0.19923540139227847,0.22193899068882456,0.2241471095577539,0.1988594414039493,0.2247561137303297,0.19243588116656254,0.20019791131039455,0.17898923714406945,1068.8774483165732,4138391.6450758083,503128.3925255718,167901.76797919342,3858240.999546417,116416.73232401039,49940.14940636464,4198608.337588336,78100.44514790055,15500,62473881,7323204,2474233,58870153,1722384,764174,63938751,1188084,14.744519317166546,10.617018357165358,20.83643533713575,17.90945521302748,17.211532635193954,19.8506818915499,7.661725040094282,23.95855095251329,28.73309376630373,2.911036161814809,3.143290356089297,3.0222822920361714,2.8933318632181475,2.8362865516309603,2.975490226640737,3.097603588170818,2.9635952973679585,3.09243817545959
80,0,-10,40,10.0,11.25,0.0,15.612494995995993,117.1875,10.825317547305485,-0.4618666666666669,0.34179135936025845,11.25,0.0,0.03,0.36,50,970,1009,990.0,989.359375,989.2908643150906,989.393603741706,67.730224609375,8.229837459474822,-0.4369975333772325,-0.07830194205005266,989.359375,121.5090826427833,0.0,0.45,39,306,366,336.0,337.09375,336.62437224711886,337.32597365160007,156.6162109375,12.514639864474725,-0.18976738195808365,-0.20705679584471684,337.09375,27.647619407905555,0.0,0.47,60,-236,-163,-200.0,-198.203125,196.91669038795598,198.84058470292226,253.099365234375,15.909096933338954,0.026282690781266996,-0.06945091274308883,-198.203125,-13.702851954039025,0.0,0.39,73,944,981,962.0,960.25,960.1665724183406,960.2918664395737,80.40625,8.966953217230476,-0.3209730211293125,0.40832012799955536,960.25,106.27913148568231,0.0,0.55,37,141,202,161.0,162.265625,161.0613438819464,162.8701073708739,196.538818359375,14.019230305525873,-0.6022568223714728,0.17597937512425849,162.265625,11.484225345562631,0.0,0.55,61,-126,-87,-111.0,-109.671875,108.66610995322468,110.15464981107245,106.126708984375,10.30178183540959,-0.6245767642390665,0.276011541212598,-109.671875,-11.260187980421147,0.0,0.5,39,971,1028,1000.0,1001.578125,1001.4355962053056,1001.6490543723386,142.087646484375,11.920052285303745,-0.2518708664068532,-0.3728826123089756,1001.578125,84.64727971403266,0.0,0.52,57,-165,-116,-135.0,-134.71875,134.07171628665108,135.04987504622136,89.3271484375,9.451304060154873,0.5516137200997857,-0.5070482105789521,-134.71875,-16.39985329151077,0.0,0.47,49,2.137067366630635,0.19566477170637955,0.22337157254197704,0.2719472873047259,0.19566666734470672,0.269981964952171,0.2626540040694662,0.19140973194409489,0.1711080840648812,1805.7183800557807,4090240.9282178665,485345.8304664508,169393.23927681512,3871075.886855952,113211.1087148426,49084.69677699012,4157899.0797418337,75860.4910573152,15600,62649581,7282484,2530405,59018270,1697707,776579,64211253,1167262,20.176330407320357,7.730696654875923,38.9393948727786,57.652205894644005,15.958202167881216,30.115617635535763,16.078258303747248,16.30059346800134,9.92428845697366,2.9072465468682682,3.0652767063575284,2.7869348853075224,2.5849180256310658,2.980186602525228,3.006940114787379,2.981466593294135,3.0606059579742877,3.099604219258792
81,0,10,70,40.0,36.5625,28.49570656206933,39.171099039980994,197.55859375,14.055553840030635,-0.5606406209949886,-0.2870424269737721,36.5625,1.4229250748582674,0.0,0.2,60,970,1009,990.0,988.65625,988.5354826277693,988.7167029791701,119.5380859375,10.933347425994477,-0.6453301866116559,0.1213476775676266,988.65625,90.5486637739358,0.0,0.39,39,316,366,341.0,341.78125,341.388540107743,341.9768815285618,133.7646484375,11.565666796060658,-0.19631564758317802,-0.03883547375325591,341.78125,29.0515026867663,0.0,0.39,50,-227,-163,-190.0,-193.078125,191.8967764197789,193.67099195542943,229.290771484375,15.142350262900901,-0.6417634481233505,-0.1710721263767965,-193.078125,-12.547589819362733,0.0,0.31,64,925,981,962.0,958.09375,957.981028532659,958.1498121379558,107.4287109375,10.364782242647454,0.4424953892081276,-0.4626810736504763,958.09375,92.81429917955307,0.0,0.36,56,141,212,171.0,175.3125,174.05052988566638,175.93953151580232,220.24609375,14.840690474165951,-0.21156205556068253,0.09741965048523987,175.3125,11.522374939203106,0.0,0.39,71,-135,-67,-106.0,-107.78125,106.2192016309683,108.50475220007648,156.4833984375,12.509332453712311,0.7441366436587407,0.2395033811360275,-107.78125,-10.072479923787448,0.0,0.34,68,980,1028,1000.0,999.734375,999.5510026207808,999.8263521107052,183.913818359375,13.561482896769624,-0.6300628319362658,0.2549083631784246,999.734375,73.73824880450223,0.0,0.34,48,-174,-106,-145.0,-147.453125,145.79935909098708,148.19428759233602,219.122802734375,14.802797125353539,0.4481110769332744,0.8122391891981111,-147.453125,-9.79544600740699,0.0,0.3,68,0.10486990217193956,0.20254982975104666,0.1967395546931478,0.23005368796491105,0.20284049471525029,0.25062084079376346,0.28737812193025986,0.1890811435770204,0.27947498880671184,3502.903239808221,4117078.7024840107,488110.49831377255,170743.80314051468,3787135.2751809615,105320.79577466007,61016.884528994655,4183333.140609704,72208.30000755754,98200,62563886,7484684,2400541,58755268,1981102,753490,63977775,1405539,63.19377249147721,11.509593098578556,15.333771046207481,44.35314198886592,10.5708674668539,67.90959034562353,27.214100098011443,24.84008564000256,51.88340952784886,2.660389030547912,2.929903727182236,3.109601534667114,2.7430947240182664,3.097541200333307,2.6980874784479028,2.9194764910660536,2.936210366144583,2.7590788136934115
82,0,0,50,30.0,25.3125,0.0,27.950849718747374,140.52734375,11.854422961494162,-0.726505405605101,-0.21510518805979476,25.3125,1.6871339975774873,0.0,0.47,50,960,1009,990.0,985.453125,985.3428820601767,985.5081256006973,108.404052734375,10.411726693223127,-0.25160178332765204,-0.18672512042103015,985.453125,94.12463742809065,0.0,0.39,49,316,376,346.0,339.90625,339.476680835598,340.12047497908736,145.6787109375,12.06974361523475,0.3657237312340378,0.017117602868367887,339.90625,27.838205243721326,0.0,0.61,60,-218,-163,-190.0,-190.21875,189.5089879637101,190.57150888839598,134.3271484375,11.589958948913493,-0.3490049058080942,-0.020289314772886282,-190.21875,-17.25631651342036,0.0,0.42,55,944,981,962.0,959.390625,959.3036496871733,959.4340861283803,83.394287109375,9.132047257289846,-0.6313393582770166,-0.0487359919495759,959.390625,106.43834538023012,0.0,0.42,37,141,202,171.0,170.546875,169.53582274722984,171.0476450437129,171.060302734375,13.07900236005694,-0.4396463362892975,0.01871119035131945,170.546875,13.838976017985216,0.0,0.58,61,-135,-97,-116.0,-114.265625,113.64548970126579,114.5820530231502,72.413818359375,8.509630917929107,0.5310588472822428,-0.4641921786194703,-114.265625,-15.864377821083385,0.0,0.44,38,961,1028,1000.0,997.59375,997.4628691657756,997.6589628976428,130.1162109375,11.406849299324508,0.9295849788980696,-0.2683934267209666,997.59375,87.66662675724297,0.0,0.39,67,-165,-116,-135.0,-139.125,138.08926141673007,139.65661011924928,148.203125,12.173870584165087,-0.2306332252267471,-0.4636302788137282,-139.125,-12.732187263565386,0.0,0.45,49,0.42093451475508,0.20189183919496426,0.1912956458978648,0.16531697419276728,0.2037612380766807,0.21762923143516105,0.1747616153271185,0.19659105335203053,0.23519729136892395,6795.212841317399,4052765.539650823,467696.29294144205,146275.85209698818,3871283.2321157707,129865.53322643525,59188.134812428194,4079242.3532131533,92008.78023263883,50000,62158481,7403644,2324320,58912881,1872467,840259,63700698,1248254,21.633836257036076,10.40502151306766,20.689620767647,14.848762929638426,8.743317591002919,28.714452231710638,6.3429482423333,18.90803815434956,19.942026476098476,2.9540236533988824,3.088423425329521,3.0717066309080465,3.0966470572835965,3.1186687031632587,2.9733270918232675,3.032787038492149,3.0201544138551,3.0416239983908264
83,0,0,30,10.0,14.21875,0.0,16.723860200324562,77.5146484375,8.804240366863004,-0.7214447516895035,0.03222990635145394,14.21875,1.1358163320526256,0.0,0.47,30,970,1009,980.0,985.4375,985.3508581979415,985.4810215067564,85.77734375,9.261605894767929,-0.13184190738569734,0.5101367766803776,985.4375,108.94438950052981,0.0,0.45,39,316,376,346.0,343.8125,343.4257742845343,344.00545053821463,132.71484375,11.520192869479224,-0.1982531630354094,0.004191699198968443,343.8125,28.298137339669122,0.0,0.36,60,-218,-181,-200.0,-199.96875,199.46760134428996,200.2204254066003,100.7177734375,10.035824502127367,-0.5539072070518465,-0.17180796847411445,-199.96875,-19.92860675847854,0.0,0.25,37,935,972,962.0,958.21875,958.1459795534516,958.2551036910788,69.6708984375,8.346909514155524,-0.17064544194387654,-0.08132676036878206,958.21875,115.25223777357886,0.0,0.52,37,151,202,171.0,169.609375,168.7817707834287,170.02513600935598,141.206787109375,11.883046204966764,-0.5019483554591506,0.1831208387096081,169.609375,15.231784584355767,0.0,0.47,51,-145,-87,-106.0,-104.96875,103.89993446870443,105.52976475857416,118.0927734375,10.867049895785883,1.5205531140143869,-0.7763865835899573,-104.96875,-8.926065577154981,0.0,0.39,58,971,1028,1000.0,1002.046875,1001.8897884557033,1002.125031183734,156.638427734375,12.51552746528787,-0.4058367815385697,-0.3732692687446967,1002.046875,81.41886171607406,0.0,0.36,57,-155,-106,-135.0,-132.328125,131.14540586870217,132.9108606359917,154.564208984375,12.432385490499199,-0.7426852264351718,0.011211399679063244,-132.328125,-8.526119149137143,0.0,0.42,49,0.8457760416362489,0.2017495830960868,0.2142721999601256,0.24214625680280105,0.20048688585128188,0.2058504039397468,0.2584780014134198,0.1990985913275678,0.22586030198723256,2551.443914422736,4072094.134979158,486174.8557886818,174064.67688263333,3836247.9799860367,114515.4108624506,48953.75653177741,4151876.264016001,77804.85385792097,17900,62155062,7573744,2565646,58768182,1850147,712738,64272293,1130579,7.972864807004976,14.932917596329858,24.53806873347859,25.09180288182339,8.374205054267962,12.99750723926252,37.93683486306941,22.261926496637727,19.30116330136726,2.9910706297057335,2.8695954348721218,2.757759639429322,2.7509002804185907,3.092555915418284,3.162410801439437,2.5261940729015366,3.0218789646511017,3.0569548090085585
