0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L
0,-414,646,181.0,181.265625,113.94776144252332,259.9685978632804,34726.445068359375,186.35032886571295,1.6090143009563533,-0.48665740206880787,181.265625,0.5419899208913241,0.03,0.2,1060,421,1627,1044.0,1096.015625,992.399488200724,1136.262231782347,89841.60913085938,299.7358989691748,-0.429782448091486,-0.2697842357430762,1096.015625,3.4663849194348657,0.0,0.05,1206,-148,435,163.0,152.875,96.07660716493764,179.2753643142303,8768.890625,93.6423548668016,2.577186211240323,-0.43545247590062025,152.875,2.2105381725442528,0.05,0.11,583,-654,363,-22.5,-28.59375,61.63856771595416,225.9394277234498,50231.0224609375,224.12278434139066,0.14560399500485666,-0.5408302988502344,-28.59375,0.08031311967185742,0.11,0.08,1017,740,1351,962.0,969.09375,951.6935152795827,977.9262817308879,17197.1162109375,131.13777568243827,0.23447042551388497,0.41007383733675334,969.09375,7.0536502177676805,0.0,0.12,611,30,525,232.0,221.625,159.2673937621723,242.69682733814219,9784.109375,98.91465702816747,0.3482312576510309,0.36051082209407975,221.625,2.9520397560176397,0.0,0.22,495,-165,291,0.0,3.75,0.0,93.1641696147183,8665.5,93.08866740908906,1.5468748689088656,0.8834836243461168,3.75,0.8271683561825467,0.05,0.17,456,866,1238,961.0,991.5625,983.8544240830678,995.8350296359332,8491.21484375,92.14778805674068,0.6983622962483778,1.2878724324756172,991.5625,10.33123008241716,0.0,0.09,372,-281,97,-19.0,-34.78125,0.0,88.83903984172724,6682.6396484375,81.74741371100066,0.06534668151149825,-0.7605787493882494,-34.78125,-0.5871745394868767,0.14,0.11,378
0,-1676,1161,191.0,203.21875,109.05397041699277,485.70251955286375,194609.0771484375,441.1451882866201,8.179404619736195,-2.026759854933433,203.21875,1.5550435961103428,0.12,0.16,2837,872,1990,1029.0,1088.6875,1065.032808313343,1106.1151188958588,38250.18359375,195.57654152211097,11.559447696577804,3.191488035750586,1088.6875,6.6623532140366075,0.0,0.14,1118,-752,811,207.0,200.265625,151.4374256213736,304.7381816822434,52759.038818359375,229.6933582373669,5.60113497893081,-0.9171719941508839,200.265625,-0.21332789235186775,0.05,0.2,1563,-2172,1645,-27.0,-78.71875,0.0,474.3071262378418,218770.6083984375,467.7292041325167,7.921230549607596,-0.6761580109515284,-78.71875,-1.729633285354563,0.16,0.17,3817,583,1898,953.0,981.703125,951.8194719792739,999.7410680396199,35741.177490234375,189.053372067875,8.017376738844984,2.0893698759437007,981.703125,4.749981395082417,0.0,0.16,1315,-343,646,252.0,230.109375,150.85199928503272,272.2209293478369,21153.909912109375,145.44383765601543,5.259486093155562,-1.2033406099916144,230.109375,2.0832783628593163,0.06,0.2,989,-300,737,62.5,71.9375,0.0,167.58477332383154,22909.65234375,151.3593483857208,4.440059662491141,1.211366746830671,71.9375,-0.8919171589981281,0.09,0.19,1037,676,2095,980.0,1039.796875,1008.9346973655396,1061.10127785947,44758.380615234375,211.56176548524635,9.866738221422837,2.6950957988272055,1039.796875,4.410059624242757,0.0,0.16,1419,-349,223,-4.5,-36.40625,0.0,119.30672131108122,12908.6787109375,113.61636638679086,0.28415212625587793,-0.5852980577527922,-36.40625,0.42247434525929817,0.19,0.17,572
0,-555,919,171.0,184.296875,0.0,323.0065063199192,70367.86499023438,265.26941962886406,1.5538807256438592,0.22198131594265894,184.296875,0.7991874837914118,0.06,0.2,1474,735,1362,1039.0,1033.296875,1020.7383855623882,1039.3102355047795,12463.333740234375,111.63930195157248,1.12042622686202,-0.021289973094563926,1033.296875,8.339357051908605,0.0,0.19,627,-1128,772,74.0,105.375,0.0,386.7869649432359,138500.265625,372.15623819170355,2.4966666518738476,-1.2618815157814458,105.375,2.0475271453262103,0.03,0.06,1900,-636,490,18.0,2.828125,55.27840510074591,202.64273518929812,41056.079833984375,202.62299927200854,1.0133559090273243,-0.5480166405689855,2.828125,0.8932845760367951,0.16,0.16,1126,759,1212,976.5,969.0,959.7072775981591,973.550107852698,8838.8125,94.01495891612143,-0.028437890218668826,-0.004517817596294458,969.0,9.445305409240872,0.0,0.23,453,-191,636,111.0,125.1875,0.0,214.06322080170614,30151.15234375,173.64087175475134,1.368531575556604,0.932807985018856,125.1875,0.05759012782499676,0.11,0.23,827,-77,213,48.0,43.109375,0.0,84.86321714971687,5343.347412109375,73.0982038911311,-0.8590774539984838,0.22279866171577284,43.109375,0.793453148129089,0.12,0.08,290,819,1428,990.0,997.75,985.8458706107255,1004.3987473857184,13311.78125,115.37669283698506,2.5099480348416776,1.3250568912928609,997.75,7.835204648110823,0.0,0.17,609,-213,48,-33.5,-40.765625,0.0,71.95386977084694,3515.523193359375,59.29184761296763,-0.10574931397578435,-0.6997018649430584,-40.765625,-0.8095548027668814,0.08,0.25,261
0,-2202,676,85.0,-15.765625,0.0,428.9843200805829,183778.99194335938,428.6945205427279,12.536259316670481,-3.4163148501120104,-15.765625,-0.9167366998357278,0.09,0.14,2878,578,1931,1029.0,1037.234375,1010.7935287155751,1054.4464113339284,36002.085693359375,189.7421558150939,12.002177719835075,2.832713791179537,1037.234375,4.801252500197061,0.0,0.19,1353,-871,1019,108.0,89.0,118.1768009254371,266.71385650168236,63215.28125,251.4264927369429,7.146282934182528,-1.1852621912502157,89.0,-0.1948879748772802,0.05,0.05,1890,-1900,909,-100.0,-115.546875,0.0,346.6831451412082,106838.12280273438,326.8610145042299,13.885835375313242,-2.1547898092151856,-115.546875,1.1105637683667609,0.16,0.16,2809,333,1814,972.0,980.21875,941.8046082966118,995.4975357829873,30186.5458984375,173.74275783018265,10.427694586610471,1.1311619350328164,980.21875,6.7110710947713645,0.0,0.27,1481,-393,626,136.0,144.984375,110.73934944328433,201.88955055921048,19738.921630859375,140.4952726281542,5.27109545266984,-0.0637572879784295,144.984375,0.569414176744112,0.06,0.14,1019,-116,359,72.0,67.296875,0.0,116.30207167114436,8997.302490234375,94.85411161480758,0.4592832096497377,0.24914252251776486,67.296875,-0.5060402673415242,0.06,0.19,475,523,1666,1009.0,1014.90625,996.927582536404,1023.179129600482,16860.8349609375,129.84927786067007,11.40392336319997,0.9970288895490973,1014.90625,8.941135592958537,0.0,0.23,1143,-174,126,-48.0,-42.0,0.0,74.02237837302987,3715.3125,60.95336331983658,0.562196824113673,0.5714184494387161,-42.0,-1.9030943278932912,0.09,0.27,300
0,-494,484,151.0,154.234375,114.45628977513803,218.31646324773587,23873.835693359375,154.5116037498782,6.447238957664762,-1.579218143433706,154.234375,0.12944011656481022,0.05,0.25,978,715,1735,1019.0,1088.796875,1060.1601975057183,1105.5867432612422,36843.411865234375,191.94637757778702,1.9932183073440228,1.3907478663671935,1088.796875,4.9024108288714965,0.0,0.09,1020,-1326,564,188.0,138.765625,139.46314161388383,269.1561175693393,53189.116943359375,230.62765866946526,23.850615453327695,-4.340668319350319,138.765625,0.6850869531934374,0.03,0.12,1890,-1372,372,-18.0,-84.125,0.0,274.91885166354086,68503.359375,261.73146424341115,8.879008051125712,-2.3798304554762586,-84.125,-0.06877277843545757,0.19,0.16,1744,740,1564,972.0,1013.734375,1000.9031109434859,1021.0286862400096,14842.195068359375,121.82854783817861,5.029966253590736,1.6277494204254443,1013.734375,7.444888871241758,0.0,0.14,824,-474,525,227.0,196.65625,129.72526796491022,230.87774091496996,14630.8505859375,120.95805300159846,13.173684700892814,-2.4193535120908494,196.65625,2.2487134444566954,0.03,0.19,999,-126,242,19.0,20.171875,0.0,75.33684772407192,5268.736083984375,72.58605984611904,0.4002924949729634,0.3708715138283161,20.171875,-1.7358705000260024,0.09,0.12,368,771,1390,1004.5,1018.171875,1006.8063860528695,1024.4028977287207,12727.329833984375,112.81546806171738,2.6854878585549864,1.246705357683757,1018.171875,8.438559147573578,0.0,0.23,619,-165,77,-9.0,-26.296875,0.0,66.27322706040502,3700.614990234375,60.8326802815261,-0.7393070426598345,-0.5141937685926202,-26.296875,-1.2657670127907161,0.09,0.12,242
0,-505,1535,151.0,243.203125,0.0,500.13434132740775,190986.59936523438,437.02013610957835,1.24276125650821,1.147286218600757,243.203125,-0.8763898236120787,0.05,0.09,2040,519,1725,1029.0,1056.421875,997.6232407035329,1082.710018599163,56233.806396484375,237.13668294147234,1.0128896542911194,0.262927738847474,1056.421875,2.4795826301792547,0.0,0.11,1206,-425,316,178.0,150.15625,137.44980714637575,197.44160529128607,16436.2880859375,128.20408763349747,8.205669634695196,-2.623491818034305,150.15625,1.7706143711184519,0.06,0.12,741,-1181,727,-31.5,-78.390625,0.0,356.15606217640044,120702.05053710938,347.4220064087901,1.822071654026023,-1.0162549303247215,-78.390625,0.8088146254885322,0.06,0.14,1908,722,1250,953.0,963.765625,949.0695824827517,971.2902099141121,14560.491943359375,120.66686348521442,0.45178528703666654,0.5024126544637455,963.765625,9.588382150512844,0.0,0.16,528,-121,393,232.0,217.671875,123.60515838291228,235.49804272010414,8078.282958984375,89.87926879422403,2.5850458427865357,-1.2139835444735423,217.671875,2.4699800407618193,0.06,0.09,514,-194,262,-29.0,-19.609375,35.73102221744608,100.95938230298361,9808.269287109375,99.03670676627618,0.7175014722924229,0.8548945621009878,-19.609375,-0.2928207222039317,0.16,0.23,456,838,1466,971.0,1004.5625,992.2905109496608,1011.7724855420807,14537.74609375,120.57257604343535,3.328664687199786,1.7351731978766576,1004.5625,9.554411440832125,0.0,0.09,628,-213,87,0.0,-8.375,0.0,56.318846756658644,3101.671875,55.69265548526125,1.6036715040463516,-0.9690174691767953,-8.375,-0.8618730707265868,0.2,0.27,300
0,-616,1727,111.0,225.53125,0.0,532.3259105097177,232506.5302734375,482.1893095802078,1.9352694979865142,1.3323461021730891,225.53125,0.333893756666165,0.14,0.12,2343,352,1823,1044.0,1146.03125,1018.288460544207,1201.1072105561602,129270.9052734375,359.54263345733773,-0.5551593349311252,0.2250799994974523,1146.03125,3.3264483505039295,0.0,0.11,1471,-1148,465,193.0,163.625,111.30360860594035,255.29376461245582,38401.765625,195.96368445454377,28.713184410437226,-4.614942336462903,163.625,0.9083315640622655,0.16,0.22,1613,-1336,1554,13.5,-45.625,0.0,506.85645773729664,254821.828125,504.79879964694845,1.127979785780422,-0.19950884429483925,-45.625,-0.7725850383811577,0.12,0.14,2890,675,1453,962.0,1008.765625,972.9980067068253,1027.0591283489962,37242.366943359375,192.9828151503635,-0.45251612790726226,0.43284177657612427,1008.765625,5.756989290131139,0.0,0.08,778,-292,575,232.0,215.03125,0.0,252.29156000548255,17412.5927734375,131.95678373406008,3.004461951740388,-0.49512456038967056,215.03125,2.4477710873202247,0.09,0.31,867,-300,252,9.0,9.65625,0.0,113.3645943405612,12758.2880859375,112.95259220548017,-0.08785374509479738,0.15254549653002522,9.65625,0.0,0.14,0.16,552,800,1685,975.5,1032.546875,1009.8119491760259,1045.851813415744,27652.966552734375,166.29181144221857,2.8166395067199534,1.4505948753433693,1032.546875,7.09595974549844,0.0,0.14,885,-281,184,-29.0,-41.828125,0.0,87.34423635821656,5879.423583984375,76.67739943415123,1.8240439471368903,-0.5232710944361543,-41.828125,-3.416912961752172,0.17,0.23,465
0,-1111,1767,156.0,215.234375,0.0,530.9829181574488,235617.02319335938,485.4039793752822,2.2720298259496037,0.8915693798009697,215.234375,0.35228388572355346,0.14,0.19,2878,303,1823,1063.0,1132.3125,969.9680523936308,1194.7183637786773,145220.37109375,381.07790685599974,-0.4408612987785978,0.04784581381688567,1132.3125,2.6477525509797584,0.0,0.12,1520,-1613,485,183.0,152.046875,69.88855345768026,293.52600502340505,63039.263427734375,251.07621039782796,35.35803522283011,-5.345654362658348,152.046875,0.7487766351981963,0.16,0.22,2098,-1400,1381,-58.5,-89.578125,214.40231326429907,545.7363002174219,289803.8688964844,538.3343467553267,0.8245677765462878,-0.169832267181483,-89.578125,0.13374587825198536,0.11,0.12,2781,666,1416,953.0,1004.265625,966.3781593764776,1023.6555130389324,39321.163818359375,198.29564750230747,-0.6620665556594689,0.4047252045095076,1004.265625,4.8513419841391405,0.0,0.09,750,-60,494,212.0,213.15625,0.0,246.76222107526914,15456.0068359375,124.32218963619286,-0.25818438527006426,-0.027706339493287796,213.15625,1.7052466709312386,0.09,0.17,554,-233,310,0.0,16.5625,0.0,125.75944298540766,15541.12109375,124.66403287937544,-0.029156204927919482,0.7353667550451183,16.5625,-0.38503487245952217,0.14,0.14,543,819,1666,952.0,1024.484375,1003.8690423028844,1036.709872324461,25199.124755859375,158.7423218800184,2.588155822374887,1.5166787704433378,1024.484375,6.2365221087560245,0.0,0.09,847,-300,174,-77.0,-75.234375,38.305617506444754,106.75182960961372,5735.741943359375,75.73468124551245,1.0993608747896308,0.15452706810994404,-75.234375,0.1188359131112509,0.11,0.23,474
0,-707,1636,151.0,216.875,117.73153424624446,488.98440670434474,192070.984375,438.25903798438657,1.7942384487273362,1.039057405089396,216.875,0.5065497360214372,0.08,0.08,2343,166,2019,1053.5,1138.109375,918.293283440847,1208.7866915320503,165872.31616210938,407.27425177895714,0.13423158030421423,0.19304600626572185,1138.109375,2.5019995630684977,0.0,0.08,1853,-1227,495,168.0,162.1875,151.7032360568064,252.6772274068243,37540.99609375,193.75498985510023,38.5381000213932,-5.608443752554766,162.1875,1.0219091655294885,0.05,0.14,1722,-1809,800,-31.5,-135.265625,0.0,541.2027259955368,274603.6013183594,524.0263364739976,0.735607569643725,-1.0049081744655886,-135.265625,0.13739767448419582,0.11,0.12,2609,638,1611,962.0,996.171875,954.0694982770558,1018.7055895228023,45402.673583984375,213.07903130994467,0.07836279310521821,0.7161321646523021,996.171875,4.472518924744719,0.0,0.05,973,-313,585,232.0,218.03125,125.54411370964105,268.1761314882441,24380.8115234375,156.14356062110758,1.4975994150787226,-0.39408519452312873,218.03125,2.13265278872464,0.12,0.23,898,-436,339,0.0,-1.5,0.0,131.73825849008327,17352.71875,131.72971855280036,1.7470607681857988,-0.12179667020020339,-1.5,0.6604432238662102,0.11,0.16,775,771,1895,961.0,1017.3125,990.5902083416564,1034.4769964817972,35217.93359375,187.66441749503286,5.9625337248237535,2.0826652989114636,1017.3125,5.072884954470379,0.0,0.09,1124,-398,242,-29.0,-45.671875,0.0,110.86922194639953,10206.064208984375,101.02506723078375,1.9361759204843096,-0.7021989395331925,-45.671875,-0.18807213418226199,0.19,0.17,640
0,-949,909,141.0,81.15625,0.0,295.9475249094001,80998.6005859375,284.6025308846313,2.7093278546344504,-0.8471487551566473,81.15625,-3.334474915069164,0.11,0.11,1858,343,1950,1029.0,1069.34375,919.292139311638,1129.1280928220676,131434.1943359375,362.53854186270667,0.7875418093641389,0.4076561410569737,1069.34375,3.9995747556934647,0.0,0.12,1607,-138,475,188.0,180.484375,0.0,206.71557301035642,10156.718505859375,100.78054626692284,2.729960521962566,-0.39448185632779326,180.484375,-0.18852844823521248,0.11,0.33,613,-872,1536,22.5,41.15625,100.59828257137119,433.27124154506265,186030.1318359375,431.31210490309394,2.2765792527274193,0.7849868361670098,41.15625,3.5612262733620805,0.11,0.11,2408,638,1527,953.0,981.296875,941.5921224730723,1002.092022658099,41244.864990234375,203.08831820228946,0.24105238629543058,0.650141337254877,981.296875,4.421721583737438,0.0,0.12,889,-70,494,232.0,228.265625,153.97508787445878,251.39482766158892,11094.163818359375,105.32883659454032,0.807322196229737,-0.38561258692532613,228.265625,2.876705086626827,0.03,0.28,564,-155,388,29.0,28.390625,47.67833044597189,119.46684948135194,13466.300537109375,116.04439037329368,0.6624270285647005,0.7828280177341613,28.390625,-0.24990436768819482,0.09,0.12,543,790,1314,961.0,989.8125,972.1693315797877,999.4990307649127,19269.52734375,138.81472307990245,-0.19720673510848963,0.8812101038389663,989.8125,5.964785158440283,0.0,0.16,524,-436,87,-19.0,-48.453125,0.0,104.58676123200297,8590.685302734375,92.6859498669263,3.199475053851473,-1.460962531303764,-48.453125,-1.9851984067075723,0.14,0.17,523
0,-1696,1767,171.0,341.53125,0.0,669.4165369932236,331474.9052734375,575.7385737237323,1.7834265835168726,0.3057329351161318,341.53125,0.5610185155927928,0.11,0.12,3463,529,2009,1102.5,1250.15625,1165.941244791296,1295.2671901001738,114826.4443359375,338.8605086697733,-0.6294338851911458,0.6793240284948435,1250.15625,4.10788499806135,0.0,0.08,1480,-1801,544,222.0,159.359375,0.0,355.40797420007334,100919.41772460938,317.6781668994729,21.1100813890996,-4.124364113154233,159.359375,0.7460380494923878,0.03,0.19,2345,-2300,2063,-85.5,-129.484375,99.36719592512367,630.7608872425429,381093.0935058594,617.3273795206717,3.8077543374662906,0.07467227851117388,-129.484375,-1.721938853295919,0.14,0.11,4363,407,1990,962.0,1051.375,1002.157030969831,1076.8729759122011,54266.015625,232.9506720853151,3.7103354072882553,1.2823899102392198,1051.375,4.490221001023412,0.0,0.09,1583,-575,686,247.0,245.265625,171.373082913609,312.7564197982193,37661.351318359375,194.06532745021553,7.035692227604743,-1.7946256417692343,245.265625,2.859861714052845,0.06,0.39,1261,-495,640,29.0,27.953125,34.42478632762361,168.39328037365385,27574.919677734375,166.05697720280943,2.913925690088905,0.4459372762716632,27.953125,-0.4034759702880251,0.14,0.14,1135,685,2019,980.0,1038.1875,1001.6020501273256,1062.9852127381641,52104.27734375,228.26361370956607,7.54891259788552,2.371812982221529,1038.1875,4.08737943309315,0.0,0.12,1334,-291,320,-9.0,-37.109375,0.0,114.06761974811256,11634.316162109375,107.86248727944935,0.9821921074762727,-0.2114594701277117,-37.109375,0.0,0.17,0.2,611
0,-1404,1959,131.0,200.3125,81.13085797105651,546.483073845842,258518.65234375,508.44729554177985,3.791901993657418,1.157431849725119,200.3125,-0.6155996948837745,0.14,0.06,3363,372,2058,1058.0,1162.328125,1023.1546215453802,1224.2975473205033,147897.81420898438,384.57484864325744,0.22102412536169913,0.5444498936401778,1162.328125,1.2741342855068973,0.0,0.12,1686,-1297,524,198.0,171.015625,112.99071984158728,278.20408987827625,48151.171630859375,219.43375225990047,28.78054083026618,-4.635616001258524,171.015625,0.5833195608321685,0.06,0.17,1821,-1636,1636,-85.5,-121.75,74.46678601900204,599.3008426491657,344338.4375,586.8035765910089,1.7117482840996585,-0.09399682375274228,-121.75,0.5112443276893903,0.16,0.12,3272,620,1620,953.0,972.140625,933.4050143898783,992.8071234509753,40608.589599609375,201.5157304023916,0.6257428676849108,0.766896933547164,972.140625,4.361942356781731,0.0,0.14,1000,-242,666,227.0,224.96875,0.0,274.40623398530875,24687.8427734375,157.12365440454056,1.5961364161022358,0.3118790574714839,224.96875,1.3492557871278332,0.08,0.2,908,-475,378,9.0,16.515625,0.0,158.2791738511419,24779.531005859375,157.41515494341508,0.9447202991228738,0.03681615878136892,16.515625,0.24139988309041524,0.05,0.19,853,790,2114,961.0,1017.25,985.3835516210002,1039.6475815150054,46069.53125,214.6381402500497,9.464140095994633,2.638129162004281,1017.25,4.034697649686701,0.0,0.11,1324,-427,213,0.0,-27.796875,0.0,109.38171407963947,11191.693115234375,105.79079882123197,2.41795882730322,-1.1760091023017742,-27.796875,-1.0019774988099064,0.27,0.25,640
0,-1616,1686,181.0,241.140625,0.0,563.4213426690544,259294.80834960938,509.20998453448397,2.9852349684581396,0.2787914005071034,241.140625,0.8523006484186668,0.09,0.11,3302,313,2137,1029.0,1067.40625,946.764410508231,1120.7522864130146,116729.5849609375,341.6571160695142,2.630271708391394,1.0134809548745767,1067.40625,2.610804687055053,0.0,0.23,1824,-643,524,198.0,171.609375,156.2887266155328,230.0108353425986,23455.206787109375,153.1509281300945,13.045598784749902,-2.927457775712583,171.609375,1.4821980040968095,0.06,0.22,1167,-2390,1972,67.5,1.6875,0.0,622.7178082807653,387774.62109375,622.715521802492,4.279505816125128,-0.693875793802885,1.6875,0.6857063700034643,0.12,0.14,4362,462,1796,935.0,971.125,919.9515972088167,999.5942614381097,56104.921875,236.86477550492813,1.5663007229348453,1.1086318437765506,971.125,5.859883543431817,0.0,0.23,1334,-171,666,252.0,243.609375,175.90938288849605,289.8146228626154,24646.988037109375,156.9935923441125,1.3072168305010408,0.10404703052735668,243.609375,1.7962516545381506,0.09,0.25,837,-466,543,-14.0,-8.71875,0.0,145.2533347293617,21022.5146484375,144.99142956891453,3.5228598715901356,0.4786681513387046,-8.71875,1.0000591099150546,0.14,0.14,1009,771,2028,933.0,994.390625,962.6471375279698,1018.367942162851,48260.550537109375,219.68284078896417,9.679803841632836,2.918704739996155,994.390625,4.374488223789739,0.0,0.16,1257,-407,213,-9.0,-28.0,0.0,97.70987027931211,8763.21875,93.61206519461047,3.3127404457000935,-1.1130884361806608,-28.0,-1.9655586020614086,0.22,0.3,620
0,-545,1838,141.0,277.65625,0.0,567.6685047190834,245154.5380859375,495.1308292622643,1.7084153131188593,1.395027977393235,277.65625,0.3049699010360296,0.09,0.16,2383,333,2127,1058.5,1163.46875,981.0133694685827,1238.583528168367,180429.6240234375,424.7700837199314,-0.20801508714965378,0.35276058440998326,1163.46875,2.700284327830076,0.0,0.16,1794,-623,643,193.0,185.828125,0.0,266.2984404291546,36382.767333984375,190.74267308073559,7.288066364961546,-1.7181950104740573,185.828125,0.8807677762222127,0.12,0.27,1266,-1572,1472,-27.0,-65.203125,0.0,579.9252241668748,332061.8181152344,576.2480525912729,0.9185992367737521,-0.3258395766466625,-65.203125,-0.45640067470482776,0.09,0.12,3044,638,1592,972.0,1016.125,964.794499754839,1043.744625734667,56892.828125,238.52217533177077,0.06182843349131373,0.7345884330906461,1016.125,3.8025814528079604,0.0,0.16,954,-131,636,242.0,228.0,113.49706314740276,269.95092146536564,20889.5,144.53200337641488,0.5005089646034917,-0.010240270384886363,228.0,1.7435584791812415,0.09,0.25,767,-213,339,19.0,22.78125,41.24692958047114,140.43236806377652,19202.2646484375,138.5722362107125,-0.1670443544072735,0.67853780147534,22.78125,-0.9742211260466305,0.11,0.14,552,771,2019,980.0,1033.28125,1000.1659745277316,1054.4687199011641,44234.1396484375,210.31913761813854,6.4735371614897055,2.0558421329119154,1033.28125,4.436115564975269,0.0,0.16,1248,-339,233,-19.0,-35.25,0.0,111.34827120346324,11155.875,105.62137567746407,0.6311147044536027,-0.5435036771921221,-35.25,0.2745656342193202,0.23,0.25,572
0,-1111,1929,186.0,361.5625,143.83443482598426,733.1450871075929,406774.27734375,637.7885835790337,0.5568872479876803,0.9244458209013692,361.5625,0.1411125917227199,0.09,0.05,3040,382,2029,1117.0,1186.703125,1004.551988489031,1263.862637166318,189084.45874023438,434.8384283158911,-0.6110602797086955,0.27414911245572116,1186.703125,2.3204020948834025,0.0,0.09,1647,-1603,831,207.0,152.84375,147.23016658647302,389.44042387764523,128302.6318359375,358.19356755243035,15.44797351770588,-3.5971331125218398,152.84375,0.6616534228111433,0.09,0.12,2434,-1590,1800,18.0,4.078125,0.0,575.5671523593055,331260.9157714844,575.5527045992264,2.2407075454395375,0.3651304302482814,4.078125,-0.14073428784667527,0.11,0.12,3390,564,1518,957.5,996.890625,949.5664703031753,1021.2275930834419,49114.878662109375,221.61876874964668,-0.13139843175206156,0.5523476403730434,996.890625,4.218956748452248,0.0,0.16,954,-80,545,232.0,233.828125,0.0,272.0011201723258,19309.017333984375,138.9568901997464,-0.05594075922134767,0.03153581974742223,233.828125,1.813512087365783,0.11,0.31,625,-233,407,33.5,31.78125,55.14331229207978,148.82540105774956,21138.9521484375,145.3924074648931,-0.07121349234324725,0.7452501040005446,31.78125,0.2613616533530171,0.12,0.12,640,771,1952,980.0,1030.078125,999.1042775494939,1049.688696411941,40785.415771484375,201.9539941954216,6.007179583480996,2.0006325903311586,1030.078125,4.619864062194179,0.0,0.12,1181,-339,116,-9.0,-40.25,0.0,105.31411348912357,9471.0,97.31906288081488,0.6640305626262899,-0.960897714194095,-40.25,0.09247931220856656,0.16,0.23,455
0,-515,707,136.0,99.0,0.0,221.17717728102056,39118.34375,197.78357805945367,2.1035315375542876,-0.39210846291088686,99.0,0.8140210708070185,0.06,0.16,1222,372,1823,1053.5,1083.703125,950.0357377041292,1138.2027842722052,121093.11499023438,347.98436026671425,0.08819961817843502,0.25077478481832594,1083.703125,2.9570294458386526,0.0,0.11,1451,-267,465,188.0,169.453125,0.0,204.518756780399,13113.560302734375,114.51445455807915,5.331162065075933,-1.5445018893588898,169.453125,-2.3315833885807282,0.06,0.2,732,-1590,481,-58.5,-114.65625,74.76366367488384,474.6494430103126,212146.0380859375,460.59313725449437,1.615972125614208,-1.308574472151972,-114.65625,-0.019540021924007032,0.09,0.08,2071,638,1657,962.0,998.8125,959.6920374779339,1020.3611492995997,43510.46484375,208.5916221801585,0.8706733645366906,0.9348198314107555,998.8125,4.434502164238824,0.0,0.08,1019,-50,525,227.0,228.75,0.0,257.1456299453677,13797.3125,117.46196192810675,0.657466488173668,0.14230127988535587,228.75,2.5795584802631923,0.03,0.23,575,-242,349,-9.0,-9.3125,0.0,106.12433745376222,11175.65234375,105.71495799436332,2.138527554883825,1.1238544716110346,-9.3125,0.728373746353904,0.12,0.12,591,809,1952,952.0,1005.703125,984.1338463432085,1020.4365257697316,29851.927490234375,172.77710348953758,11.922554710558328,2.866977158239074,1005.703125,5.4000210742999135,0.0,0.14,1143,-281,223,-9.0,-21.28125,0.0,81.62547855908717,6209.8271484375,78.80245648732976,1.7662702459165969,-0.4162151217390988,-21.28125,-0.9771268997481116,0.19,0.19,504
