0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L
0,-222,878,176.0,220.015625,0.0,316.4712417819351,51747.171630859375,227.48004666532705,1.2756212706415928,1.2104848192142528,220.015625,-0.35167919636352774,0.05,0.08,1100,882,1254,990.0,1016.671875,1010.1206224137404,1020.215318878814,7217.595458984375,84.95643271103357,0.6511717287290844,1.1154658081731381,1016.671875,10.381791841472314,0.0,0.19,372,207,485,326.0,325.59375,313.3060652312345,331.5753119579321,3930.8974609375,62.69686962630192,-0.03583753099038933,0.2637036219311416,325.59375,3.3016002431030715,0.0,0.19,278,-590,81,-240.5,-250.578125,101.59464546887247,295.31336640084544,24420.587646484375,156.27087907375568,-0.7483414291880721,-0.151120573064698,-250.578125,-0.6975067949067779,0.06,0.16,671,842,1074,953.0,947.515625,945.3925388532056,948.5715823674036,2002.187255859375,44.74580713161151,0.3238479584841958,0.008048113866158143,947.515625,21.72270570829222,0.0,0.3,232,60,353,217.0,208.84375,189.08862178479717,216.76088496313167,3369.5693359375,58.04799166153382,-0.08505777195820574,0.0009165321344030768,208.84375,3.996692966618818,0.0,0.16,293,-67,174,53.0,53.375,0.0,77.78495998584816,3201.609375,56.58276570652941,-0.779395858225961,-0.1329513641731364,53.375,-1.0250471018122582,0.06,0.17,241,895,1095,1009.0,1002.265625,1000.1132423444116,1003.3269111436213,2128.507568359375,46.13575152047894,-0.719353421592662,-0.2325295436917161,1002.265625,22.086992547367128,0.0,0.3,200,-223,-67,-155.0,-148.28125,130.73854570473443,155.6159133893446,2228.9833984375,47.21211071788149,-1.1867013687123924,0.15814522498107889,-148.28125,-4.109115162405203,0.0,0.17,156
0,-222,1363,171.0,209.09375,129.50505087100242,321.95103470869606,59932.2724609375,244.81068698269178,6.638665551368218,1.9958727204891364,209.09375,2.0628184423815767,0.06,0.14,1585,637,1225,980.0,986.78125,972.1855442865153,993.2800303791474,12867.9833984375,113.43713412475431,1.2554000425159675,-0.556130104143148,986.78125,7.7752316893867075,0.0,0.2,588,29,524,336.0,308.765625,227.85868687341235,320.7230844123946,7527.085693359375,86.75877876825707,2.409291395923284,-1.1941162929229017,308.765625,3.8728069340106273,0.0,0.17,495,-618,154,-231.5,-209.75,99.06921440471827,254.79918563449138,20927.5625,144.66361843946805,0.16009322309413632,0.1419400773060412,-209.75,-0.8778986822671031,0.06,0.17,772,805,1064,944.0,936.078125,933.0286741031088,937.579071665425,2812.259521484375,53.03074128733611,0.11335028507240041,-0.14336484640819955,936.078125,16.745004471812972,0.0,0.23,259,50,353,242.0,229.65625,188.75532008383522,240.98294804819696,5330.7880859375,73.01224613677832,-0.0378207332618441,-0.7123931002202271,229.65625,3.58843911621592,0.0,0.17,303,-67,184,38.0,45.890625,0.0,81.832431682066,4590.597412109375,67.75394757583778,-0.9055505201098066,0.29787152404078043,45.890625,1.1364651471239073,0.09,0.19,251,895,1161,1019.0,1005.5625,1001.572705885112,1007.5520458021015,4005.18359375,63.28651984230133,-0.37130636263404204,0.07077748777682595,1005.5625,14.284242556749938,0.0,0.17,266,-233,-29,-116.0,-124.359375,95.77965652696267,135.17887455146237,2808.073974609375,52.99126319129763,-1.102042279211662,-0.033955557450002324,-124.359375,-2.7363001232212993,0.0,0.19,204
0,-282,1272,196.5,266.328125,183.6525107386462,413.7082494040939,100223.84545898438,316.5814989208693,2.381895494711813,1.3943032389744063,266.328125,0.4769703868189183,0.06,0.09,1554,676,1254,1000.0,999.5625,984.6284390084332,1006.4771327506651,13871.02734375,117.77532570003787,1.158478148360758,-0.20142156780420556,999.5625,9.985113545728211,0.0,0.28,578,-257,524,316.0,295.5,281.3937309416856,323.137983298157,17097.90625,130.7589624079359,7.559024110956656,-2.1997623940482436,295.5,1.5142365490962564,0.03,0.2,781,-518,90,-209.0,-211.265625,99.32412017163901,257.7683371265757,21811.351318359375,147.6866660140968,-0.7961291915759943,0.061607963933882556,-211.265625,-3.5074256463380147,0.12,0.16,608,824,1148,935.0,951.4375,946.649972110135,953.9011839546065,4694.15234375,68.51388431369222,0.31561805191520653,0.5639612724776297,951.4375,15.529698989601208,0.0,0.25,324,70,363,212.0,214.96875,183.2866126030496,228.2572561825801,5889.8115234375,76.74510748860477,-0.7105637282680615,0.1482262164009402,214.96875,1.5766477363780649,0.0,0.17,293,-87,281,67.0,63.59375,0.0,96.57299700226767,5282.1787109375,72.67859871335922,0.5836438063702789,0.3931663657443688,63.59375,1.7336602828149967,0.09,0.19,368,857,1209,1000.0,1005.03125,999.8327123463876,1007.6603470416011,5291.5615234375,72.7431201106847,-0.0467055944575443,0.3074354022191262,1005.03125,14.65430680424475,0.0,0.2,352,-203,-48,-145.0,-138.734375,120.93566276963288,145.82689866756408,2018.257568359375,44.92502162892495,-1.2508671796597137,0.2895130962646873,-138.734375,-3.873120005087993,0.0,0.16,155
0,-191,1202,212.0,249.328125,124.59846859996102,362.1357005667903,68977.75170898438,262.6361584187988,2.790297042354915,1.5488873603819455,249.328125,0.6510908514254307,0.06,0.2,1393,725,1264,970.0,965.515625,951.4001083262182,972.421020250488,13382.218505859375,115.68153917483711,0.613569293003061,0.14620739324062076,965.515625,9.232242306059408,0.0,0.23,539,178,425,326.0,323.953125,309.86018715495135,329.7516347571305,3790.513427734375,61.56714568448317,-0.2712237814577927,-0.6006779989972073,323.953125,5.295031893644569,0.0,0.22,247,-554,218,-204.5,-180.71875,80.96332510791346,246.31642505119305,28012.5146484375,167.36939579396676,-0.40733942678139634,0.2032599040722759,-180.71875,-1.4638279527614309,0.09,0.22,772,833,1064,935.0,939.265625,936.3686630028008,940.7341963195555,2760.913818359375,52.54439854408246,-0.548322906432313,0.3360251988585905,939.265625,18.49864166176599,0.0,0.28,231,80,404,252.0,237.171875,208.34195397181645,249.2164282807215,5858.329833984375,76.53972716167974,-0.7219961717585708,-0.004161307908985349,237.171875,3.6843611867640114,0.0,0.16,324,-29,174,58.0,60.21875,0.0,76.3233253992513,2198.9521484375,46.89298613265634,-0.7893788073346397,0.13991621400258966,60.21875,3.7105762364497012,0.05,0.2,203,885,1104,1004.5,999.765625,997.1057734212342,1001.0780204984026,2625.898193359375,51.24351854975783,-0.7647359820144985,-0.1822311715685746,999.765625,17.27047683387819,0.0,0.23,219,-233,-38,-140.0,-129.546875,103.67420647872773,140.45500836566848,2945.216552734375,54.269849389273,-1.4239413530604486,0.02503293127628405,-129.546875,-4.10909561219601,0.0,0.03,195
0,-353,1505,222.0,267.78125,206.18843181900834,409.30573841567383,95824.3896484375,309.5551479921429,4.893477265024441,1.8140035332742614,267.78125,0.9109846882829347,0.06,0.16,1858,598,1176,990.0,994.953125,977.3602959290446,1002.3506356934184,14775.075927734375,121.55277013599638,1.3458927290455955,-0.9231312651877625,994.953125,8.300921475266296,0.0,0.25,578,-346,603,336.0,320.703125,310.68068332201796,340.32500550943945,12970.614990234375,113.88860781585828,16.465678059888372,-2.9361425901240374,320.703125,3.038056278284066,0.03,0.23,949,-827,318,-213.5,-192.8125,95.45652391721387,273.99458251943594,37896.37109375,194.66990289654433,1.2157999006339457,-0.14331059210998282,-192.8125,-2.003391352217719,0.09,0.19,1145,805,1138,944.0,949.75,944.7889064826034,952.2535278222916,4761.71875,69.00520813677761,-0.2581821951989318,0.2653707747570639,949.75,15.027851201383617,0.0,0.22,333,-30,585,257.0,244.5,175.96421918874242,264.72031231093695,10296.59375,101.47213287400635,1.2008650462379808,0.04222112147671035,244.5,2.6805389055705655,0.03,0.16,615,-29,203,67.0,78.5625,0.0,97.29224660783612,3293.71484375,57.390895129366996,-0.38427325652976396,0.40169986767002885,78.5625,1.846982866551591,0.02,0.19,232,847,1219,990.0,1008.578125,1003.0889046772674,1011.4057435693155,5711.743896484375,75.57608018734747,0.28170846815113704,0.5689025627574213,1008.578125,14.607796504704481,0.0,0.19,372,-223,-19,-116.0,-117.03125,80.94618991255075,129.59721254718406,3099.1240234375,55.66977657075246,-1.155178131349506,0.014836647985510572,-117.03125,-2.2633466085473266,0.0,0.09,204
0,-323,1383,196.5,265.359375,197.13415169474604,412.8430581044085,100023.79272460938,316.2653833801755,3.6222574716028157,1.5906430686049802,265.359375,0.7651801705692756,0.06,0.16,1706,656,1254,980.0,992.328125,975.3971063775139,1000.1977070184674,15680.345458984375,125.22118614269861,0.3044848871122241,-0.20743469026272754,992.328125,8.608766880482516,0.0,0.25,598,-475,613,326.0,319.15625,294.0921093739305,347.2245311034346,18704.1630859375,136.76316421440936,15.728623283628881,-2.8565840978186983,319.15625,2.3105636800315144,0.03,0.19,1088,-590,245,-209.0,-207.1875,0.0,279.2065207870332,35029.62109375,187.16201829898608,-0.3017600608275517,0.17985159779650628,-207.1875,-2.329532476527915,0.08,0.19,835,777,1203,953.0,953.578125,947.7948920847164,956.4874296743267,5556.962646484375,74.5450377052985,1.141368211962658,0.32658273221095346,953.578125,14.152518161849597,0.0,0.25,426,60,373,252.0,237.28125,200.55597942269517,249.3170045343879,5856.5771484375,76.5282767899389,-0.5304485571546631,-0.49355616177859774,237.28125,3.684912451041551,0.0,0.19,313,-38,213,87.0,84.375,0.0,97.93987313653209,2473.078125,49.73005253365413,-0.06666885452616089,-0.25315814110960977,84.375,2.7146562917592054,0.05,0.22,251,885,1257,995.0,1003.359375,997.7727512271025,1006.3690535161542,6048.636474609375,77.77298036342297,1.838636935284228,1.1956759697600425,1003.359375,13.706559720596038,0.0,0.22,372,-213,-29,-130.5,-129.40625,104.60648837250393,138.97313139596446,2567.5537109375,50.6710342398643,-1.149987474287679,0.07182007991287088,-129.40625,-1.9143086667784537,0.0,0.14,184
0,-171,1010,222.0,270.734375,121.41319258673929,369.5738043679503,63287.695068359375,251.57045746342988,2.1255690948865977,1.4191005374786625,270.734375,1.3634351324811698,0.06,0.17,1181,745,1117,970.0,955.53125,948.6384632703376,958.7290088966746,6121.3427734375,78.23901056018985,0.7673486946278318,-0.6638515789248653,955.53125,11.899434736380961,0.0,0.23,372,-79,514,336.0,319.875,283.85918451653157,331.7719472770415,7752.609375,88.0489033151464,5.834877743685633,-1.645907083084746,319.875,2.91883249334907,0.03,0.17,593,-563,181,-167.5,-160.515625,81.26229725732297,210.73669145405125,18644.687255859375,136.5455501137235,0.510987015021457,0.27129129158425863,-160.515625,-1.1937408422628466,0.09,0.25,744,796,1037,944.0,942.265625,939.7315805309898,943.5037013043457,2334.726318359375,48.319005767496655,0.19745907623846204,-0.3199407971629417,942.265625,20.11630795296387,0.0,0.33,241,121,333,247.0,241.140625,228.8381191586078,246.0917321345843,2412.339599609375,49.115573900845085,-0.17108193102782998,-0.5709168362276654,241.140625,4.927154073136792,0.0,0.25,212,-38,174,77.0,72.6875,0.0,88.49487979538704,2547.87109375,50.47644097745007,-0.7386859063743492,-0.0818779966754445,72.6875,3.0707394776356156,0.05,0.14,212,914,1104,990.0,998.796875,996.7680315916605,999.8309935309067,2066.818115234375,45.46227133826878,-0.13921635152983614,0.5106970443687991,998.796875,21.138407116739437,0.0,0.19,190,-233,-38,-126.0,-131.1875,104.42667475361728,141.65572261649015,2856.18359375,53.443274541798054,-1.0452591295963403,-0.012704717365720921,-131.1875,-3.798419946016471,0.0,0.09,195
0,-262,1393,217.0,255.59375,187.317237526175,395.1038629272055,90778.8974609375,301.2953658139094,4.535801349520207,1.8009174996392665,255.59375,0.7036284790750437,0.03,0.22,1655,627,1352,1004.5,995.984375,972.8362831300408,1006.3156422688659,20686.296630859375,143.82731531548302,0.757052755123738,-0.30645233431042734,995.984375,7.154412899544876,0.0,0.22,725,-277,564,311.0,313.890625,296.4524656167488,332.3379539339436,11921.191162109375,109.18420747575803,11.695357094222564,-2.2774822233116017,313.890625,2.802603115179827,0.03,0.28,841,-800,254,-222.5,-213.421875,88.87960663338256,289.02159845762395,37984.587646484375,194.89635103429816,0.7409789226262666,0.2126673696683597,-213.421875,-1.816350065670047,0.09,0.16,1054,842,1148,944.0,951.15625,947.2906867358118,953.1858751051655,3865.1005859375,62.16993313441394,1.2495756566607126,0.9307846344413493,951.15625,15.779331753164957,0.0,0.31,306,90,383,227.0,229.0,198.97260329770964,241.90636101599313,6077.6875,77.95952475483672,-1.049515098037125,0.03423359471639149,229.0,3.617261660930075,0.0,0.17,293,-48,203,67.0,72.734375,0.0,92.01876506995734,3177.163818359375,56.3663358606835,-0.38244656814841704,0.3209963016633512,72.734375,0.6741612599038154,0.05,0.2,251,876,1142,1000.0,1002.046875,998.3691270309274,1003.8948136508127,3706.857177734375,60.88396486542557,-0.10708608883787818,0.20880562377843442,1002.046875,16.424685912133725,0.0,0.28,266,-252,-48,-135.0,-139.5,121.64364622025967,147.14523012996378,2191.46875,46.81312583026261,-0.5690032090795523,-0.15569986703900096,-139.5,-2.691552802025166,0.0,0.17,204
0,-333,1323,222.0,255.203125,200.97508604471867,395.8854592871529,91596.66186523438,302.6494042043274,3.0455969308923487,1.3620046646675221,255.203125,0.598051730767002,0.06,0.12,1656,656,1186,990.0,982.296875,972.0084178980861,986.8427005480661,8951.364990234375,94.61165356463428,1.6308051304496738,-0.884379494006249,982.296875,11.288250017429323,0.0,0.31,530,-99,524,336.0,310.140625,238.14347515233024,324.7253887902823,9259.370849609375,96.22562470365872,4.669382324264576,-1.4834222220425775,310.140625,2.774728673596733,0.03,0.16,623,-618,336,-200.0,-181.359375,0.0,231.458048304655,20681.605224609375,143.81100522772718,2.810964644915578,0.27599597756016936,-181.359375,-1.703624834636531,0.08,0.19,954,833,1064,953.0,950.6875,948.2381129016158,951.9011404815103,2309.05859375,48.05266479343263,-0.3025909274376173,-0.07972507055369636,950.6875,19.249712871832656,0.0,0.17,231,111,373,232.0,235.75,215.0648343683725,245.2540774380724,4571.5,67.61286859762718,-1.0901137760131059,0.050584871337602665,235.75,2.82490602693794,0.0,0.19,262,-19,203,82.0,86.90625,50.8411499556529,102.3330958194855,2919.3662109375,54.03115962976827,-0.6201674379879214,0.3214454635284233,86.90625,1.9618309273080952,0.03,0.09,222,866,1161,1009.0,1006.078125,1003.0188236628592,1007.5926833919548,3049.822021484375,55.22519372065955,0.43605309729785446,-0.03518775325588309,1006.078125,16.369340496524448,0.0,0.17,295,-242,-29,-126.0,-133.71875,102.61656940961946,145.70872056949784,3350.3271484375,57.882010577013475,-1.1160464132881185,-0.059658708463809274,-133.71875,-3.3516458406688914,0.0,0.08,213
0,-242,1202,232.0,268.703125,137.5327407716385,394.3377953924782,83300.92749023438,288.61900057036155,1.9550120645662847,1.2212955295499819,268.703125,0.4538855714319609,0.06,0.19,1444,696,1245,990.0,972.140625,958.7594039109398,978.2489697796773,11913.652099609375,109.14967750575067,0.5767626071337228,-0.48502370850586074,972.140625,10.23365369028369,0.0,0.28,549,-257,514,336.0,316.15625,299.8517615711635,335.097280651455,12335.4130859375,111.06490483468438,9.136250215465116,-1.9112448215566131,316.15625,2.1338873909158336,0.03,0.2,771,-609,145,-213.5,-195.828125,0.0,252.02545134370854,25168.173583984375,158.64480320509833,0.1502281239204728,-0.1122950508047744,-195.828125,-2.5780863396529843,0.08,0.19,754,824,1111,944.0,946.40625,943.4247316568976,947.9364759834912,2898.7724609375,53.84024945092194,0.49142316872819425,0.5984637537555592,946.40625,17.867673530690283,0.0,0.28,287,111,393,222.0,227.71875,207.7308321453569,237.4083375747364,4506.8896484375,67.1333720919596,-0.6051457590590226,0.33586537756804885,227.71875,1.8023822761986936,0.0,0.16,282,-97,233,72.0,74.59375,0.0,105.2041170772323,5503.6787109375,74.18678258920183,-0.36452953735932914,0.00015618220020495582,74.59375,2.089320962445416,0.09,0.19,330,885,1228,990.0,1000.390625,995.2017880083221,1003.1213395571843,5471.019287109375,73.96633887863705,0.9975227375277873,0.8816611864718107,1000.390625,13.384466704839594,0.0,0.14,343,-252,-19,-169.5,-144.578125,106.43677022213947,155.74192394792098,3352.712646484375,57.90261346851604,-0.9137906940088549,0.45312745979769825,-144.578125,-3.1777494827594985,0.0,0.14,233
0,-252,1585,202.0,259.6875,182.6322420477194,415.31663372660626,105050.30859375,324.114653469648,5.912811737728834,2.156928162498482,259.6875,0.4658845207507427,0.06,0.19,1837,558,1441,990.0,1001.9375,973.9898143544636,1014.9513227243955,26247.43359375,162.01059716496943,0.2634917088532496,0.01628069004572005,1001.9375,7.437785065213931,0.0,0.16,883,-49,633,331.0,328.65625,291.7584409078339,340.5501523270838,7959.4755859375,89.21589312413737,4.9224535292404825,-0.6738353850537552,328.65625,2.7685650095585284,0.03,0.22,682,-609,390,-209.0,-190.03125,125.21768836115119,290.16406996732036,48083.3115234375,219.2790722422856,0.013350580277329716,0.35534083432772895,-190.03125,-2.40333012453513,0.12,0.22,999,759,1166,944.0,952.359375,946.0661491279232,955.435396494708,5868.417724609375,76.60559852001272,0.1231166020938228,-0.08877627777259645,952.359375,13.406330866688586,0.0,0.3,407,-30,484,252.0,247.65625,192.45897810969905,267.7209951610071,10340.9130859375,101.69028019401608,0.1858126137654068,0.0986530654563983,247.65625,1.5832388276718896,0.03,0.16,514,-77,203,106.0,94.8125,57.49354010825684,116.5670407962731,4598.46484375,67.81198156483852,-0.034527077395571926,-0.6250098368238906,94.8125,1.9907986300462193,0.03,0.16,280,847,1314,990.0,1000.984375,994.1481566052566,1004.5928512959865,7237.077880859375,85.07101669111152,1.9052430036898862,0.9110540231954491,1000.984375,11.754884787976009,0.0,0.19,467,-242,29,-125.5,-123.734375,0.0,141.04858427151973,4584.507568359375,67.70899178365732,-0.985946672611119,0.14865587152234883,-123.734375,-1.7132141085580084,0.03,0.11,271
0,-424,1979,222.0,257.234375,190.32749676051728,502.91635425287177,186755.33569335938,432.1519821698836,5.286989057578856,1.8817911440796846,257.234375,0.34941410945707585,0.08,0.22,2403,509,1401,975.0,956.296875,919.177373798847,971.8967200145291,30079.521240234375,173.43448688261046,0.5314975581422439,-0.4033262059632665,956.296875,5.933076047882455,0.0,0.23,892,-178,891,316.0,317.34375,279.33088644307094,342.7088779124346,16742.3193359375,129.39211465903747,7.313597983415077,0.5099161569118504,317.34375,2.2953485286381463,0.03,0.16,1069,-1145,645,-154.0,-146.921875,95.1596300167803,310.8332300044511,75031.25952148438,273.9183446238758,2.6325547809416356,0.00856832947231499,-146.921875,-1.128073406052069,0.14,0.2,1790,768,1194,953.0,949.5,944.0623876536639,952.1898281067699,5115.21875,71.52075747641379,1.0731296605827767,0.09154085857161251,949.5,11.646968368235024,0.0,0.3,426,-50,444,262.0,255.25,0.0,274.4686343646574,10180.46875,100.89830895510589,0.6021951382593791,-0.6232605226681199,255.25,2.497564157513541,0.03,0.22,494,-48,242,106.0,96.90625,0.0,118.91002375746126,4748.7724609375,68.91133768065673,-0.8400320145956788,-0.09774226189600665,96.90625,2.2492670323465247,0.06,0.14,290,800,1257,1009.0,999.359375,991.3627901207587,1003.2746305847667,7840.823974609375,88.54842728478793,0.33292022721469383,-0.016448369342834255,999.359375,10.209102834684694,0.0,0.2,457,-252,9,-135.0,-123.453125,0.0,139.43518879751983,4201.497802734375,64.8189617529807,-0.8503761947137272,0.21592807453730634,-123.453125,-3.1317996232894774,0.02,0.22,261
0,-272,1404,222.0,291.265625,207.03614956215048,396.02479799249943,71999.97631835938,268.3281131718393,6.405122044543006,2.2072552286292817,291.265625,-0.6745472841456843,0.05,0.14,1676,666,1215,980.0,986.375,980.7877216035847,988.8739018449218,4935.953125,70.25633868200079,6.184393780953005,-0.8636983350565037,986.375,12.824465619795104,0.0,0.31,549,0,405,326.0,316.96875,0.0,323.0408739617945,3886.2177734375,62.33953619844713,9.039431538392598,-2.358919638870458,316.96875,4.603819943196003,0.0,0.33,405,-554,454,-209.0,-183.90625,83.58746326915578,236.9922862668741,22343.8349609375,149.4785434801179,3.758789285296885,1.129001324815862,-183.90625,0.36125586149548294,0.09,0.19,1008,805,1074,944.0,946.40625,943.8543474078346,947.6894434623613,2430.4912109375,49.30001228131186,0.6235779236860677,0.2596052221542157,946.40625,20.649082077123396,0.0,0.3,269,101,404,222.0,231.125,208.52212504861848,241.93077522299637,5111.734375,71.49639413984457,-0.27382531677259125,0.4235297462635534,231.125,2.3917290103544198,0.0,0.17,303,-29,194,87.0,78.203125,0.0,91.90696722773524,2331.161865234375,48.28210709190699,0.10588832086507649,-0.0020852391245722635,78.203125,1.2012731733019564,0.09,0.28,223,866,1142,1000.0,999.25,995.1335815263814,1001.2903549919973,4081.8125,63.88906400942183,-0.7472631694786642,-0.03968023358158866,999.25,16.685171656964567,0.0,0.22,276,-223,0,-130.5,-125.921875,0.0,136.46846018402934,2767.322021484375,52.60534213826933,-0.8674195298693785,0.25431608884971685,-125.921875,-3.858923671030011,0.0,0.12,223
0,-262,858,212.0,243.15625,168.61004630860467,322.0022806596251,44560.5068359375,211.09359733525199,2.0298652092426366,1.0200413020632406,243.15625,2.008587685047676,0.03,0.17,1120,666,1117,980.0,961.546875,952.3567593180602,965.400426960233,7425.591552734375,86.17187216681772,2.9534638996620073,-1.5319008629510928,961.546875,10.119311302787057,0.0,0.27,451,-128,554,331.0,323.9375,283.57992739910264,336.96573453394336,8610.40234375,92.79225368396868,8.482475735811807,-1.9378710981872942,323.9375,3.8365271438762845,0.03,0.27,682,-472,118,-200.0,-181.140625,97.7158976096807,214.3548095448292,13136.058349609375,114.61264480679858,0.9212636068407809,0.7193765825493533,-181.140625,0.7067283032909755,0.08,0.39,590,750,1055,944.0,943.15625,940.0953768275955,944.6054235764265,2735.6943359375,52.303865401493034,1.5976348914141223,-0.7614028256359571,943.15625,18.22045068150539,0.0,0.27,305,101,424,252.0,245.984375,222.69988083153964,255.63013442276323,4838.452880859375,69.55898849796031,-0.22991511879316917,-0.05843616009851951,245.984375,3.622824388934141,0.0,0.2,323,-38,213,62.5,67.90625,0.0,92.45674664403892,3936.9912109375,62.7454477307916,-0.7064774559016178,0.4161909616822129,67.90625,0.3028108123719065,0.06,0.17,251,923,1085,1009.0,1012.046875,1010.1156758475647,1013.0044191043788,1939.075927734375,44.034939851603916,-0.8533452535402395,-0.13131608113116117,1012.046875,22.482147207110142,0.0,0.28,162,-223,-48,-126.0,-126.90625,106.3393911046338,135.6292050039371,2290.0849609375,47.85483215870159,-1.0653051174471297,-0.04106945402956928,-126.90625,-3.2389623577817916,0.0,0.22,175
0,-292,1636,222.0,249.234375,162.46957577994846,392.981849930757,92316.96069335938,303.8370627381712,8.775614274345532,2.4941734228628953,249.234375,0.5957140263562088,0.06,0.25,1928,666,1313,980.0,968.546875,955.4681873726637,974.5368531384537,11639.029052734375,107.88433182225478,1.5026846491627577,-0.37193816795976387,968.546875,9.537992983961125,0.0,0.28,647,-158,673,346.0,326.421875,310.66245208931196,340.3486493656174,9285.962646484375,96.36369983808413,10.299978978092252,-1.4254820500522651,326.421875,2.1481117925921627,0.03,0.22,831,-554,409,-190.0,-181.84375,87.78141729004665,245.83117936909468,27365.8193359375,165.4261748815389,1.7764711712718473,0.8445401756089944,-181.84375,-2.5268068992064183,0.09,0.27,963,768,1101,944.0,944.8125,941.2076839523188,946.6283094488565,3434.49609375,58.60457400024336,1.4425904216769112,0.3489334855403944,944.8125,15.954386085907174,0.0,0.42,333,-70,383,262.0,244.640625,220.1717522595756,256.1451919810325,5761.323974609375,75.90338579147425,2.961547461172512,-1.215415111755053,244.640625,2.51635678709676,0.03,0.19,453,-58,213,53.0,67.078125,0.0,90.18964394541094,3634.697021484375,60.28844849126883,-0.39603821534794736,0.3261215815157163,67.078125,0.7961724211057034,0.06,0.2,271,847,1133,1009.0,1001.71875,998.9182555983225,1003.0945244591858,2758.1708984375,52.51829108451169,0.739528997779118,-0.17507203569354365,1001.71875,17.21305056452229,0.0,0.27,286,-310,-38,-111.0,-124.0,95.854720509457,137.31157544067435,3478.46875,58.97854482775919,0.08982811299066507,-0.6522112055616381,-124.0,-2.9502253829447507,0.0,0.09,272
0,-232,1585,212.0,258.9375,131.2302801327576,370.6734158932901,70350.15234375,265.23603138289866,11.08840487993004,2.8161087091810755,258.9375,0.799288086519262,0.03,0.2,1817,705,1343,970.0,956.25,943.571800592768,962.4879057681712,11968.90625,109.40249654372609,1.6410768152470236,0.2568669035127655,956.25,9.853522854198706,0.0,0.25,638,49,693,346.0,334.171875,282.59297699407495,347.7514153457898,9260.204833984375,96.22995808990241,3.477917729822779,0.053972414752051175,334.171875,2.2550150109934446,0.0,0.14,644,-763,372,-190.0,-174.65625,0.0,238.0477236816181,26161.9130859375,161.74644690359509,3.5853434159007405,0.2087330150014496,-174.65625,-1.063392756333722,0.08,0.23,1135,731,1111,953.0,945.296875,940.9680444710715,947.3877819430647,3957.427490234375,62.90808763771456,1.1911466157194859,-0.2695163232629106,945.296875,16.182339000076205,0.0,0.34,380,10,404,272.0,249.84375,166.4225158293959,261.85056568585065,6143.8193359375,78.38251932629814,0.4252492623738173,-0.8212913722399928,249.84375,0.7654767991090762,0.0,0.23,394,-19,184,77.0,71.59375,0.0,84.33174817350817,1986.1787109375,44.56656494433355,-0.2908696811050948,0.23889721496885755,71.59375,4.128655646443193,0.02,0.2,203,847,1200,1000.0,1004.3125,1000.9289619203937,1006.0387821798919,3470.43359375,58.91038612799954,1.5558427341925798,0.5503895239748144,1004.3125,18.265030510275125,0.0,0.31,353,-223,-19,-126.0,-127.890625,96.33638435876944,138.39972678802513,2798.472412109375,52.90058990322674,-1.1001543599950288,0.1326953283079268,-127.890625,-2.1927921826997325,0.0,0.12,204
