0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L
0,-232,0,-90.0,-91.078125,0.0,96.53941876249307,1024.634521484375,32.009912862805095,5.344300854673744,-0.7143177281156905,-91.078125,-3.1552725692471366,0.0,0.3,232,960,1049,1004.5,1004.34375,1004.0727766017965,1004.4789694164831,271.6318359375,16.48125711035114,1.208970922435304,-0.06355042237616955,1004.34375,60.67498330403114,0.0,0.39,89,198,356,262.0,269.921875,266.4801626078581,271.68079270533644,952.634521484375,30.864778008020323,-0.35271596050912857,0.3952064126766677,269.921875,7.678655583993337,0.0,0.23,158,-81,218,100.0,95.09375,73.62386763883218,107.37507275899746,2486.5849609375,49.86566916163364,2.459679227629608,-0.5236991798622145,95.09375,1.2633942561924314,0.03,0.19,299,907,1074,972.0,974.078125,973.3827285779952,974.4299535497664,685.540771484375,26.182833526652058,3.307578932852733,0.5798382029725027,974.078125,37.811033668004576,0.0,0.25,167,30,222,101.0,114.25,99.4971369824488,121.34957251675837,1672.65625,40.898120372457214,0.19473992069165824,0.7480255697787829,114.25,1.7115701005941928,0.0,0.23,192,-203,-77,-116.0,-123.53125,117.17530794080179,127.00110727863753,869.3115234375,29.484089326914948,-0.3470567385574128,-0.7001963960620018,-123.53125,-3.2899099892311154,0.0,0.11,126,914,1085,1000.0,1000.703125,999.3494063790222,1001.3743134437791,1343.771240234375,36.657485459785356,0.7819389297419743,-0.11890411977863692,1000.703125,27.797869581586042,0.0,0.12,171,-155,-48,-97.0,-97.875,91.484986224274,100.97122114741408,615.671875,24.812736144972,-0.24802784533556155,-0.37229584634195806,-97.875,-3.9092826939062046,0.0,0.2,107
0,-131,-30,-101.0,-91.453125,84.12697442681724,93.93090878406319,459.341552734375,21.432254961491452,0.36438307045472174,0.8128871922068236,-91.453125,-4.199278151632113,0.0,0.38,101,960,1029,990.0,992.53125,992.3488652686311,992.6219068708891,179.9677734375,13.41520679816379,0.5513007114829782,-0.39892634219778156,992.53125,74.54227244091945,0.0,0.48,69,277,396,306.0,306.421875,305.3851344694471,306.98063355039193,342.743896484375,18.51334374132277,6.505104580395976,1.6171818545669208,306.421875,17.60892060100146,0.0,0.45,119,36,145,72.0,78.96875,71.93138399937646,82.60693826792033,587.8427734375,24.245469132138897,-0.056110798534089845,0.641889668622646,78.96875,2.9696270097970374,0.0,0.23,109,935,1009,976.5,973.984375,973.7391537848374,974.1065698243699,238.046630859375,15.428759861355513,-0.10121956810297528,-0.18059821719614522,973.984375,64.16588299359417,0.0,0.33,74,90,202,156.0,155.0625,150.44608410476988,157.03443093793157,615.43359375,24.80793408871444,0.21529147374154567,-0.5249965696955479,155.0625,7.2960529221310715,0.0,0.38,112,-184,-87,-145.0,-148.109375,144.49792955141163,149.625522137769,451.409912109375,21.246409393339267,0.8037634938619287,0.694117220372379,-148.109375,-8.189619091805172,0.0,0.23,97,942,1028,1000.0,993.125,992.6669221627392,993.3518227445903,450.578125,21.22682559875593,-0.35826564404146444,-0.41571398416345995,993.125,48.42928563281028,0.0,0.23,86,-165,-87,-126.0,-128.234375,126.22720863137009,129.180893033761,243.648193359375,15.609234233599514,-0.284420585944559,0.22077022940684984,-128.234375,-6.790852031154141,0.0,0.53,78
0,-656,747,-141.0,-105.859375,126.76469537008377,220.42108139876277,37379.245849609375,193.33713003354885,6.586152670854101,1.8251629199385844,-105.859375,-0.4137849774956212,0.05,0.16,1403,460,1529,990.0,1021.546875,967.8913175565624,1043.0720477872082,44441.279052734375,210.8110031585979,1.8990378515805446,0.0012803860223780175,1021.546875,4.74358541545233,0.0,0.03,1069,178,702,306.0,319.078125,305.2558852946757,329.12775350158483,6514.228271484375,80.71076924106457,11.336365291090507,2.9442626940539975,319.078125,3.7913156184405596,0.0,0.28,524,-381,681,54.0,74.4375,0.0,217.83365212932551,41910.55859375,204.7206843329467,1.9910934992927665,0.8672606894876574,74.4375,0.4396233838962205,0.05,0.17,1062,898,1175,981.0,1003.484375,999.3126275322096,1005.7308987124737,4513.749755859375,67.1844457881389,0.4753039911789356,1.2327103831223514,1003.484375,14.467634414446595,0.0,0.12,277,-80,393,171.0,165.40625,0.0,189.8080444817869,8667.8662109375,93.10137598842189,0.7312165476691495,-0.3401545006981357,165.40625,1.729297749799337,0.02,0.17,473,-252,87,-106.0,-103.390625,65.21509489065969,123.53421843764585,4571.081787109375,67.60977582501938,1.02303925959923,0.6450216181512555,-103.390625,-1.2867961613297518,0.03,0.16,339,790,1133,1019.0,1013.015625,1007.822648000186,1015.3490240429643,4732.984130859375,68.79668691775335,2.5515410920075157,-1.2654186650684003,1013.015625,14.244872012101295,0.0,0.17,343,-203,19,-58.0,-67.734375,0.0,80.96401592683011,1967.226318359375,44.35342510290919,0.2844778339345102,-0.689129745297564,-67.734375,-1.9615170598018499,0.03,0.11,222
0,-1646,2020,-70.0,-66.140625,0.0,591.9014513624713,345972.7458496094,588.1944796150415,4.493692281616192,0.4303121245980448,-66.140625,1.2189845788237565,0.16,0.2,3666,539,2421,1039.0,1183.5,1096.3010012438913,1237.7008549120421,131231.15625,362.25841087544126,2.606608103096521,1.5562694847471028,1183.5,1.4878881588903383,0.0,0.06,1882,-1386,960,287.0,272.96875,180.05444811522298,382.9034228757952,72103.0927734375,268.5201906252815,21.13715946906971,-3.42626112082363,272.96875,0.7373747185972617,0.06,0.2,2346,-709,1409,113.5,141.5,159.87436440907808,489.1616233414065,219256.84375,468.2486986100442,0.06247947205871318,0.6734251022844554,141.5,-0.367326167719349,0.06,0.16,2118,657,1611,944.0,998.359375,966.1491902384377,1018.663500929036,40953.886474609375,202.37066604280713,1.8545571007641781,1.613973812616361,998.359375,4.570820554617023,0.0,0.11,954,-616,767,111.0,96.3125,0.0,249.47363337635502,52960.99609375,230.1325620023164,2.9398716118261454,-0.21951009094334925,96.3125,0.5692371338510602,0.12,0.16,1383,-368,262,-97.0,-91.625,0.0,150.55293919415854,14271.046875,119.46148699476329,0.39375865680498157,-0.12884600595228707,-91.625,-0.7282681823960029,0.12,0.12,630,771,1904,990.0,1011.453125,983.2698186577613,1030.4944884010783,38881.466552734375,197.1838394816735,7.810321011588858,2.471388927293708,1011.453125,5.2134089827150545,0.0,0.22,1133,-436,126,-58.0,-65.03125,45.73892349967038,126.30877344824468,11724.8427734375,108.28131313129472,1.1757569151804326,-0.7596713608975352,-65.03125,-0.9789316081849825,0.09,0.12,562
0,-1565,2595,-60.0,-85.140625,0.0,575.1141870315842,323507.4020996094,568.7771110897567,6.914791370818731,1.0111707975560753,-85.140625,1.1181884566020013,0.12,0.16,4160,205,1911,1019.0,1069.5,843.2075418457354,1124.9131077554391,121599.25,348.7108400953432,1.1831288210649706,-0.3604465431715247,1069.5,0.5878796309972746,0.0,0.14,1706,-623,683,237.0,226.328125,202.681504407106,283.8054736522888,29321.126708984375,171.23412834182434,8.992246863963006,-1.6510054419581424,226.328125,1.0395124016672035,0.06,0.22,1306,-763,1381,109.0,70.4375,171.20079738741887,416.8339747429425,168789.12109375,410.8395320484021,1.75633212462572,0.8906875898062367,70.4375,-0.7740248325532013,0.05,0.11,2144,592,1351,944.0,924.375,897.4486583001684,937.2877926496216,24039.265625,155.04601131599614,0.8019604688297748,0.22117387549851222,924.375,8.655495156627389,0.0,0.16,759,-545,525,111.0,79.0,65.58128220470239,198.03858525550015,32978.28125,181.59923251489803,2.338985916997329,-0.8746717023370977,79.0,1.8887745022372877,0.14,0.17,1070,-330,252,-87.0,-79.421875,0.0,136.96686414969133,12452.087646484375,111.58892259756063,0.28615594016336265,-0.017638472831695676,-79.421875,2.258288673588366,0.06,0.11,582,780,1609,961.0,995.59375,974.6137553612724,1008.1588416514533,25177.3349609375,158.67367444203686,2.864715142274208,1.60180459561052,995.59375,8.400889465044449,0.0,0.12,829,-320,106,-43.0,-52.59375,0.0,98.15930928852342,6869.1474609375,82.88032010638895,0.8689158662733276,-0.923557621814778,-52.59375,-2.690626673663266,0.16,0.22,426
0,-1898,2151,-45.0,-71.203125,65.94327160677597,678.7090342149572,455576.0681152344,674.9637531862244,2.482148434776885,-0.4646753063184145,-71.203125,0.029631220796062428,0.17,0.17,4049,254,2078,1034.0,1166.390625,939.0235557867825,1252.0170413676485,207079.58178710938,455.0599760329504,-0.3989746538109422,0.26991829720808613,1166.390625,4.199446448047162,0.0,0.11,1824,-1009,900,277.0,253.34375,231.5647412182948,339.91299438238605,51357.7880859375,226.62256746832938,14.20392841973132,-2.3288830831997718,253.34375,1.266422859850921,0.03,0.22,1909,-854,1100,54.0,70.859375,95.38871318194606,499.754799251593,244733.80834960938,494.7057795797512,-0.5989474372501662,0.5593644950431159,70.859375,1.2128421068977513,0.09,0.12,1954,601,1611,972.0,990.28125,947.7488750031067,1012.7246201460691,44954.2021484375,212.02406030551697,0.6777778513790595,0.7621897699789228,990.28125,5.673884361362253,0.0,0.17,1010,-737,757,136.0,100.6875,0.0,274.5880437127589,65260.62109375,255.4615843796284,2.6958567163434477,-0.5503617404523962,100.6875,0.35230345971023025,0.09,0.14,1494,-446,174,-58.0,-76.59375,0.0,152.25318141175245,17314.4287109375,131.5843026767916,0.5254680420066893,-0.7700689614443176,-76.59375,-1.177952056946519,0.08,0.14,620,819,1895,966.0,1016.421875,996.2007156513126,1030.5835952871557,28989.118896484375,170.26191264191877,10.690427266971108,2.955293907510843,1016.421875,8.052300004895267,0.0,0.14,1076,-436,135,-38.0,-64.625,0.0,122.21714793759507,10760.640625,103.7335077253247,2.360345366444222,-1.2106427210764756,-64.625,-1.4942134262963855,0.12,0.27,571
0,-1878,2363,-55.0,-122.828125,0.0,685.88709666752,455354.3610839844,674.7994969500083,2.999736388273978,-0.3001197793381394,-122.828125,-0.23858938948190633,0.17,0.2,4241,274,2088,1058.0,1159.921875,934.5884266929397,1244.2100342687322,202639.85327148438,450.15536570331403,-0.2713678950227929,0.25009339444216955,1159.921875,2.416943310894739,0.0,0.09,1814,-722,1069,267.0,267.21875,245.0919947397541,355.0169010061352,54631.1396484375,233.73305210953265,5.958770889029934,-0.4632175296387843,267.21875,1.2278965144625984,0.06,0.28,1791,-1127,1436,90.0,101.03125,151.94606254997782,564.8739903730743,308875.3115234375,555.7655184728875,-0.5580847011146979,0.3858288266731638,101.03125,0.47322115399073683,0.06,0.12,2563,611,1592,972.0,996.96875,947.4646229355694,1023.3733281408109,53346.2802734375,230.96813692247142,0.37617587228740357,0.7585229544304072,996.96875,4.368567948135153,0.0,0.17,981,-757,767,111.0,80.640625,0.0,271.13064770512386,67008.91772460938,258.8608076256608,2.5036283606749965,-0.6820414198159832,80.640625,0.11589239898912418,0.16,0.2,1524,-427,233,-43.0,-58.078125,0.0,151.70041405678495,19639.947021484375,140.14259531450236,0.43580473362452343,-0.6638634743263446,-58.078125,-0.2711523924237448,0.11,0.11,660,809,2000,961.0,1018.234375,995.7264198204194,1034.4900691282637,33368.460693359375,182.67036074130738,11.983024668119766,3.1002567164593167,1018.234375,4.587498467727625,0.0,0.12,1191,-407,145,-29.0,-54.25,0.0,113.97395535823085,10047.0,100.23472452199387,1.4451315716373783,-1.0243763396384713,-54.25,1.05751774652447,0.08,0.16,552
0,-2202,2414,-50.0,-102.484375,77.18992857631088,771.5938556812126,584854.0310058594,764.757498169099,2.9000080437506197,-0.7932335675619411,-102.484375,-0.2902880985560636,0.22,0.14,4616,274,2313,1044.0,1178.34375,941.363942061578,1275.215741551209,237681.1943359375,487.52558326300937,0.11001942023046896,0.5700509411876213,1178.34375,2.0696349784287458,0.0,0.06,2039,-574,1148,287.0,269.984375,248.8874573681233,365.52515730794784,60717.077880859375,246.4083559477222,5.384302713496849,-0.26996161978999506,269.984375,1.3635901213970416,0.03,0.25,1722,-927,1490,67.5,83.953125,119.26391300605144,619.6528892250886,376921.5759277344,613.9393910865587,-0.33854025597513093,0.6570429256491218,83.953125,0.23617966546075003,0.06,0.12,2417,509,1675,957.5,988.359375,920.8682935913127,1022.4484170974104,68546.51147460938,261.8138870927388,0.3083285798803681,0.6218167500994761,988.359375,3.571239136252568,0.0,0.22,1166,-868,818,136.0,99.328125,0.0,306.9918820180755,84377.93920898438,290.4788102581398,2.3911770097148715,-0.542573850975496,99.328125,0.7298294832989779,0.06,0.16,1686,-543,291,-38.0,-70.828125,0.0,183.24731410037091,28562.954833984375,169.00578343353928,0.48492180620097436,-0.5840300686734341,-70.828125,-0.5739448557874044,0.14,0.16,834,742,1800,956.5,1019.125,987.9440116348338,1039.713001265253,42387.359375,205.88190638081824,4.42753362657872,2.0388445468334053,1019.125,3.788579646028922,0.0,0.12,1058,-368,135,-38.0,-63.625,0.0,126.2844012536782,11899.609375,109.08533070491193,0.15398612205673867,-0.6286945429685219,-63.625,0.8892121367115428,0.14,0.19,503
0,-2080,2010,-20.0,-105.9375,0.0,708.1504518815193,490254.30859375,700.181625432823,1.5792401513313719,-0.5235448258017865,-105.9375,-0.028564017211444012,0.14,0.16,4090,264,2225,1083.0,1185.0625,933.8514260804884,1277.7709350662192,228325.43359375,477.8341067711157,-0.21006926713481544,0.3069494791401709,1185.0625,2.2978686210148367,0.0,0.06,1961,-811,1138,277.0,275.90625,235.3962891713215,382.7448970920448,70369.3974609375,265.2723081306028,6.529370167003149,-0.23078272115106044,275.90625,1.044210011787673,0.06,0.34,1949,-1163,1745,63.0,63.078125,129.1315525081071,613.7911264224989,372760.6970214844,610.5413147539521,-0.03735766708555355,0.5326432729120435,63.078125,0.13266915447424385,0.12,0.12,2908,500,1611,944.0,989.0625,928.4230671909494,1019.8959046147797,61943.02734375,248.88356181907636,0.43828810646852334,0.6529888403219788,989.0625,3.941602220853497,0.0,0.22,1111,-727,777,136.0,105.15625,0.0,281.6914868255695,68292.2568359375,261.32787229061023,1.706832798341547,-0.4062112422927694,105.15625,0.5395520912641137,0.11,0.16,1504,-427,252,-48.0,-63.21875,0.0,144.4695037023385,16874.8271484375,129.90314525998784,0.7690338949558755,-0.6176808944344632,-63.21875,-0.8159925595939334,0.12,0.14,679,800,1885,952.0,1015.859375,989.6636672701865,1033.9218644921868,37024.152099609375,192.4166107684297,6.921178346243867,2.4807177925302026,1015.859375,4.947597799369394,0.0,0.19,1085,-359,174,-24.0,-46.765625,0.0,122.25453723686496,12759.148193359375,112.95639952370726,0.1341045704658872,-0.5946709244108909,-46.765625,0.07967676057265867,0.17,0.22,533
0,-1757,2555,-90.0,-120.984375,86.73429547892653,729.9678182118715,518215.7966308594,719.8720696282495,2.581834386866344,-0.02586219090976614,-120.984375,-0.11113085696089439,0.2,0.16,4312,166,2323,1053.5,1202.28125,936.896728872619,1299.6729516497603,243669.5771484375,493.6289873462027,-0.04049387867350962,0.5105936836417879,1202.28125,2.0440452766448782,0.0,0.12,2157,-772,1000,277.0,264.875,206.53985270185026,349.5590525934066,52032.765625,228.1069170915253,8.058075075620415,-1.2890037030337502,264.875,1.2143428333164352,0.06,0.31,1772,-1072,1527,118.0,95.984375,141.41202231039682,596.7719020907402,346923.7028808594,589.0022944614557,-0.02310824636121689,0.6002696857138488,95.984375,0.20033877815007717,0.09,0.09,2599,472,1629,948.5,986.984375,919.1718640869575,1021.1836499254186,68677.89038085938,262.0646683184503,-0.05344044688009797,0.5577543313287162,986.984375,3.7090081857920096,0.0,0.22,1157,-949,848,106.0,97.4375,84.84011470766129,296.88823654702117,78648.55859375,280.4435033901659,2.8547082596143847,-0.4886506018090815,97.4375,0.5027750626971533,0.19,0.12,1797,-436,252,-48.0,-63.734375,0.0,146.7648523148509,17477.851318359375,132.2038249006411,0.9553482921368674,-0.5862603259854776,-63.734375,-0.5067932039814613,0.09,0.17,688,733,1866,971.0,1014.8125,983.8481834116595,1036.383224246707,44245.77734375,210.34680255176212,6.544652362465827,2.43656946812079,1014.8125,4.658972649507433,0.0,0.16,1133,-427,174,-29.0,-57.40625,36.84335570480637,139.95334043887627,16291.4599609375,127.63800359194553,1.0088313205292039,-0.9756095759562156,-57.40625,0.07051191452956834,0.27,0.16,601
0,-2060,4373,-75.0,-103.109375,0.0,881.4060766043084,766245.1286621094,875.3542875099827,9.47247853732718,1.3748487594336696,-103.109375,-0.011423945872757217,0.17,0.19,6433,284,2372,1058.0,1179.75,931.7181435034,1277.4653493343762,240107.65625,490.00781243772025,-0.02748169498696207,0.47413954588719104,1179.75,2.059150842882211,0.0,0.12,2088,-871,1069,287.0,283.78125,266.5230204653611,384.9005553386485,67616.6396484375,260.031997355013,7.2004171968997195,-1.0177860593122148,283.78125,1.2152350603551907,0.06,0.31,1940,-1300,2090,85.5,96.8125,178.25880483049332,635.230986531671,394145.74609375,627.8102787417151,0.7233177968721041,0.6600640380625792,96.8125,0.3026391991873824,0.09,0.12,3390,555,1685,967.0,994.875,928.3049489013032,1029.776295488491,70662.953125,265.82504232107254,0.24568336851695616,0.7164507719304694,994.875,3.4797323529916095,0.0,0.19,1130,-818,878,141.0,100.109375,0.0,307.3659514731585,84451.94116210938,290.6061616038266,2.0292521488834225,-0.2173596831672398,100.109375,0.48519274065572104,0.12,0.16,1696,-533,262,-38.0,-59.625,0.0,159.78726091275237,21976.828125,148.24583678808656,0.9576465021934797,-0.8069947210054286,-59.625,-0.1281654878926549,0.14,0.14,795,676,1866,971.0,1010.609375,981.3516599225195,1029.5027546709139,38544.613037109375,196.32782033402543,5.937973351696611,2.1397233783501286,1010.609375,4.849032594465215,0.0,0.19,1190,-514,223,-19.0,-53.28125,0.0,151.78088647784344,20198.5458984375,142.1215884320095,0.8083615127122594,-0.8022415029706857,-53.28125,-0.2040506324193914,0.14,0.19,737
0,-2202,2363,-75.0,-101.078125,86.87786156657796,729.1689726154015,521470.6032714844,722.1292150796036,3.199090769902325,-0.6082632418232251,-101.078125,-0.013847937171324185,0.16,0.16,4565,313,2264,1058.5,1191.75,960.2711907114077,1287.507584929114,237407.71875,487.2450294769563,-0.41088140231064507,0.40307249732678835,1191.75,2.07082666617068,0.0,0.09,1951,-831,1336,287.0,275.71875,211.4880682713533,410.96228537421774,92869.1708984375,304.7444353855169,5.927785988566722,-0.05151811349060119,275.71875,1.1681919623885577,0.06,0.28,2167,-1527,1927,90.0,95.734375,142.6516704468067,643.3357040651482,404715.7575683594,636.1727419249895,0.7046131472687649,0.3094464292312142,95.734375,0.3709684248430539,0.09,0.12,3454,500,1824,953.0,990.84375,928.4427543708384,1022.4122823010294,63555.5380859375,252.1022373679724,0.9235730301140506,0.6979858651042276,990.84375,3.7088127807261753,0.0,0.22,1324,-888,888,151.0,109.71875,111.02320014973733,292.90239415204513,73753.6083984375,271.57615579876943,2.5861549086685507,-0.4859099758863704,109.71875,0.9279165148310191,0.09,0.16,1776,-495,233,-29.0,-64.140625,0.0,162.81800614489788,22395.683349609375,149.65187385933186,1.4635779221701384,-1.0927851440321417,-64.140625,-0.581349219066761,0.08,0.16,728,676,1885,956.5,1008.765625,979.5679220460837,1028.6268532004208,40465.116943359375,201.1594316539977,7.104332993140371,2.4261030823686007,1008.765625,4.449207241445363,0.0,0.16,1209,-485,233,-14.0,-49.46875,0.0,142.4932015922163,17857.1552734375,133.6306674137247,1.149870648155173,-0.9094711311629309,-49.46875,-0.06734980954735278,0.19,0.16,718
0,-1919,2383,-95.5,-107.203125,0.0,675.9005451063048,445349.0368652344,667.3447661181095,3.00037690780841,-0.09201531316707856,-107.203125,0.059939033061841125,0.16,0.19,4302,264,2078,1073.0,1182.71875,991.9478755727807,1259.8257568013125,188337.2958984375,433.97845096091754,-0.375939816561889,0.31254155168879266,1182.71875,2.3250002339191416,0.0,0.09,1814,-1445,1178,301.5,266.359375,230.62178470739696,391.7192673012141,82496.66772460938,287.2223315214355,18.825127813198037,-2.7034098744934685,266.359375,1.065376770598226,0.06,0.28,2623,-1200,1472,72.0,87.9375,0.0,576.34099064703,324435.93359375,569.5927787408738,-0.18094016259974266,0.42792028123834114,87.9375,0.4617333818405855,0.09,0.11,2672,537,1509,981.0,993.875,939.7576622286985,1019.569256475498,51733.953125,227.45099060017304,0.0687571671095899,0.30520793686750186,993.875,3.98767223482609,0.0,0.22,972,-727,797,126.0,96.84375,0.0,276.785961981456,67231.7568359375,259.29087302860756,2.0764365585479405,-0.4072083500924193,96.84375,0.5052241078518285,0.16,0.16,1524,-368,252,-29.0,-55.0625,0.0,132.96968639505772,14649.05859375,121.0332953932512,0.7119784618870524,-0.3834938686157332,-55.0625,-1.6028647271783483,0.16,0.16,620,809,1695,971.0,1013.515625,993.9340498333127,1025.5784114951914,24597.156005859375,156.83480482934704,4.932075249643533,1.9390637504856905,1013.515625,5.827788041018888,0.0,0.12,886,-300,106,-29.0,-59.484375,0.0,119.05428121239488,10635.531005859375,103.12871087073364,-0.2267397018574946,-0.7397477208057742,-59.484375,0.08726958694636473,0.16,0.14,406
0,-1828,1191,-90.0,-138.9375,0.0,637.5719567233176,387194.37109375,622.2494444302462,1.7846909410369278,-1.1338865065747477,-138.9375,-0.04821217643266692,0.12,0.19,3019,392,2049,1049.0,1179.6875,1020.0317261593028,1250.0755227185275,171026.21484375,413.55315842555234,-0.4202013705866059,0.38051687291891284,1179.6875,2.393888137063326,0.0,0.09,1657,-841,1108,287.0,276.0,251.51679426104968,377.2801512139222,66164.3125,257.22424555239735,7.242418840514365,-0.8200368094801918,276.0,1.1546345460638165,0.03,0.27,1949,-881,1600,109.0,91.3125,0.0,545.8019043114452,289561.74609375,538.1094183284196,-0.1410358908694156,0.6201595325907955,91.3125,-0.01672522296293857,0.08,0.09,2481,592,1648,972.0,990.234375,947.4987074494067,1012.242444093805,44070.648193359375,209.93010311377301,1.270008416823985,0.7441021743000111,990.234375,4.849233077584343,0.0,0.19,1056,-767,797,131.0,95.0625,83.47618560839516,266.6562628178832,62068.68359375,249.13587375917984,3.1643870772009963,-0.7993212190154485,95.0625,0.8509412827673457,0.09,0.19,1564,-485,233,-4.5,-43.484375,0.0,148.7279920694151,20229.124755859375,142.22912766328625,1.641451479254485,-1.236008378123583,-43.484375,-0.541379963900855,0.16,0.16,718,809,1828,966.0,1025.546875,998.7310484873283,1045.0972816561145,40481.935302734375,201.2012308678413,7.289553938193173,2.723278215612317,1025.546875,5.253446986585727,0.0,0.17,1019,-417,135,-19.0,-54.796875,0.0,141.6749691194602,17069.099365234375,130.64876335133974,0.7978693871159535,-1.0823349299371496,-54.796875,-1.033304843743212,0.17,0.16,552
0,-1404,1565,-80.0,-111.953125,0.0,521.1220916205722,259034.73217773438,508.9545482434894,1.6488132550527075,-0.2451165864875307,-111.953125,0.25739037101074924,0.12,0.17,2969,274,2029,1044.0,1138.9375,933.9196222834984,1214.9276084401079,178870.46484375,422.93080384827726,0.01535929233019484,0.2701332558689067,1138.9375,2.4330221176538958,0.0,0.08,1755,-702,1049,282.0,258.0,183.27734229528753,347.428050105342,54142.25,232.6848727356379,8.862332575800552,-1.251218526120872,258.0,0.8896152017375901,0.03,0.23,1751,-545,1509,100.0,154.5,139.12426247625143,575.4178916231228,307235.5,554.2882823946399,-0.1014171207814405,0.8953598157032234,154.5,-0.06494815269136227,0.05,0.08,2054,648,1481,953.0,989.515625,948.7014669316752,1011.9579181591496,44917.656005859375,211.93785883097758,0.10186763260656706,0.8336673203040942,989.515625,4.8032947280639675,0.0,0.12,833,-585,626,136.0,86.453125,0.0,238.21153283374002,49270.591552734375,221.96979874013127,2.2925117851722625,-0.8833992241625858,86.453125,0.5000680301104928,0.08,0.11,1211,-349,262,-48.0,-48.25,0.0,115.11868875208751,10924.25,104.51913700370856,2.5600947061976616,-0.23051705066132638,-48.25,-2.688502871871488,0.08,0.22,611,876,1923,971.0,1015.15625,995.9096546874716,1029.2521708745626,28817.8193359375,169.75812008837013,12.54017837357606,3.294838609432756,1015.15625,5.496055207929452,0.0,0.14,1047,-485,155,-33.5,-46.203125,0.0,120.87008780091128,12474.849365234375,111.69086518258499,2.4777942120319496,-1.2272905678211243,-46.203125,-1.6474041963880282,0.12,0.16,640
